Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-10-19 07:30:00,220.44,162.4751,2436.127281808066,261.18938025991105,63.76081974008895
2022-10-19 08:00:00,202.52,162.7888,2461.0921298585713,262.00759116092013,63.57000883907986
2022-10-19 08:30:00,181.79,162.6132,2443.383490666652,261.4743853189441,63.75201468105591
2022-10-19 09:00:00,189.95,162.38909999999998,2417.9248931211973,260.73389941758376,64.0443005824162
2022-10-19 09:30:00,187.95,162.2804,2409.158567515137,260.44676017526854,64.11403982473145
2022-10-19 10:00:00,184.53,162.1816,2405.5859994343286,260.2751471768521,64.08805282314788
2022-10-19 10:30:00,166.89,161.9336,2395.9253222626116,259.8299803674602,64.03721963253982
2022-10-19 11:00:00,158.81,161.7507,2394.557137888874,259.619124691294,63.88227530870594
2022-10-19 11:30:00,144.65,161.5918,2395.316728040389,259.4757461411398,63.707853858860204
2022-10-19 12:00:00,145.44,161.7834,2390.0418832727123,259.5595092143211,64.00729078567889
2022-10-19 12:30:00,134.54,161.9406,2383.457902666652,259.5819417086564,64.29925829134356
2022-10-19 13:00:00,137.18,162.0294,2380.8737329696824,259.6177954775296,64.44100452247037
2022-10-19 13:30:00,151.32,162.2701,2371.583807060592,259.6679194224202,64.87228057757984
2022-10-19 14:00:00,132.8,162.7215,2358.829887626249,259.8570730435817,65.58592695641829
2022-10-19 14:30:00,126.89,163.19480000000001,2335.5443403636227,259.8497396640156,66.53986033598444
2022-10-19 15:00:00,115.96,163.69199999999998,2315.944214141401,259.9405161265648,67.44348387343518
2022-10-19 15:30:00,130.27,164.3547,2302.4514413232196,260.322432938175,68.386967061825
2022-10-19 16:00:00,136.01,165.1457,2272.6487984949367,260.49031282096513,69.80108717903488
2022-10-19 16:30:00,172.15,166.20530000000002,2247.570528191907,261.02239820896034,71.38820179103969
2022-10-19 17:00:00,186.09,167.2469,2259.509789282817,262.3155023728722,72.17829762712788
2022-10-19 17:30:00,228.45,168.3953,2319.711237282818,264.7220613341758,72.06853866582416
2022-10-19 18:00:00,220.01,169.5066,2412.3735640807986,267.73843932067643,71.27476067932355
2022-10-19 18:30:00,240.97,170.2937,2495.273241727264,270.1991201077652,70.38827989223479
2022-10-19 19:00:00,252.52,171.1099,2599.0183626161534,273.0710369614159,69.14876303858411
2022-10-19 19:30:00,256.16,171.43669999999997,2646.795004151507,274.3307232307301,68.54267676926986
2022-10-19 20:00:00,256.09,171.56619999999998,2664.2954379393855,274.79982703963054,68.33257296036942
2022-10-19 20:30:00,250.3,171.5032,2656.881127030295,274.5930855762348,68.41331442376521
2022-10-19 21:00:00,241.66,171.14950000000002,2619.861491666658,273.51866511658494,68.78033488341508
2022-10-19 21:30:00,200.68,170.6034,2571.7070004444354,272.027401113039,69.17939888696097
2022-10-19 22:00:00,178.43,169.97080000000003,2536.9166842020104,270.7064279416972,69.23517205830285
2022-10-19 22:30:00,165.31,169.2155,2517.5201987373634,269.56529220182495,68.86570779817501
2022-10-19 23:00:00,141.91,168.40420000000003,2518.6918306666557,268.777340444377,68.03105955562306
2022-10-19 23:30:00,132.88,167.6694,2536.559791555544,268.3979419641433,66.9408580358567
2022-10-20 00:00:00,124.53,167.16030000000003,2570.653910010089,268.56353288751876,65.75706711248132
2022-10-20 00:30:00,120.32,166.7876,2605.039400242412,268.86677319889327,64.70842680110674
2022-10-20 01:00:00,113.68,166.5979,2626.3194288787754,269.09315703911915,64.10264296088087
2022-10-20 01:30:00,108.87,166.468,2641.9515030302905,269.26783468917233,63.668165310827646
2022-10-20 02:00:00,106.88,166.3657,2655.0566186969572,269.4201830407093,63.31121695929076
2022-10-20 02:30:00,106.22,166.3273,2659.9661168787757,269.47701869818695,63.177581301813035
2022-10-20 03:00:00,106.95,166.4102,2649.590428242412,269.3585448772716,63.46185512272842
2022-10-20 03:30:00,104.6,166.4734,2641.4444206464527,269.2633687838546,63.683431216145365
2022-10-20 04:00:00,101.07,166.47549999999998,2641.1666290403923,269.26006360836277,63.69093639163722
2022-10-20 04:30:00,108.59,166.5677,2629.1263148585745,269.11771345409124,64.01768654590875
2022-10-20 05:00:00,115.44,166.78900000000002,2603.4718999999886,268.83745711719484,64.74054288280517
2022-10-20 05:30:00,127.52,167.3811,2555.7808765555446,268.4905629904747,66.27163700952528
2022-10-20 06:00:00,155.64,168.3707,2525.961129808071,268.8885815894579,67.85281841054208
2022-10-20 06:30:00,196.22,169.67649999999998,2536.5299320706977,270.40444909201113,68.94855090798882
2022-10-20 07:00:00,237.6,170.7405,2545.9049542929206,271.654422811333,69.82657718866696
2022-10-20 07:30:00,236.42,171.56869999999998,2584.9146801111033,273.2528124288569,69.88458757114306
2022-10-20 08:00:00,225.32,171.6205,2588.489968434336,273.37490960340415,69.86609039659587
2022-10-20 08:30:00,217.71,171.35269999999997,2559.6955714242345,272.5395681484753,70.1658318515246
2022-10-20 09:00:00,203.84,171.16729999999998,2544.747462333325,272.05828001968905,70.2763199803109
2022-10-20 09:30:00,207.53,171.3707,2561.767727787871,272.5985168842511,70.14288311574884
2022-10-20 10:00:00,196.82,171.58629999999997,2570.9542477878713,272.9954563476961,70.1771436523038
2022-10-20 10:30:00,175.19,171.72990000000001,2578.343671707063,273.2846866268659,70.17511337313415
2022-10-20 11:00:00,168.94,171.94029999999998,2589.6648494040332,273.7177994663169,70.1628005336831
2022-10-20 11:30:00,156.4,172.22460000000004,2604.978309939387,274.3025762718558,70.14662372814428
2022-10-20 12:00:00,151.36,172.635,2617.398257575751,274.9560292672186,70.3139707327814
2022-10-20 12:30:00,157.64,172.99290000000002,2620.211604636357,275.36890509174714,70.61689490825292
2022-10-20 13:00:00,148.99,173.4977,2616.7898764747415,275.8068369619496,71.18856303805039
2022-10-20 13:30:00,152.02,173.94979999999998,2611.603284808075,276.15749608611816,71.74210391388179
2022-10-20 14:00:00,155.08,174.47560000000001,2597.3878834747425,276.40474957900403,72.54645042099602
2022-10-20 14:30:00,171.08,174.8382,2583.2157906666616,276.48889189467747,73.18750810532254
2022-10-20 15:00:00,162.27,175.1902,2578.8821373333285,276.7555905094315,73.62480949056852
2022-10-20 15:30:00,168.79,175.9216,2569.7420014545414,277.3068455035651,74.53635449643492
2022-10-20 16:00:00,187.08,176.8732,2566.0367209696938,278.1853260455962,75.56107395440378
2022-10-20 16:30:00,185.65,178.11090000000002,2566.919238575755,279.4404463046343,76.78135369536575
2022-10-20 17:00:00,206.94,179.4593,2618.4169500100998,281.8002390226629,77.11836097733715
2022-10-20 17:30:00,224.48,180.80290000000002,2681.0067238282822,284.3597775857651,77.24602241423497
2022-10-20 18:00:00,251.19,181.83219999999997,2768.9597850101004,287.0740126983776,76.59038730162233
2022-10-20 18:30:00,265.79,182.76410000000004,2863.819392111111,289.7934304120158,75.73476958798427
2022-10-20 19:00:00,261.39,183.22990000000001,2928.5072494848487,291.4612679020061,74.99853209799392
2022-10-20 19:30:00,274.43,183.8132,3005.8722138989906,293.4648705554273,74.1615294445727
2022-10-20 20:00:00,259.98,183.88940000000002,3015.2515410505057,293.712012262694,74.06678773730604
2022-10-20 20:30:00,244.87,183.7639,2999.4262826161616,293.2979364017717,74.2298635982283
2022-10-20 21:00:00,226.64,183.5034,2968.11294589899,292.4641809424839,74.54261905751612
2022-10-20 21:30:00,205.45,182.95460000000003,2917.7552796363634,290.9871002883182,74.92209971168191
2022-10-20 22:00:00,187.22,182.20460000000003,2871.966794787878,289.38606845024805,75.02313154975201
2022-10-20 22:30:00,165.88,181.45739999999998,2838.049952767675,288.00410248802024,74.91069751197972
2022-10-20 23:00:00,144.54,180.94650000000001,2844.3117805555544,287.6106791897459,74.28232081025413
2022-10-20 23:30:00,127.53,180.4709,2869.3491900909075,287.60351296339053,73.33828703660949
2022-10-21 00:00:00,119.26,180.06580000000002,2898.167226626261,287.73505701659246,72.39654298340757
2022-10-21 00:30:00,108.81,179.833,2921.5315989898972,287.93538848406445,71.73061151593555
2022-10-21 01:00:00,102.67,179.6446,2942.9516513535336,288.1425566877374,71.14664331226263
2022-10-21 01:30:00,101.68,179.549,2954.5099424242408,288.25980797095093,70.8381920290491
2022-10-21 02:00:00,100.47,179.49380000000002,2961.4195773333317,288.33165329256235,70.65594670743766
2022-10-21 02:30:00,97.89,179.5287,2956.9011730404027,288.2834915825395,70.77390841746046
2022-10-21 03:00:00,101.14,179.5783,2950.0670445555543,288.207339295311,70.94926070468904
2022-10-21 03:30:00,108.56,179.6704,2937.388995797979,288.06576882723317,71.27503117276682
2022-10-21 04:00:00,105.8,179.7671,2923.9752894848475,287.91468970009174,71.61951029990826
2022-10-21 04:30:00,101.1,179.9528,2900.1062930909084,287.65806993775016,72.24753006224981
2022-10-21 05:00:00,106.49,180.1765,2871.0570856060594,287.3409919850985,73.01200801490151
2022-10-21 05:30:00,120.36,180.6677,2816.685611828282,286.8126124890738,74.52278751092622
2022-10-21 06:00:00,156.82,181.3121,2764.378687464646,286.46681815310325,76.15738184689673
2022-10-21 06:30:00,202.44,182.40400000000002,2738.298711111112,287.06151212619403,77.746487873806
2022-10-21 07:00:00,238.32,183.45030000000003,2731.7627180909103,287.98283499443914,78.9177650055609
2022-10-21 07:30:00,227.77,184.3166,2758.139452969699,289.35258341463174,79.28061658536825
2022-10-21 08:00:00,235.88,184.7773,2790.4424805151543,290.4265779060066,79.12802209399338
2022-10-21 08:30:00,208.35,184.94920000000002,2811.7413246060632,291.0009104926849,78.89748950731511
2022-10-21 09:00:00,211.32,184.9637,2813.270080111114,291.0442369539788,78.88316304602121
2022-10-21 09:30:00,201.9,185.0668,2822.7385654141444,291.3257020348723,78.80789796512775
2022-10-21 10:00:00,222.86,185.09620000000004,2824.7638096565693,291.39321425076,78.79918574924002
2022-10-21 10:30:00,203.35,185.1442,2826.81179026263,291.4797404418039,78.80865955819608
2022-10-21 11:00:00,204.31,184.9341,2821.724462818185,291.17391292939453,78.6942870706055
2022-10-21 11:30:00,208.99,184.793,2820.327302020205,291.0065076535975,78.57949234640247
2022-10-21 12:00:00,212.96,184.79049999999998,2820.376427020205,291.004932673158,78.57606732684195
2022-10-21 12:30:00,207.93,184.7004,2824.0733392323264,290.9844221149412,78.41637788505882
2022-10-21 13:00:00,194.6,184.65400000000002,2826.9414404040435,290.991978923883,78.31602107611708
2022-10-21 13:30:00,195.13,184.7618,2820.8528310707106,290.98520290295187,78.53839709704813
2022-10-21 14:00:00,190.65,184.71989999999997,2823.3241565555595,290.98982343190164,78.44997656809832
2022-10-21 14:30:00,187.12,184.5157,2842.233406575762,291.14090164718584,77.89049835281415
2022-10-21 15:00:00,173.44,184.3511,2855.7483634242467,291.2295049922948,77.4726950077052
2022-10-21 15:30:00,186.52,184.3191,2857.74303655556,291.2348245040328,77.40337549596718
2022-10-21 16:00:00,205.94,184.32140000000004,2857.6820505454593,291.2359836739864,77.40681632601365
2022-10-21 16:30:00,222.05,184.60010000000003,2853.033813121217,291.4276959314112,77.7725040685888
2022-10-21 17:00:00,239.73,185.1539,2866.015108878793,292.2242527383522,78.08354726164777
2022-10-21 17:30:00,265.11,185.5519,2883.404171101016,292.94657716979304,78.15722283020696
2022-10-21 18:00:00,270.37,186.06529999999998,2909.8638736464704,293.9516081886941,78.17899181130589
2022-10-21 18:30:00,275.08,186.43849999999998,2939.5299563131375,294.8733644359947,78.00363556400526
2022-10-21 19:00:00,279.28,186.7001,2966.4777686767743,295.63086275647345,77.76933724352656
2022-10-21 19:30:00,275.03,186.6288,2957.696986424249,295.398225601577,77.859374398423
2022-10-21 20:00:00,278.34,186.39,2925.2102484848556,294.5604256899242,78.21957431007574
2022-10-21 20:30:00,248.59,186.1165,2891.251079545461,293.65721005057503,78.575789949425
2022-10-21 21:00:00,239.97,185.62329999999997,2827.5833435454606,291.97335112449093,79.27324887550901
2022-10-21 21:30:00,230.11,185.18130000000002,2780.7244679899045,290.6464500352587,79.71614996474138
2022-10-21 22:00:00,201.21,184.6517,2744.9112041515205,289.4355003539005,79.86789964609949
2022-10-21 22:30:00,175.3,184.0325,2730.728521969702,288.5452460546263,79.5197539453737
2022-10-21 23:00:00,166.94,183.4064,2742.8387505454593,288.15063612868556,78.66216387131443
2022-10-21 23:30:00,149.59,182.84009999999998,2770.5454070606106,288.11204131506474,77.5681586849352
2022-10-22 00:00:00,130.87,182.4135,2803.360685606065,288.3070443850297,76.51995561497027
2022-10-22 00:30:00,124.8,182.11520000000002,2835.082540363641,288.60618629205464,75.6242137079454
2022-10-22 01:00:00,118.63,181.9641,2854.027931505055,288.81030595051664,75.11789404948334
2022-10-22 01:30:00,114.04,181.83270000000002,2872.3996158686914,289.02224456230687,74.64315543769317
2022-10-22 02:00:00,114.97,181.8284,2873.0358034747524,289.0298142346033,74.62698576539668
2022-10-22 02:30:00,114.8,181.90920000000003,2860.767457939399,288.8814853441844,74.93691465581568
2022-10-22 03:00:00,117.17,181.99380000000002,2847.771274303035,288.7228264980064,75.26477350199367
2022-10-22 03:30:00,113.83,182.1125,2829.6310007575803,288.50105202995445,75.72394797004559
2022-10-22 04:00:00,116.09,182.2671,2805.716473323237,288.20512855109655,76.32907144890345
