Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-08-01 00:00:00,1.55,7.3717999999999995,8.072917102040815,13.054375860308708,1.6892241396912908
2022-08-01 00:30:00,1.89,7.330980392156863,7.996437019607842,12.986574797560362,1.675385986753363
2022-08-01 01:00:00,1.84,7.294615384615384,7.908409653092004,12.918994338097095,1.6702364311336737
2022-08-01 01:30:00,2.75,7.26,7.819830769230768,12.852792064516887,1.6672079354831117
2022-08-01 02:00:00,3.4,7.225370370370371,7.737044199860236,12.7884789257952,1.6622618149455404
2022-08-01 02:30:00,5.04,7.191636363636364,7.656354680134678,12.725660100533297,1.6576126267394296
2022-08-01 03:00:00,3.77,7.159821428571428,7.573830876623375,12.663940205132622,1.655702652010234
2022-08-01 03:30:00,4.74,7.127719298245614,7.49732506265664,12.603968037175079,1.6514705593161487
2022-08-01 04:00:00,4.2,7.101206896551724,7.406561675741075,12.544206685543479,1.658207107559968
2022-08-01 04:30:00,4.45,7.076949152542373,7.313580187025129,12.485675504291047,1.6682228007937
2022-08-01 05:00:00,5.01,7.072,7.191090847457624,12.435241873142633,1.7087581268573677
2022-08-01 05:30:00,4.55,7.0636065573770495,7.075536775956281,12.383582788886464,1.7436303258676338
2022-08-01 06:00:00,5.57,7.0485483870967744,6.973602776308828,12.330064372610337,1.7670324015832106
2022-08-01 06:30:00,4.43,7.048730158730159,6.861127393753197,12.287480923465278,1.8099793939950404
2022-08-01 07:00:00,6.08,7.1071875,6.970925297619044,12.3876894828115,1.8266855171885004
2022-08-01 07:30:00,8.87,7.168769230769231,7.108504711538458,12.501125074686048,1.8364133868524135
2022-08-01 08:00:00,10.98,7.216666666666667,7.150557948717945,12.564772106434265,1.8685612268990681
2022-08-01 08:30:00,13.95,7.255820895522388,7.144930755314334,12.6018215522056,1.9098202388391758
2022-08-01 09:00:00,12.34,7.295441176470588,7.145034130816502,12.641480506971815,1.9494018459693603
2022-08-01 09:30:00,11.75,7.319855072463768,7.081086743393007,12.641917358229694,1.9977927866978424
2022-08-01 10:00:00,10.79,7.313428571428571,6.981353291925463,12.597878700600182,2.0289784422569603
2022-08-01 10:30:00,7.85,7.315774647887324,6.882010462776657,12.562491893089948,2.069057402684698
2022-08-01 11:00:00,10.12,7.304722222222221,6.793875978090764,12.51773516219878,2.0917092822456613
2022-08-01 11:30:00,9.29,7.280958904109589,6.7407393455098905,12.473545675848658,2.0883721323705204
2022-08-01 12:00:00,9.69,7.2510810810810815,6.714459089226209,12.433535746286058,2.0686264158761043
2022-08-01 12:30:00,9.55,7.214266666666666,6.725370738738735,12.400930619050214,2.027602714283117
2022-08-01 13:00:00,10.46,7.1685526315789465,6.794521877192978,12.381813368274543,1.9552918948833504
2022-08-01 13:30:00,8.94,7.156363636363636,6.716560287081336,12.33962912718362,1.9730981455436511
2022-08-01 14:00:00,10.11,7.115897435897436,6.757058275058271,12.314765880110377,1.9170289916844947
2022-08-01 14:30:00,10.7,7.062658227848102,6.89434797143784,12.31407631116154,1.8112401445346658
2022-08-01 15:00:00,9.65,7.0105,7.024716202531641,12.311336236871176,1.709663763128825
2022-08-01 15:30:00,9.25,6.962839506172839,7.120900586419749,12.299842630181574,1.6258363821641044
2022-08-01 16:00:00,7.3,6.944390243902438,7.0608990063233925,12.258860680859781,1.6299198069450949
2022-08-01 16:30:00,8.0,6.952168674698795,6.979812312665291,12.236035558966524,1.668301790431065
2022-08-01 17:00:00,7.2,6.995595238095238,7.054130966724034,12.307518041270765,1.6836724349197123
2022-08-01 17:30:00,7.99,7.001529411764706,6.973146442577026,12.28287259038017,1.7201862331492404
2022-08-01 18:00:00,9.15,7.030116279069768,6.961389398084811,12.307005286083204,1.753227272056332
2022-08-01 18:30:00,9.1,7.029425287356321,6.880484549585668,12.275560836343086,1.7832897383695556
2022-08-01 19:00:00,8.86,7.035,6.804133333333328,12.251946744345137,1.8180532556548643
2022-08-01 19:30:00,7.53,7.034044943820224,6.726894816138913,12.22129655373425,1.8467933339061986
2022-08-01 20:00:00,8.02,7.038666666666667,6.653234157303367,12.19743944991788,1.8798938834154537
2022-08-01 20:30:00,7.6,7.041648351648352,6.58011836385836,12.171996629829223,1.9113000734674799
2022-08-01 21:00:00,7.07,7.037826086956522,6.509153463927373,12.14043462139354,1.9352175525195037
2022-08-01 21:30:00,7.56,7.039354838709677,6.4386191444600245,12.114241692408005,1.9644679850113507
2022-08-01 22:00:00,8.24,7.031808510638298,6.374739704873023,12.081457886534816,1.9821591347417797
2022-08-01 22:30:00,6.71,7.022842105263157,6.314560985442325,12.048600151744235,1.9970840587820788
2022-08-01 23:00:00,6.36,7.016145833333333,6.252396567982452,12.017104368647319,2.015187298019347
2022-08-01 23:30:00,6.73,7.005979381443299,6.19729304123711,11.984851961149316,2.0271068017372826
2022-08-02 00:00:00,6.34,6.994693877551021,6.1458849568693426,11.952872961395954,2.036514793706089
2022-08-02 00:30:00,5.27,6.977474747474747,6.11252519068233,11.92217906246966,2.0327704324798335
2022-08-02 01:00:00,5.29,6.9642,6.0684044040404,11.891026322914335,2.0373736770856636
2022-08-02 01:30:00,5.44,7.000500000000001,5.803132070707067,11.818438177563955,2.182561822436047
2022-08-02 02:00:00,5.46,7.0337999999999985,5.570223797979794,11.754064313777267,2.313535686222731
2022-08-02 02:30:00,5.39,7.0731,5.312316555555551,11.682792638584726,2.4634073614152756
2022-08-02 03:00:00,5.37,7.102,5.1434383838383795,11.637829972050707,2.566170027949293
