Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-01-25 12:00:00,1134.78,706.5770000000001,175412.97638282817,1544.2236471796523,-131.06964717965207
2023-01-25 12:30:00,1153.33,706.2207,175122.76380657562,1543.1741367133588,-130.73273671335892
2023-01-25 13:00:00,1179.38,706.9499000000001,175760.20938079787,1545.425205255433,-131.52540525543293
2023-01-25 13:30:00,1199.84,706.5591000000001,175367.4313012019,1544.096994787339,-130.97879478733887
2023-01-25 14:00:00,1178.29,705.3834000000002,174235.06890953524,1540.212888960555,-129.44608896055456
2023-01-25 14:30:00,1231.29,705.2128,174068.50751127265,1539.643162609781,-129.217562609781
2023-01-25 15:00:00,1226.74,704.5636,173419.06907781813,1537.4359049251143,-128.30870492511428
2023-01-25 15:30:00,1202.03,704.6303,173484.37687364643,1537.659415634373,-128.39881563437302
2023-01-25 16:00:00,1264.49,704.6945,173549.57133813127,1537.880124787493,-128.49112478749305
2023-01-25 16:30:00,1224.11,704.9822,173805.63982743432,1538.7822715457737,-128.81787154577364
2023-01-25 17:00:00,1179.54,705.3706,174174.91297135348,1540.0559610106109,-129.31476101061094
2023-01-25 17:30:00,1069.51,704.9245999999999,173711.60240488884,1538.4990775480805,-128.64987754808055
2023-01-25 18:00:00,1074.64,703.5464999999999,172427.54882095955,1534.034426031341,-126.94142603134117
2023-01-25 18:30:00,1037.03,702.4912,171452.16136016155,1530.626844348585,-125.64444434858501
2023-01-25 19:00:00,551.92,701.4534000000001,170542.02606509085,1527.3880852266004,-124.48128522660022
2023-01-25 19:30:00,439.4,701.4695999999999,170555.19154327264,1527.4361648033764,-124.49696480337673
2023-01-25 20:00:00,460.0,701.6726,170658.84002145447,1527.8901016821042,-124.54490168210418
2023-01-25 20:30:00,448.91,702.2717,170519.68282839385,1528.1522793294666,-123.60887932946662
2023-01-25 21:00:00,384.52,703.0898000000001,170062.44632521205,1527.8623658027482,-121.6827658027479
2023-01-25 21:30:00,407.57,702.4239,170448.7784341312,1528.1327553095,-123.28495530949999
2023-01-25 22:00:00,339.98,701.7875,170894.15005328273,1528.5744134263864,-124.99941342638635
2023-01-25 22:30:00,335.16,701.1770000000001,171313.1716616161,1528.9769073728294,-126.62290737282899
2023-01-25 23:00:00,317.45,700.6295,171713.3313926767,1529.3956464917028,-128.1366464917029
2023-01-25 23:30:00,336.03,700.5570000000001,171769.03457070704,1529.4575599484347,-128.3435599484343
2023-01-26 00:00:00,294.32,700.2245999999999,172027.86390791912,1529.7494372602694,-129.30023726026957
2023-01-26 00:30:00,292.56,700.0192,172201.89036501004,1529.9635122644072,-129.9251122644074
2023-01-26 01:00:00,276.9,699.9076999999999,172299.00313708078,1530.0860016607476,-130.27060166074773
2023-01-26 01:30:00,267.85,699.6596,172512.80952711107,1530.3528274362445,-131.03362743624461
