Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-03-21 22:30:00,11901.05,13895.0375,14956641.402918324,21629.800948979762,6160.274051020239
2023-03-21 23:00:00,10773.0,13847.141300000001,15129956.88926233,21626.590352281873,6067.692247718129
2023-03-21 23:30:00,9809.37,13808.2386,15345137.149990344,21642.81252587251,5973.664674127492
2023-03-22 00:00:00,9251.82,13782.564199999999,15541884.558540165,21667.203585169154,5897.924814830842
2023-03-22 00:30:00,8788.03,13769.9058,15663609.906604815,21685.361543443916,5854.450056556086
2023-03-22 01:00:00,8488.61,13762.961800000001,15738043.327185016,21697.202362822638,5828.721237177365
2023-03-22 01:30:00,8215.02,13759.4739,15777549.2756204,21703.6665652418,5815.281234758201
2023-03-22 02:00:00,8148.88,13760.386199999999,15766788.991913097,21701.86943473974,5818.902965260258
2023-03-22 02:30:00,8003.75,13764.345,15717920.560217584,21693.511553987268,5835.178446012731
2023-03-22 03:00:00,7919.66,13772.9306,15611298.89384247,21675.15785409551,5870.703345904489
2023-03-22 03:30:00,7891.94,13782.8949,15486476.656282216,21653.467091723345,5912.322708276652
2023-03-22 04:00:00,8167.91,13798.0761,15300495.440038577,21621.245646939034,5974.906553060965
2023-03-22 04:30:00,8628.15,13819.364,15070665.033638785,21583.554887307906,6055.173112692093
2023-03-22 05:00:00,9670.05,13849.5225,14790020.49672439,21541.08163888059,6157.963361119407
2023-03-22 05:30:00,10825.65,13894.5242,14451926.965693688,21497.662227339417,6291.386172660581
2023-03-22 06:00:00,12422.8,13954.1155,14126483.244211247,21471.15833457564,6437.072665424359
2023-03-22 06:30:00,14131.91,14029.398900000002,13983112.138044612,21508.19884064412,6550.598959355885
2023-03-22 07:00:00,16651.16,14113.108600000001,14048901.409212533,21609.481432033514,6616.735767966489
2023-03-22 07:30:00,18427.05,14183.5244,14198657.10939293,21719.745497975546,6647.303302024456
2023-03-22 08:00:00,18627.87,14227.4242,14326775.855463348,21797.569735051053,6657.278664948946
2023-03-22 08:30:00,17604.03,14250.089800000002,14447813.044176072,21852.145586213643,6648.034013786361
2023-03-22 09:00:00,17614.99,14246.054100000001,14424351.823859135,21841.935042684432,6650.173157315569
2023-03-22 09:30:00,16887.08,14234.3216,14362113.94166242,21813.797555938487,6654.84564406151
2023-03-22 10:00:00,16040.95,14221.9549,14309908.560930654,21787.64285574617,6656.266944253834
