Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-01-03 01:00:00,2249.8,3251.0298,561611.7038787655,4749.844937205073,1752.2146627949269
2023-01-03 01:30:00,2177.96,3246.9923,569203.9661047756,4755.904446024116,1738.0801539758843
2023-01-03 02:00:00,2153.16,3244.5437,574199.8422114422,4760.0632046075025,1729.024195392498
2023-01-03 02:30:00,2140.6,3242.3498999999997,579007.0421383918,4764.200145114008,1720.4996548859915
2023-01-03 03:00:00,2115.32,3241.041,581968.9385949675,4766.778773793344,1715.303226206656
2023-01-03 03:30:00,2092.74,3240.3489,583565.1867796038,4768.177668913066,1712.5201310869338
2023-01-03 04:00:00,2134.33,3239.8196,584797.4391493513,4769.260594807385,1710.3786051926143
2023-01-03 04:30:00,2173.48,3240.6067,583044.0536082098,4767.753128615423,1713.4602713845775
2023-01-03 05:00:00,2172.99,3242.5389999999998,578979.1664192099,4764.352610688523,1720.7253893114766
2023-01-03 05:30:00,2306.64,3246.8498000000004,570807.157604018,4757.885415204378,1735.8141847956229
2023-01-03 06:00:00,2465.91,3252.9396,560586.4469614726,4750.38602236238,1755.4931776376204
2023-01-03 06:30:00,2636.84,3260.2401,550939.2440070787,4744.7457335454965,1775.734466454504
2023-01-03 07:00:00,2987.48,3269.4352999999996,542753.1438312404,4742.870936641439,1795.999663358561
2023-01-03 07:30:00,3222.12,3280.5276,538502.0713962202,4748.181607450285,1812.8735925497149
2023-01-03 08:00:00,3518.47,3292.7514,539309.8423253112,4761.505759755655,1823.9970402443448
2023-01-03 08:30:00,3811.55,3304.7809,545039.7447012204,4781.31704205846,1828.24475794154
2023-01-03 09:00:00,4019.51,3313.816,553541.8020929478,4801.82379849159,1825.808201508409
2023-01-03 09:30:00,4127.77,3318.842,559092.1408121397,4814.291284746413,1823.3927152535869
2023-01-03 10:00:00,4126.18,3320.6785999999997,561455.3059051094,4819.285027191755,1822.0721728082444
2023-01-03 10:30:00,3997.51,3318.8722000000002,558727.5521325034,4813.833807711052,1823.9105922889482
2023-01-03 11:00:00,3982.18,3316.7522999999997,555497.4551492204,4807.386333086888,1826.1182669131115
2023-01-03 11:30:00,3905.75,3314.7771000000002,552737.4212006144,4801.7033539892345,1827.8508460107657
2023-01-03 12:00:00,3850.99,3312.9717,550538.7518304326,4796.937672427175,1829.0057275728254
2023-01-03 12:30:00,3684.87,3312.7392999999997,550286.3539278064,4796.365066732037,1829.1135332679626
2023-01-03 13:00:00,3619.91,3311.8871000000004,549471.5357238466,4794.414045082412,1829.3601549175892
2023-01-03 13:30:00,3515.27,3310.6876,548471.7884588466,4791.8652239990215,1829.5099760009787
2023-01-03 14:00:00,3485.36,3310.5347,548361.5201140689,4791.563423710744,1829.505976289256
2023-01-03 14:30:00,3484.1,3310.9219,548584.8693549577,4792.252206656767,1829.591593343233
2023-01-03 15:00:00,3370.56,3312.3189,549422.5884482911,4794.779811387941,1829.8579886120594
2023-01-03 15:30:00,3391.41,3314.5345999999995,550712.6999160183,4798.734990669694,1830.3342093303052
2023-01-03 16:00:00,3394.74,3318.2042000000006,553495.966230685,4806.150390197327,1830.2580098026735
2023-01-03 16:30:00,3514.55,3324.9822999999997,558883.0049835638,4820.151862268525,1829.8127377314738
2023-01-03 17:00:00,3777.71,3333.7515999999996,568471.0927529881,4841.692040140774,1825.8111598592252
