Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-05-28 04:00:00,38270.98,67320.0769,422798626.9309172,108444.21224317371,26195.941556826292
2023-05-28 04:30:00,38564.97,67310.1322,423295620.03462803,108458.43082993744,26161.833570062547
2023-05-28 05:00:00,39579.79,67352.802,421362782.6485683,108407.04819444708,26298.55580555291
2023-05-28 05:30:00,40972.69,67481.1804,416701445.6254449,108307.71322488949,26654.647575110503
2023-05-28 06:00:00,43531.57,67705.2925,410880742.1225144,108245.67938135644,27164.90561864355
2023-05-28 06:30:00,46598.15,68026.7736,406729006.5722015,108361.82072144025,27691.726478559744
2023-05-28 07:00:00,52974.75,68406.50640000001,405640508.25452864,108687.54453232867,28125.468267671364
2023-05-28 07:30:00,59752.37,68747.90400000001,406076776.31632346,109050.59752370007,28445.21047629996
2023-05-28 08:00:00,66288.19,69003.7718,406854605.1757302,109345.04620603385,28662.497393966165
2023-05-28 08:30:00,72001.75,69156.4228,408480046.1918064,109578.2013948024,28734.644205197597
2023-05-28 09:00:00,76824.64,69192.3595,409131899.7316352,109646.37782854855,28738.341171451473
2023-05-28 09:30:00,78384.91,69149.9288,408075992.4025926,109551.71056281796,28748.147037182025
2023-05-28 10:00:00,78562.84,69051.45090000001,405285646.9391337,109314.8659036548,28788.03589634521
2023-05-28 10:30:00,77336.46,68897.9216,400671828.22566223,108931.49891832928,28864.344281670717
2023-05-28 11:00:00,75908.31,68731.5046,395803224.28877884,108521.11250401326,28941.896695986732
2023-05-28 11:30:00,74905.99,68564.9737,391206229.34335303,108122.84165788433,29007.105742115666
2023-05-28 12:00:00,74001.78,68399.3517,387090610.5401196,107748.5885688451,29050.114831154904
2023-05-28 12:30:00,73432.45,68241.2545,383463258.11836874,107405.6903120154,29076.81868798459
2023-05-28 13:00:00,72610.89,68083.5479,380027806.6002151,107072.15170163492,29094.944098365093
2023-05-28 13:30:00,71041.17,67937.7259,377225778.5119561,106782.32802240338,29093.123777596637
2023-05-28 14:00:00,69419.92,67817.2072,375245522.7386712,106559.71732718052,29074.697072819486
2023-05-28 14:30:00,69122.56,67707.9114,373751195.07857615,106373.20307501915,29042.619724980854
2023-05-28 15:00:00,69007.12,67645.1375,372811529.32932836,106261.7934572073,29028.481542792702
2023-05-28 15:30:00,71718.06,67635.33410000001,372648270.5522935,106243.53377583537,29027.134424164644
2023-05-28 16:00:00,77382.97,67692.5832,373866451.1763779,106363.83614977538,29021.330250224608
2023-05-28 16:30:00,85410.18,67829.3563,377412233.0749107,106683.55726076668,28975.155339233315
2023-05-28 17:00:00,95599.52,68079.43359999999,386782872.030371,107413.02596227328,28745.841237726694
2023-05-28 17:30:00,102641.05,68330.85029999999,397370447.3047748,108199.15587246067,28462.54472753931
2023-05-28 18:00:00,103254.54,68506.702,405465568.52843446,108779.05323647163,28234.350763528375
2023-05-28 18:30:00,100695.96,68541.00570000001,407267688.8859865,108902.75436806376,28179.257031936257
2023-05-28 19:00:00,96304.08,68446.0117,401866523.6226488,108539.22926220864,28352.794137791367
2023-05-28 19:30:00,92001.2,68281.4977,393083032.9897918,107934.14114226206,28628.854257737963
2023-05-28 20:00:00,87403.59,68093.2974,384246185.8244782,107297.6943893418,28888.900410658192
2023-05-28 20:30:00,82688.53,67889.89660000001,376447912.97474414,106694.42793203617,29085.36526796384
2023-05-28 21:00:00,78035.18,67679.91309999999,370519192.1091129,106177.66327369784,29182.162926302153
2023-05-28 21:30:00,72430.14,67439.7561,366256999.492976,105715.4402607293,29164.071939270696
2023-05-28 22:00:00,65789.67,67174.5414,364412355.57452387,105353.71664381708,28995.366156182914
2023-05-28 22:30:00,58840.91,66884.1863,365335156.1995979,105111.67150107479,28656.701098925216
2023-05-28 23:00:00,52464.71,66587.31529999999,368692209.93175316,104990.03447100418,28184.5961289958
2023-05-28 23:30:00,47626.3,66303.0484,374306255.42992145,104997.04046233036,27609.05633766963
2023-05-29 00:00:00,43903.63,66049.4252,381229654.78023624,105099.63159024774,26999.218809752267
2023-05-29 00:30:00,41569.03,65835.83309999999,388646458.85630137,105264.0696244149,26407.596575585085
2023-05-29 01:00:00,39768.05,65659.39390000001,395738517.511916,105445.7492250064,25873.038574993625
2023-05-29 01:30:00,38309.93,65518.72140000001,402138506.01324356,105625.50416866614,25411.938631333884
2023-05-29 02:00:00,37321.54,65408.212400000004,407588673.01835895,105785.86329840463,25030.56150159538
2023-05-29 02:30:00,36571.46,65319.233499999995,412218286.16059184,105925.55252355059,24712.914476449398
2023-05-29 03:00:00,36361.1,65250.834299999995,415902813.4232926,106038.22516645737,24463.44343354262
2023-05-29 03:30:00,36308.51,65205.486899999996,418369084.5035319,106113.63203045205,24297.34176954795
2023-05-29 04:00:00,37038.91,65183.3487,419561526.1235035,106149.75084241439,24216.946557585616
2023-05-29 04:30:00,38395.15,65208.06100000001,418306705.4303658,106113.1563026816,24302.965697318425
2023-05-29 05:00:00,42079.91,65295.5225,414332974.91291094,106005.86393373946,24585.181066260542
2023-05-29 05:30:00,47042.67,65480.1652,407661692.8449676,105861.43278015245,25098.897619847565
2023-05-29 06:00:00,55862.78,65771.063,400306530.5560161,105786.38659264465,25755.739407355337
2023-05-29 06:30:00,65942.56,66177.9919,395334358.85186076,105944.02558966338,26411.958210336612
2023-05-29 07:00:00,77547.46,66644.87,393358534.5525723,106311.40675593936,26978.333244060625
2023-05-29 07:30:00,85784.37,67083.8317,392130598.30146325,106688.40710746843,27479.256292531565
2023-05-29 08:00:00,86279.64,67441.93089999999,390134089.42325515,106945.55551462264,27938.306285377344
2023-05-29 08:30:00,83174.01,67719.71549999999,389731810.632195,107202.96818425563,28236.46281574435
2023-05-29 09:00:00,81983.45,67905.9716,390203031.5852946,107413.08648252691,28398.856717473107
2023-05-29 09:30:00,79950.0,68001.6233,390805343.10351545,107539.21771865504,28464.028881344973
2023-05-29 10:00:00,79367.91,68031.9065,391141770.8022879,107586.5153744302,28477.29762556981
2023-05-29 10:30:00,78202.49,68000.50970000001,390682642.2726598,107531.89683845796,28469.122561542055
2023-05-29 11:00:00,76173.82,67950.65299999999,389885288.2343569,107441.67923302448,28459.62676697551
2023-05-29 11:30:00,74975.31,67896.3172,389015633.8870974,107343.27570820934,28449.358691790658
2023-05-29 12:00:00,73985.9,67848.5631,388332961.0649189,107260.89421932958,28436.23198067041
2023-05-29 12:30:00,72501.55,67811.125,387863543.1871367,107199.62805290298,28422.621947097025
2023-05-29 13:00:00,71772.63,67771.6667,387453680.72571355,107139.35297825179,28403.980421748216
2023-05-29 13:30:00,71060.06,67730.8677,387106636.7829313,107080.91912476596,28380.816275234043
2023-05-29 14:00:00,70231.16,67685.2448,386789281.2407164,107019.16305082859,28351.32654917142
2023-05-29 14:30:00,69984.93,67641.7304,386545628.5202587,106963.25776200661,28320.203037993386
2023-05-29 15:00:00,69065.57,67646.1092,386577617.557931,106969.26357794538,28322.954822054635
2023-05-29 15:30:00,71947.51,67706.7898,387163277.34952754,107059.71992468208,28353.859675317923
2023-05-29 16:00:00,75393.44,67830.3417,389043160.50479436,107278.69581039576,28381.98758960425
2023-05-29 16:30:00,81059.32,68044.9034,394156916.76007134,107751.67444777326,28338.132352226727
2023-05-29 17:00:00,87432.28,68335.3719,404749538.5534722,108572.14804091229,28098.5957590877
2023-05-29 17:30:00,99006.39,68605.4282,416978661.6295786,109445.53895546091,27765.317444539076
2023-05-29 18:00:00,101621.25,68797.6605,427200080.4558937,110135.29857746609,27460.022422533904
2023-05-29 18:30:00,99998.09,68863.7658,431216354.27784485,110395.26489540201,27332.26670459797
2023-05-29 19:00:00,96243.51,68822.05309999999,428544002.2975308,110224.66182445265,27419.444375547333
2023-05-29 19:30:00,91888.5,68723.3891,422654335.76187503,109840.50649710726,27606.271702892744
2023-05-29 20:00:00,86566.37,68605.8362,416443338.6770684,109419.72298756623,27791.949412433773
2023-05-29 20:30:00,82019.85,68488.6805,411260314.49917674,109047.7887002145,27929.572299785505
2023-05-29 21:00:00,76799.58,68357.8947,406758476.3951729,108694.40304641853,28021.386353581474
2023-05-29 21:30:00,71261.67,68195.7836,403149065.92535686,108352.92821588906,28038.63898411094
2023-05-29 22:00:00,64337.01,68006.1069,401193384.28857744,108065.7316755057,27946.4821244943
2023-05-29 22:30:00,57489.28,67788.7499,401513974.1833832,107864.37711572219,27713.122684277805
2023-05-29 23:00:00,50938.41,67571.00270000001,404213641.93177795,107781.13286302127,27360.872536978757
2023-05-29 23:30:00,46294.68,67376.63190000001,408691115.5734969,107808.85249563374,26944.411304366287
2023-05-30 00:00:00,42455.98,67222.3685,413730935.19458115,107903.12243571664,26541.614564283358
2023-05-30 00:30:00,39982.58,67114.4867,418111112.28537244,108010.01761893403,26218.95578106596
2023-05-30 01:00:00,38074.57,67040.6807,421561592.5410537,108104.61098150392,25976.75041849607
2023-05-30 01:30:00,37028.89,66995.04100000001,423903159.5562642,108172.85830768471,25817.223692315318
2023-05-30 02:00:00,36035.08,66966.2006,425467743.14599425,108219.93949217771,25712.461707822273
2023-05-30 02:30:00,35525.23,66951.53730000001,426294930.52751756,108245.35913947219,25657.715460527827
2023-05-30 03:00:00,35159.7,66950.959,426328425.46858954,108246.40308133129,25655.514918668727
2023-05-30 03:30:00,35200.42,66967.9419,425340714.9135173,108215.52194603506,25720.361853964954
2023-05-30 04:00:00,36039.64,67008.5837,423010198.10407275,108143.00714820565,25874.160251794354
2023-05-30 04:30:00,37425.06,67096.2419,418351314.8024102,108003.51826019833,26188.96553980167
2023-05-30 05:00:00,41296.62,67246.1269,411275403.10302836,107805.979123746,26686.274676254005
2023-05-30 05:30:00,47135.01,67498.2549,402246225.2695834,107610.4089318933,27386.100868106703
2023-05-30 06:00:00,56735.25,67854.487,393991992.1866298,107552.95005269913,28156.023947300848
2023-05-30 06:30:00,67654.75,68314.98240000001,391219665.9621884,107873.52969194128,28756.435108058744
2023-05-30 07:00:00,80272.68,68807.19510000001,394294470.223595,108520.89400723326,29093.496192766754
2023-05-30 07:30:00,87660.5,69211.95850000001,400093113.30864716,109216.61389452365,29207.303105476378
2023-05-30 08:00:00,87427.74,69472.00989999999,405138187.0656049,109728.09947986878,29215.920320131212
2023-05-30 08:30:00,82408.07,69576.5376,407936060.214592,109971.39173834748,29181.683461652523
2023-05-30 09:00:00,80753.21,69552.61899999999,407210101.14700085,109911.51398720205,29193.72401279793
2023-05-30 09:30:00,78377.98,69494.94769999999,405593872.67541575,109773.67025548409,29216.225144515898
2023-05-30 10:00:00,75853.36,69449.2544,404539950.3461622,109675.61144839117,29222.89735160885
2023-05-30 10:30:00,75030.07,69393.7235,403442186.79034215,109565.46415386473,29221.98284613526
2023-05-30 11:00:00,73684.96,69350.879,402712058.1942172,109486.25283377498,29215.505166225026
2023-05-30 11:30:00,73399.24,69298.5069,401926517.7401893,109394.7170820204,29202.29671797958
2023-05-30 12:00:00,73129.26,69242.9125,401235568.0409118,109304.64326844843,29181.18173155158
2023-05-30 12:30:00,72561.05,69199.8076,400817823.65566283,109240.67790301229,29158.937296987715
2023-05-30 13:00:00,72164.5,69161.83899999999,400518979.57804745,109187.77956748934,29135.898432510643
2023-05-30 13:30:00,70960.16,69129.2125,400307464.33490586,109144.58276368272,29113.842236317272
2023-05-30 14:00:00,69921.88,69115.37969999999,400232358.82873225,109126.99595471943,29103.76344528055
2023-05-30 14:30:00,68870.16,69105.9163,400190513.1651347,109115.4408242997,29096.3917757003
2023-05-30 15:00:00,68259.45,69127.052,400318623.7243616,109142.98001494733,29111.12398505267
2023-05-30 15:30:00,71479.05,69190.13620000001,400857295.9995753,109232.9780571697,29147.29434283031
2023-05-30 16:00:00,75487.98,69318.3421,402706824.31833595,109453.45512180851,29183.229078191478
2023-05-30 16:30:00,81477.75,69562.2663,408532165.7876982,109986.62360040483,29137.90899959518
2023-05-30 17:00:00,90463.29,69898.3029,421443476.31664294,110956.47998163103,28840.125818368964
2023-05-30 17:30:00,100764.91,70250.433,437752134.3755806,112095.48691921873,28405.379080781277
2023-05-30 18:00:00,104388.6,70557.3876,453876949.2146869,113166.1636544556,27948.611545544416
2023-05-30 18:30:00,104633.41,70778.4397,466299171.3006612,113966.36260910325,27590.516790896756
2023-05-30 19:00:00,102210.05,70858.1468,471479883.49456507,114285.32186329718,27430.97173670282
2023-05-30 19:30:00,98469.78,70868.6124,472141249.1665373,114326.23539834344,27410.989401656552
2023-05-30 20:00:00,93388.14,70853.72529999999,471287344.173544,114272.03223030505,27435.418369694933
2023-05-30 20:30:00,88940.67,70824.3603,469867370.399649,114177.20889843233,27471.511701567666
2023-05-30 21:00:00,84588.51,70772.4105,467926586.25935596,114035.63212111167,27509.18887888833
2023-05-30 21:30:00,78922.62,70684.8288,465899173.34807503,113854.22413271575,27515.433467284252
2023-05-30 22:00:00,71192.48,70556.59150000001,464607143.7296469,113666.0866828317,27447.096317168332
2023-05-30 22:30:00,63720.86,70406.23150000001,464971601.63740456,113532.63184305691,27279.83115694311
2023-05-30 23:00:00,56299.48,70248.2492,467194423.88057494,113477.6106979715,27018.887702028514
2023-05-30 23:30:00,50655.42,70099.81450000001,471170301.8510855,113512.72971430395,26686.899285696076
2023-05-31 00:00:00,46352.59,69987.5168,475292256.0019391,113589.9137984192,26385.11980158079
2023-05-31 00:30:00,43414.57,69920.28940000001,478331323.32793707,113661.86336930006,26178.71543069995
2023-05-31 01:00:00,41676.53,69884.94589999999,480143132.00257397,113709.28306566966,26060.608734330322
2023-05-31 01:30:00,40245.7,69878.67899999999,480494321.19683945,113719.04036697959,26038.317633020386
2023-05-31 02:00:00,39339.66,69887.0125,479997954.5230715,113704.7237374926,26069.30126250739
2023-05-31 02:30:00,38684.99,69909.0481,478630337.0313166,113664.2917643343,26153.804435665705
2023-05-31 03:00:00,38301.72,69940.201,476658069.617292,113605.20161226575,26275.200387734258
2023-05-31 03:30:00,38252.1,69989.89279999999,473501347.6378184,113510.0650256619,26469.720574338084
2023-05-31 04:00:00,39019.83,70060.83469999999,469065251.92125547,113376.6633043915,26745.006095608478
2023-05-31 04:30:00,40635.64,70177.8721,462183031.1356006,113174.75715627358,27180.98704372641
2023-05-31 05:00:00,45126.92,70357.4617,452718199.5750667,112911.81280890855,27803.11059109145
2023-05-31 05:30:00,51297.01,70637.5003,441145584.063623,112644.4323024028,28630.56829759721
2023-05-31 06:00:00,62251.71,71017.201,430086509.19011986,112494.25534044804,29540.14665955196
2023-05-31 06:30:00,74018.36,71494.83870000001,424222165.32209986,112688.14715281063,30301.53024718938
2023-05-31 07:00:00,88129.45,71992.81809999999,424514063.3416493,113200.29622432345,30785.33997567652
2023-05-31 07:30:00,96263.94,72384.685,427791371.6633396,113750.92107065741,31018.448929342587
2023-05-31 08:00:00,96339.12,72607.5906,430630104.7404635,114110.84853190041,31104.33266809959
2023-05-31 08:30:00,91947.7,72674.87400000001,432124695.73835474,114250.09237529444,31099.655624705585
2023-05-31 09:00:00,88000.23,72633.7288,431048359.0343452,114157.13709143702,31110.320508562974
2023-05-31 09:30:00,83392.51,72569.6018,429543029.56800807,114020.44157764543,31118.762022354582
2023-05-31 10:00:00,80512.51,72526.9699,428877438.8871517,113945.68252543788,31108.257274562122
2023-05-31 10:30:00,78604.68,72483.88990000001,428347095.3584487,113876.98571843083,31090.79408156919
2023-05-31 11:00:00,76430.36,72460.1838,428121018.7522917,113842.35477989382,31078.012820106174
2023-05-31 11:30:00,75665.55,72459.35519999999,428115407.43877596,113841.25498426682,31077.45541573315
2023-05-31 12:00:00,74130.7,72458.0221,428108661.8818119,113839.59586813077,31076.448331869244
2023-05-31 12:30:00,72643.05,72453.8818,428100113.68418574,113835.04242578166,31072.721174218335
2023-05-31 13:00:00,71863.33,72448.5144,428092743.8438705,113829.31883122731,31067.709968772688
2023-05-31 13:30:00,71178.45,72438.616,428088928.9645164,113819.2360516385,31057.995948361502
2023-05-31 14:00:00,70723.25,72428.168,428097260.81182146,113809.19074288645,31047.145257113552
2023-05-31 14:30:00,71118.27,72418.2834,428112296.500533,113800.0328313874,31036.533968612595
2023-05-31 15:00:00,70826.29,72449.8905,428119092.2217838,113831.96837058468,31067.812629415304
2023-05-31 15:30:00,73173.63,72526.0108,428309768.85997635,113917.30306588493,31134.718534115076
2023-05-31 16:00:00,76539.58,72667.7558,429272067.56117123,114105.51961810057,31229.991981899424
2023-05-31 16:30:00,82805.52,72906.4277,432842962.3762998,114516.18436241272,31296.671037587286
2023-05-31 17:00:00,93457.99,73204.7534,440882535.30734485,115199.15947068256,31210.347329317454
2023-05-31 17:30:00,105551.17,73494.08810000001,450588571.3280224,115948.23142326222,31039.944776737793
2023-05-31 18:00:00,110606.45,73724.733,459628259.9349149,116602.61820600869,30846.847793991292
2023-05-31 18:30:00,111754.78,73831.3264,464368959.4731775,116929.76996693999,30732.88283306003
2023-05-31 19:00:00,109537.49,73797.5589,462645650.9814025,116815.95733515342,30779.160464846587
2023-05-31 19:30:00,106977.1,73681.40669999999,456816568.7337342,116427.94193895167,30934.871461048322
2023-05-31 20:00:00,102667.81,73517.1488,449243703.064872,115907.88849936698,31126.409100633013
2023-05-31 20:30:00,98509.38,73332.79520000001,441956187.3801594,115378.30327780348,31287.287122196532
2023-05-31 21:00:00,93307.01,73122.0119,435695194.5922226,114868.63785191244,31375.385948087547
2023-05-31 21:30:00,86693.52,72887.4043,431594039.56407225,114437.0873102985,31337.721289701483
2023-05-31 22:00:00,77808.2,72622.7995,430014253.70379984,114096.36957559391,31149.229424406076
2023-05-31 22:30:00,69196.12,72329.3973,431530282.6684393,113876.0112495598,30782.783350440193
2023-05-31 23:00:00,61763.58,72037.4893,436163200.71097755,113806.5305009171,30268.448099082903
2023-05-31 23:30:00,55463.44,71781.1478,443171895.05497223,113884.44434813135,29677.851251868662
2023-06-01 00:00:00,49493.54,71566.84360000001,451254127.15711766,114052.329458449,29081.357741551
