Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-09-25 20:30:00,0.1,0.4634,0.3229984242424244,1.6000590064613476,-0.6732590064613475
2022-09-25 21:00:00,0.73,0.46340000000000003,0.3229984242424244,1.6000590064613476,-0.6732590064613475
2022-09-25 21:30:00,2.29,0.4551,0.32374039393939413,1.5930637849059945,-0.6828637849059944
2022-09-25 22:00:00,0.0,0.4561,0.3229210000000002,1.5926227670398867,-0.6804227670398868
2022-09-25 22:30:00,0.1,0.4509,0.3249537272727274,1.590994254476756,-0.6891942544767558
2022-09-26 00:00:00,0.0,0.4582,0.33292400000000016,1.6121913344561998,-0.6957913344561999
2022-09-26 00:30:00,0.1,0.46129999999999993,0.33101546464646486,1.6119788685753549,-0.6893788685753551
2022-09-26 01:00:00,0.0,0.4654,0.34014024242424257,1.6318308679458764,-0.7010308679458763
2022-09-26 01:30:00,0.0,0.46230000000000004,0.34075930303030316,1.629791846704384,-0.705191846704384
2022-09-26 02:00:00,0.1,0.4623,0.34075930303030316,1.629791846704384,-0.7051918467043841
2022-09-26 02:30:00,0.73,0.4664,0.3420899393939395,1.636169104385886,-0.7033691043858861
2022-09-26 03:00:00,0.94,0.4727,0.3401229393939395,1.6391011992345335,-0.6937011992345335
2022-09-26 03:30:00,0.0,0.47269999999999995,0.3401229393939395,1.6391011992345335,-0.6937011992345337
2022-09-26 04:00:00,1.15,0.47379999999999994,0.33941571717171726,1.6389879113202594,-0.6913879113202595
2022-09-26 04:30:00,0.0,0.4738,0.33941571717171726,1.6389879113202594,-0.6913879113202595
2022-09-26 05:00:00,0.21,0.479,0.34039898989899,1.6458744403730678,-0.6878744403730678
2022-09-26 05:30:00,1.67,0.48839999999999995,0.34602569696969704,1.6648789789362104,-0.6880789789362105
2022-09-26 06:00:00,0.31,0.48109999999999997,0.3477917070707071,1.6605773538660369,-0.6983773538660368
2022-09-26 06:30:00,0.0,0.48109999999999997,0.3477917070707071,1.6605773538660369,-0.6983773538660368
2022-09-26 07:00:00,0.0,0.48109999999999997,0.3477917070707071,1.6605773538660369,-0.6983773538660368
2022-09-26 07:30:00,0.0,0.4717,0.34791324242424254,1.651383419268479,-0.7079834192684791
2022-09-26 08:00:00,0.1,0.47269999999999995,0.34895930303030315,1.654155548093627,-0.7087555480936272
2022-09-26 08:30:00,0.73,0.4716,0.3496640808080809,1.6542480132449908,-0.7110480132449908
2022-09-26 09:00:00,0.0,0.4581,0.33820544444444456,1.6212086698059551,-0.7050086698059552
2022-09-26 09:30:00,0.1,0.4508,0.3318559191919193,1.6029387402425446,-0.7013387402425445
2022-09-26 10:00:00,0.0,0.456,0.3298242424242425,1.6046065338909448,-0.6926065338909448
2022-09-26 10:30:00,0.31,0.4518,0.33104521212121224,1.6025305716304095,-0.6989305716304095
2022-09-26 11:00:00,1.88,0.46009999999999995,0.33387978787878797,1.6157466378245349,-0.695546637824535
2022-09-26 11:30:00,0.52,0.4695,0.33397853535353544,1.625317520811197,-0.6863175208111969
2022-09-26 12:00:00,0.0,0.46630000000000005,0.3353225353535355,1.6244408124291891,-0.6918408124291889
2022-09-26 12:30:00,1.67,0.45899999999999996,0.33676262626262643,1.6196250492947777,-0.7016250492947779
2022-09-26 13:00:00,0.73,0.483,0.372108080808081,1.7030132471544412,-0.7370132471544414
2022-09-26 13:30:00,0.0,0.48719999999999997,0.3768163232323234,1.7149073319522423,-0.7405073319522425
2022-09-26 14:00:00,2.4,0.4924,0.37440226262626286,1.716168381069331,-0.731368381069331
2022-09-26 14:30:00,0.63,0.4924,0.37440226262626286,1.716168381069331,-0.731368381069331
2022-09-26 15:00:00,0.73,0.4914,0.37529498989899013,1.716626493182367,-0.7338264931823668
2022-09-26 15:30:00,0.0,0.49239999999999995,0.37440226262626286,1.716168381069331,-0.731368381069331
2022-09-26 16:00:00,0.52,0.49139999999999995,0.37529498989899013,1.7166264931823667,-0.7338264931823669
2022-09-26 16:30:00,0.31,0.4914,0.37529498989899013,1.716626493182367,-0.7338264931823668
2022-09-26 17:00:00,0.1,0.4925,0.37547954545454565,1.7180277156466852,-0.7330277156466853
2022-09-26 17:30:00,0.0,0.4925,0.37547954545454565,1.7180277156466852,-0.7330277156466853
2022-09-26 18:00:00,0.0,0.4925,0.37547954545454565,1.7180277156466852,-0.7330277156466853
2022-09-26 18:30:00,0.83,0.48519999999999996,0.3773060202020204,1.713704815134268,-0.7433048151342679
2022-09-26 19:00:00,0.0,0.5009,0.38973756565656587,1.7494792976924867,-0.7476792976924868
2022-09-26 19:30:00,0.0,0.4905,0.3892270202020204,1.7382612274822782,-0.7572612274822783
2022-09-26 20:00:00,0.31,0.4727,0.3709451616161618,1.69080535113538,-0.7454053511353799
2022-09-26 20:30:00,1.98,0.48,0.3693030303030305,1.695406154835544,-0.735406154835544
2022-09-26 21:00:00,0.1,0.4664,0.36362125252525274,1.6724203191078544,-0.7396203191078545
2022-09-26 21:30:00,0.0,0.4633,0.36556172727272745,1.672534017504846,-0.7459340175048459
2022-09-26 22:00:00,0.0,0.46529999999999994,0.3666352626262628,1.6763082784626415,-0.7457082784626418
2022-09-26 22:30:00,0.1,0.46940000000000004,0.3679410505050507,1.6825628917916189,-0.7437628917916188
2022-09-26 23:00:00,0.0,0.4694,0.3679410505050507,1.6825628917916189,-0.7437628917916188
2022-09-26 23:30:00,0.1,0.48089999999999994,0.3872203939393941,1.7254407087586874,-0.7636407087586876
2022-09-27 00:00:00,0.0,0.45799999999999996,0.355967676767677,1.6512605361239046,-0.7352605361239046
2022-09-27 00:30:00,1.36,0.4643,0.35410758585858604,1.6544387916685785,-0.7258387916685787
2022-09-27 01:00:00,0.31,0.4633,0.35494354545454565,1.6548427738097289,-0.7282427738097288
2022-09-27 01:30:00,1.77,0.4633,0.35494354545454565,1.6548427738097289,-0.7282427738097288
2022-09-27 02:00:00,0.21,0.46230000000000004,0.355777484848485,1.6552417166793774,-0.7306417166793774
2022-09-27 02:30:00,0.83,0.4696,0.3542887272727274,1.6600431565979576,-0.7208431565979576
2022-09-27 03:00:00,0.83,0.49050000000000005,0.3781421717171718,1.7203653124910416,-0.7393653124910414
2022-09-27 03:30:00,0.63,0.4999,0.3795626161616162,1.7320730660286585,-0.7322730660286585
2022-09-27 04:00:00,0.73,0.4926,0.3814982222222223,1.7279108470700357,-0.7427108470700359
2022-09-27 04:30:00,0.21,0.4905,0.38004116161616164,1.7234495717443785,-0.7424495717443786
2022-09-27 05:00:00,0.63,0.4905,0.38004116161616164,1.7234495717443785,-0.7424495717443786
2022-09-27 05:30:00,0.83,0.479,0.3779444444444445,1.7085437274768953,-0.7505437274768955
2022-09-27 06:00:00,1.25,0.48729999999999996,0.3768017272727273,1.7149835541339264,-0.7403835541339264
2022-09-27 06:30:00,0.0,0.4925,0.3765926767676768,1.7198429459897129,-0.734842945989713
2022-09-27 07:00:00,0.0,0.4831,0.3630680707070708,1.6882026026145174,-0.7220026026145173
2022-09-27 07:30:00,0.1,0.48730000000000007,0.3633633434343435,1.6928925405116666,-0.7182925405116665
2022-09-27 08:00:00,0.0,0.48830000000000007,0.3624788989898991,1.6924244104990134,-0.7158244104990134
2022-09-27 08:30:00,1.04,0.48830000000000007,0.3624788989898991,1.6924244104990134,-0.7158244104990134
2022-09-27 09:00:00,0.1,0.48830000000000007,0.3624788989898991,1.6924244104990134,-0.7158244104990134
2022-09-27 09:30:00,0.21,0.4998,0.366682787878788,1.71088676465196,-0.7112867646519601
2022-09-27 10:00:00,0.52,0.504,0.3704000000000001,1.7212099243762353,-0.7132099243762353
2022-09-27 10:30:00,0.52,0.5082,0.3678876363636364,1.7212748309377066,-0.7048748309377066
2022-09-27 11:00:00,0.1,0.5072,0.36881228282828293,1.7217983415570481,-0.7073983415570481
2022-09-27 11:30:00,1.04,0.5072,0.36881228282828293,1.7217983415570481,-0.7073983415570481
2022-09-27 12:00:00,0.94,0.5041,0.37100827272727277,1.7223089684898445,-0.7141089684898445
2022-09-27 12:30:00,0.1,0.48629999999999995,0.3532154646464648,1.674938657702945,-0.7023386577029451
2022-09-27 13:00:00,0.0,0.48109999999999997,0.3555654444444446,1.6736861720554108,-0.711486172055411
2022-09-27 13:30:00,2.4,0.48109999999999997,0.3555654444444446,1.6736861720554108,-0.711486172055411
2022-09-27 14:00:00,1.25,0.4717,0.34182435353535373,1.641014933686137,-0.697614933686137
2022-09-27 14:30:00,0.52,0.47169999999999995,0.34182435353535373,1.641014933686137,-0.697614933686137
2022-09-27 15:00:00,0.0,0.47800000000000004,0.33978989898989914,1.6438300030277126,-0.6878300030277127
2022-09-27 15:30:00,0.0,0.4623,0.30347849494949514,1.5640776453522645,-0.6394776453522646
2022-09-27 16:00:00,0.1,0.4633,0.303917282828283,1.5658738666017493,-0.6392738666017492
2022-09-27 16:30:00,0.0,0.45599999999999996,0.3053131313131315,1.5611029478073641,-0.6491029478073642
2022-09-27 17:00:00,0.94,0.4664,0.3065485252525254,1.573736489514412,-0.6409364895144121
2022-09-27 17:30:00,0.63,0.4716,0.3098155959595961,1.5848216238639925,-0.6416216238639925
2022-09-27 18:00:00,0.1,0.4685,0.3117886363636365,1.5852607377834098,-0.6482607377834099
2022-09-27 18:30:00,0.0,0.4675,0.312633080808081,1.5857720255967793,-0.6507720255967793
2022-09-27 19:00:00,0.0,0.4675,0.312633080808081,1.5857720255967793,-0.6507720255967793
2022-09-27 19:30:00,1.67,0.4779,0.31362685858585876,1.5979479607335727,-0.6421479607335727
2022-09-27 20:00:00,0.0,0.4706,0.3137632727272729,1.5908915205021823,-0.6496915205021824
2022-09-27 20:30:00,0.1,0.4706,0.3137632727272729,1.5908915205021823,-0.6496915205021824
2022-09-27 21:00:00,0.73,0.48310000000000003,0.3175044343434345,1.61005063661801,-0.6438506366180099
2022-09-27 21:30:00,0.0,0.48519999999999996,0.31721107070707083,1.611629883671542,-0.6412298836715419
2022-09-27 22:00:00,0.0,0.47480000000000006,0.2966211717171719,1.5640587786511926,-0.6144587786511924
2022-09-27 22:30:00,0.83,0.4894,0.3068824646464648,1.597339465217238,-0.6185394652172378
2022-09-27 23:00:00,0.83,0.4894,0.3068824646464648,1.597339465217238,-0.6185394652172378
2022-09-27 23:30:00,0.1,0.49570000000000003,0.3046227373737375,1.599552775280721,-0.608152775280721
2022-09-28 00:00:00,1.88,0.49570000000000003,0.3046227373737375,1.599552775280721,-0.608152775280721
2022-09-28 00:30:00,0.0,0.504,0.30320000000000014,1.6052719918348965,-0.5972719918348965
2022-09-28 01:00:00,0.63,0.503,0.3041161616161618,1.6059345612794291,-0.5999345612794292
2022-09-28 01:30:00,0.0,0.5093,0.3016833434343436,1.6078141663799217,-0.5892141663799219
2022-09-28 02:00:00,0.0,0.5072,0.29851531313131324,1.599931097994952,-0.5855310979949518
2022-09-28 02:30:00,0.0,0.5041,0.3007113030303032,1.6008430018565027,-0.5926430018565028
2022-09-28 03:00:00,0.73,0.4864,0.2867747878787881,1.5574271478889563,-0.5846271478889564
2022-09-28 03:30:00,2.09,0.4843,0.28838839393939414,1.5583361147361743,-0.5897361147361744
2022-09-28 04:00:00,1.04,0.49060000000000004,0.2967572121212123,1.5801085352969242,-0.5989085352969242
2022-09-28 04:30:00,0.0,0.4833,0.2970809191919194,1.5734025991931575,-0.6068025991931574
2022-09-28 05:00:00,0.73,0.477,0.29918282828282855,1.5709521530356407,-0.6169521530356409
2022-09-28 05:30:00,0.0,0.4697,0.30078071717171745,1.5665695768808932,-0.6271695768808931
2022-09-28 06:00:00,0.0,0.46759999999999996,0.302323474747475,1.5672789981580535,-0.6320789981580535
2022-09-28 06:30:00,0.83,0.4623,0.3033936464646467,1.5639236135171517,-0.6393236135171518
2022-09-28 07:00:00,0.73,0.46340000000000003,0.30433175757575787,1.5667254417002408,-0.6399254417002407
2022-09-28 07:30:00,0.73,0.45299999999999996,0.2986212121212124,1.5459249052358763,-0.6399249052358765
2022-09-28 08:00:00,0.73,0.4593,0.2968247575757579,1.5489325207624043,-0.6303325207624042
2022-09-28 08:30:00,0.1,0.46869999999999995,0.29693869696969727,1.5585416343115126,-0.6211416343115128
2022-09-28 09:00:00,0.0,0.48229999999999995,0.3053047575757578,1.5873877930295996,-0.6227877930295997
2022-09-28 09:30:00,0.0,0.48229999999999995,0.3053047575757578,1.5873877930295996,-0.6227877930295997
2022-09-28 10:00:00,1.25,0.4719,0.3044034242424245,1.5753553443477892,-0.6315553443477893
2022-09-28 10:30:00,1.15,0.4772,0.30323046464646486,1.5785273167346117,-0.6241273167346115
2022-09-28 11:00:00,0.42,0.49279999999999996,0.31914561616161635,1.6226594888951746,-0.6370594888951748
2022-09-28 11:30:00,0.0,0.49910000000000004,0.3234607979797982,1.6365722818245696,-0.6383722818245694
2022-09-28 12:00:00,0.0,0.4939,0.32594524242424266,1.6357322861510664,-0.6479322861510664
2022-09-28 12:30:00,0.0,0.49389999999999995,0.32594524242424266,1.6357322861510664,-0.6479322861510664
2022-09-28 13:00:00,0.1,0.4918,0.32406945454545477,1.630341970320734,-0.646741970320734
2022-09-28 13:30:00,0.0,0.48339999999999994,0.32351963636363656,1.6209757317447249,-0.6541757317447249
2022-09-28 14:00:00,0.0,0.48239999999999994,0.324394181818182,1.6215122540262343,-0.6567122540262345
2022-09-28 14:30:00,0.73,0.48339999999999994,0.32351963636363656,1.6209757317447249,-0.6541757317447249
2022-09-28 15:00:00,0.73,0.4594,0.28819357575757604,1.5330732757362941,-0.6142732757362941
2022-09-28 15:30:00,0.63,0.44689999999999996,0.2838539292929296,1.5124588755069888,-0.6186588755069887
2022-09-28 16:00:00,0.83,0.4427,0.28499768686868715,1.5104034923024034,-0.6250034923024036
2022-09-28 16:30:00,0.73,0.44689999999999996,0.2830054444444447,1.5108651205644756,-0.6170651205644756
2022-09-28 17:00:00,0.0,0.4636,0.29581721212121237,1.5513816180120206,-0.6241816180120205
2022-09-28 17:30:00,1.04,0.47090000000000004,0.2957840303030305,1.5586206080663003,-0.6168206080663001
2022-09-28 18:00:00,1.04,0.48550000000000004,0.3032108585858588,1.586791711738282,-0.6157917117382818
2022-09-28 18:30:00,0.0,0.4906999999999999,0.31068940404040424,1.6054903911326186,-0.6240903911326188
2022-09-28 19:00:00,0.0,0.4844,0.31288549494949514,1.6031233705425039,-0.634323370542504
2022-09-28 19:30:00,0.0,0.48340000000000005,0.3137620606060608,1.6036893565611714,-0.6368893565611713
2022-09-28 20:00:00,1.04,0.48969999999999997,0.31157869696969714,1.6060846952904668,-0.6266846952904668
2022-09-28 20:30:00,0.1,0.5022,0.31483753535353554,1.6244077086770266,-0.6200077086770266
2022-09-28 21:00:00,0.0,0.4886,0.3012485252525255,1.5863222330854476,-0.6091222330854478
2022-09-28 21:30:00,1.25,0.49379999999999996,0.2988197575757578,1.5870881734945417,-0.5994881734945416
2022-09-28 22:00:00,0.52,0.49379999999999996,0.2988197575757578,1.5870881734945417,-0.5994881734945416
2022-09-28 22:30:00,0.94,0.4865,0.3006654040404043,1.5831592981239055,-0.6101592981239057
2022-09-28 23:00:00,1.56,0.4865,0.3006654040404043,1.5831592981239055,-0.6101592981239057
2022-09-28 23:30:00,0.0,0.4865,0.3006654040404043,1.5831592981239055,-0.6101592981239057
2022-09-29 00:00:00,0.63,0.4792,0.30092864646464673,1.576339273683422,-0.6179392736834219
2022-09-29 00:30:00,0.1,0.4709,0.3019355454545457,1.5698732398098612,-0.6280732398098613
2022-09-29 01:00:00,0.83,0.4751000000000001,0.3005525151515154,1.571553401018968,-0.6213534010189679
2022-09-29 01:30:00,0.0,0.4573,0.28171687878787904,1.5188401618174963,-0.6042401618174962
2022-09-29 02:00:00,0.63,0.4573,0.28171687878787904,1.5188401618174963,-0.6042401618174962
2022-09-29 02:30:00,1.15,0.4583,0.282165767676768,1.520685556522241,-0.6040855565222412
2022-09-29 03:00:00,0.0,0.4583,0.282165767676768,1.520685556522241,-0.6040855565222412
2022-09-29 03:30:00,0.0,0.46349999999999997,0.28005530303030335,1.5219050321692607,-0.5949050321692606
2022-09-29 04:00:00,0.0,0.48639999999999994,0.31105357575757603,1.6018435454250044,-0.6290435454250045
2022-09-29 04:30:00,1.46,0.48950000000000005,0.3135401515151518,1.6093931226061742,-0.6303931226061741
2022-09-29 05:00:00,0.1,0.478,0.2895818181818185,1.55425613713803,-0.5982561371380299
2022-09-29 05:30:00,0.0,0.46759999999999996,0.28859014141414174,1.5420117300441982,-0.6068117300441982
2022-09-29 06:00:00,0.0,0.46759999999999996,0.28859014141414174,1.5420117300441982,-0.6068117300441982
2022-09-29 06:30:00,0.0,0.4603,0.29004940404040436,1.5374246985199147,-0.6168246985199148
2022-09-29 07:00:00,0.1,0.46759999999999996,0.28859014141414174,1.5420117300441982,-0.6068117300441982
2022-09-29 07:30:00,0.94,0.4853,0.30319889898989927,1.5865699923086969,-0.6159699923086968
2022-09-29 08:00:00,0.21,0.4843,0.30260253535353565,1.5844864121203017,-0.6158864121203018
2022-09-29 08:30:00,0.63,0.4853,0.30319889898989927,1.5865699923086969,-0.6159699923086968
2022-09-29 09:00:00,0.94,0.47800000000000004,0.3049191919191922,1.5823897716281008,-0.6263897716281008
2022-09-29 09:30:00,1.46,0.478,0.3049191919191922,1.5823897716281008,-0.6263897716281008
2022-09-29 10:00:00,0.0,0.48009999999999997,0.3037565555555558,1.5823822788298028,-0.6221822788298028
2022-09-29 10:30:00,0.0,0.4831999999999999,0.30171086868686897,1.5817642788419235,-0.6153642788419238
2022-09-29 11:00:00,0.63,0.4926,0.30137094949494975,1.5905452618322093,-0.6053452618322095
2022-09-29 11:30:00,1.77,0.48639999999999994,0.2957283232323235,1.574018174236388,-0.601218174236388
2022-09-29 12:00:00,1.15,0.47489999999999993,0.2935363535353538,1.5584799066711301,-0.6086799066711304
2022-09-29 12:30:00,0.0,0.4717,0.29491526262626294,1.5578220237639286,-0.6144220237639286
2022-09-29 13:00:00,0.1,0.4717,0.29491526262626294,1.5578220237639286,-0.6144220237639286
2022-09-29 13:30:00,0.83,0.47900000000000004,0.2932878787878791,1.562121191350034,-0.6041211913500337
2022-09-29 14:00:00,0.1,0.47900000000000004,0.2932878787878791,1.562121191350034,-0.6041211913500337
2022-09-29 14:30:00,0.0,0.47800000000000004,0.29415353535353567,1.562718461820459,-0.6067184618204591
2022-09-29 15:00:00,0.1,0.4843,0.2920388989898993,1.5651124703016694,-0.5965124703016695
2022-09-29 15:30:00,0.0,0.4926,0.2908073131313134,1.5711310623831163,-0.5859310623831164
2022-09-29 16:00:00,0.0,0.48629999999999995,0.29175485858585887,1.5665867370950342,-0.5939867370950342
2022-09-29 16:30:00,0.1,0.4863,0.29175485858585887,1.5665867370950342,-0.5939867370950342
