Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-08-01 00:00:00,200.52,305.5038,10995.16072199999,515.2194238528737,95.78817614712642
2022-08-01 00:30:00,203.0,303.2711764705882,11029.472506588225,513.3137674524005,93.2285854887759
2022-08-01 01:00:00,207.64,301.1775,11041.149360294106,511.3312471499769,91.0237528500231
2022-08-01 01:30:00,192.98,299.31735849056605,11012.206265965156,509.1954780358408,89.43923894529132
2022-08-01 02:00:00,199.37,297.5009259259259,10982.597861390625,507.0967070036053,87.90514484824655
2022-08-01 02:30:00,192.61,295.63218181818183,10971.28766922558,505.1200112424764,86.14435239388732
2022-08-01 03:00:00,198.54,293.96196428571426,10928.028801525965,503.0363893264252,84.88753924500332
2022-08-01 03:30:00,201.89,292.6775438596491,10826.920372431068,500.78252094987704,84.57256676942123
2022-08-01 04:00:00,222.4,291.5748275862069,10707.50142540834,498.5289425528665,84.62071261954728
2022-08-01 04:30:00,231.25,291.1137288135593,10535.433444476905,496.3982479033037,85.82920972381493
2022-08-01 05:00:00,263.4,290.997,10357.684312881347,494.542418154095,87.451581845905
2022-08-01 05:30:00,267.04,291.8901639344262,10233.718491639336,494.2138500578194,89.56647781103297
2022-08-01 06:00:00,327.39,292.8916129032258,10128.13241702802,494.1688586815603,91.61436712489126
2022-08-01 06:30:00,319.43,293.6174603174603,9997.967274091136,493.597132025273,93.63778860964763
2022-08-01 07:00:00,324.39,294.35265625,9873.862216641859,493.08727544496423,95.61803705503578
2022-08-01 07:30:00,328.97,295.91984615384615,9879.228592163456,494.7084634553753,97.13122885231698
2022-08-01 08:00:00,367.78,297.9328787878788,9994.69228543123,497.8797945973629,97.9859629783947
2022-08-01 08:30:00,388.54,300.84388059701496,10411.010966530976,504.9126039872589,96.77515720677101
2022-08-01 09:00:00,445.82,303.70426470588234,10811.984956167687,511.66565493173835,95.74287448002636
2022-08-01 09:30:00,456.09,306.24797101449275,11099.445660528556,516.9557844484378,95.54015758054763
2022-08-01 10:00:00,453.51,308.66114285714286,11346.222013167699,521.698435490782,95.62385022350372
2022-08-01 10:30:00,446.76,310.8308450704226,11518.373273561365,525.4782142465797,96.18347589426551
2022-08-01 11:00:00,442.21,312.965,11684.07510704225,529.150800708948,96.77919929105192
2022-08-01 11:30:00,444.96,314.9717808219178,11815.779642617958,532.3726054994517,97.57095614438387
2022-08-01 12:00:00,446.8,316.8554054054054,11916.474723805995,535.1806190093865,98.53019180142428
2022-08-01 12:30:00,431.11,318.68426666666664,12006.29629506306,537.8307591785301,99.53777415480315
2022-08-01 13:00:00,448.81,320.3415789473684,12054.960328140349,539.9317456501636,100.7514122445732
2022-08-01 13:30:00,438.0,321.9532467532468,12096.34785905673,541.9200429662819,101.98645054021168
2022-08-01 14:00:00,434.33,323.5346153846154,12134.309118681316,543.8462956803393,103.22293508889149
2022-08-01 14:30:00,437.5,325.0167088607595,12152.272537747484,545.4914016284101,104.54201609310886
2022-08-01 15:00:00,436.01,326.53049999999996,12181.771392151897,547.2726245902277,105.7883754097723
2022-08-01 15:30:00,416.26,327.9362962962963,12189.57657111111,548.7491271835535,107.12346540903911
2022-08-01 16:00:00,426.75,329.05963414634147,12142.56278134598,549.4462288507017,108.67303944198127
2022-08-01 16:30:00,392.34,329.80036144578315,12040.022932794594,549.2544380339805,110.34628485758583
2022-08-01 17:00:00,361.13,330.48821428571426,11934.706304001724,548.9803771108529,111.99605146057561
2022-08-01 17:30:00,346.41,329.9344705882353,11818.690194061626,547.362069517733,112.5068716587376
2022-08-01 18:00:00,266.73,328.8556976744186,11779.729365978113,545.9246209773927,111.7867743714445
2022-08-01 18:30:00,221.57,327.7187356321839,11755.219162336274,544.5617125748211,110.87575868954667
2022-08-01 19:00:00,213.68,326.6338636363636,11723.673058463952,543.1856870732855,110.0820401994417
2022-08-01 19:30:00,216.72,325.45280898876405,11714.594718156282,541.92077168215,108.9848462953781
2022-08-01 20:00:00,215.68,324.25933333333336,11711.164631011237,540.6956022996158,107.82306436705093
2022-08-01 20:30:00,208.69,323.0521978021978,11713.643612893775,539.5113728250531,106.5930227793425
2022-08-01 21:00:00,211.84,322.00891304347823,11685.059018585764,538.2038160230421,105.81401006391431
2022-08-01 21:30:00,210.15,320.7536559139785,11704.584860402058,537.1291153395063,104.3781964884507
2022-08-01 22:00:00,208.57,319.4190425531915,11746.16123455731,536.1784597378418,102.65962536854127
2022-08-01 22:30:00,194.79,318.20884210526316,11760.337659283316,535.0990231581021,101.3186610524242
2022-08-01 23:00:00,197.89,316.85520833333334,11812.44777258772,534.2253789877975,99.48503767886916
2022-08-01 23:30:00,185.56,315.5174226804124,11862.999475579898,533.3522176566044,97.68262770422041
2022-08-02 00:00:00,183.34,314.1963265306123,11911.739425541764,532.4781574331569,95.91449562806773
2022-08-02 00:30:00,198.04,312.859898989899,11967.008882642755,531.6475483912558,94.07224958854223
2022-08-02 01:00:00,191.64,311.547,12018.50038080808,530.8048425580995,92.28915744190058
2022-08-02 01:30:00,194.4,311.4771,12034.6673399899,530.882362835602,92.071837164398
2022-08-02 02:00:00,202.59,311.2389,12092.541759383836,531.1710873613213,91.30671263867868
2022-08-02 02:30:00,201.23,311.003,12147.478318181815,531.4341985013175,90.57180149868245
2022-08-02 03:00:00,194.72,311.0113,12145.506235666664,531.4246048222512,90.59799517774874
2022-08-02 03:30:00,202.1,311.0518,12136.535972484846,531.3836948539666,90.71990514603343
2022-08-02 04:00:00,220.75,311.2657,12089.930079303029,531.174136212011,91.35726378798898
