Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-05-27 08:00:00,8897.22,8601.3394,4177455.2223754716,12689.104179130753,4513.574620869249
2023-05-27 08:30:00,9814.09,8619.0387,4224730.086643825,12729.868342125212,4508.209057874787
2023-05-27 09:00:00,10530.36,8630.4967,4276438.126347664,12766.40681814699,4494.586581853009
2023-05-27 09:30:00,11038.42,8639.0347,4323989.685970695,12797.875733735575,4480.193666264426
2023-05-27 10:00:00,11284.58,8648.8621,4376698.729469362,12832.974301874783,4464.749898125217
2023-05-27 10:30:00,11227.92,8659.959700000001,4435712.383182816,12872.185896767129,4447.733503232873
2023-05-27 11:00:00,11146.67,8677.3412,4519502.258335998,12929.165400663052,4425.51699933695
2023-05-27 11:30:00,11058.35,8695.508,4598183.4178283615,12984.183048463505,4406.832951536495
2023-05-27 12:00:00,10590.19,8711.276,4657599.726482907,13027.5705805322,4394.981419467801
2023-05-27 12:30:00,10186.17,8723.998,4701332.385363716,13060.509217725012,4387.486782274988
2023-05-27 13:00:00,10070.01,8729.6628,4717008.541771958,13073.397847984375,4385.927752015624
2023-05-27 13:30:00,9563.41,8729.4836,4716556.47020315,13073.010494220018,4385.956705779981
2023-05-27 14:00:00,9189.41,8721.7262,4696054.444011755,13055.802546356512,4387.6498536434865
2023-05-27 14:30:00,8774.38,8705.432799999999,4651293.001578018,13018.804104016392,4392.061495983607
2023-05-27 15:00:00,8054.37,8692.6329,4616363.95826128,12989.777979357354,4395.4878206426465
2023-05-27 15:30:00,7943.01,8687.0497,4601197.633093927,12977.130180873955,4396.969219126044
2023-05-27 16:00:00,8108.51,8691.851799999999,4618821.963396805,12990.140744869483,4393.562855130514
2023-05-27 16:30:00,8836.02,8707.6263,4694922.165130694,13041.180114194856,4374.072485805144
2023-05-27 17:00:00,10049.04,8727.7052,4805512.659564685,13112.001111347538,4343.409288652462
2023-05-27 17:30:00,10858.75,8742.019,4883089.057324322,13161.561536201829,4322.476463798172
2023-05-27 18:00:00,10841.61,8747.1541,4911957.432311382,13179.741350043198,4314.566849956801
2023-05-27 18:30:00,10603.86,8743.7203,4893026.006366655,13167.75737324731,4319.683226752692
2023-05-27 19:00:00,10243.03,8733.5375,4838676.163019019,13132.935714764842,4334.139285235158
2023-05-27 19:30:00,9796.26,8721.1944,4780242.205818907,13093.947402774755,4348.441397225246
2023-05-27 20:00:00,9486.18,8708.0089,4728567.742523099,13057.062931636352,4358.95486836365
2023-05-27 20:30:00,9188.57,8695.375800000002,4692943.608962059,13028.016384660612,4362.735215339391
2023-05-27 21:00:00,8919.45,8680.1541,4667712.794024513,13001.132134669704,4359.176065330296
2023-05-27 21:30:00,8564.09,8660.7467,4660239.588466857,12978.264314772106,4343.229085227892
2023-05-27 22:00:00,8097.07,8638.0398,4677007.292345493,12963.317729726827,4312.761870273175
2023-05-27 22:30:00,7549.9,8620.8407,4690566.619778371,12952.383898343229,4289.2975016567725
2023-05-27 23:00:00,7901.45,8601.3429,4723428.952420876,12948.03311321781,4254.652686782188
2023-05-27 23:30:00,7429.76,8581.6701,4781557.764302089,12955.024768582043,4208.315431417956
2023-05-28 00:00:00,6935.59,8565.0046,4848761.893017089,12968.985477804576,4161.023722195425
2023-05-28 00:30:00,6553.29,8544.556999999999,4935010.729029372,12987.533807965294,4101.580192034703
2023-05-28 01:00:00,6286.55,8525.0365,5026479.523152352,13008.99882060545,4041.074179394551
2023-05-28 01:30:00,6045.92,8508.8536,5114863.005259716,13032.066177476197,3985.6410225238033
2023-05-28 02:00:00,5892.99,8495.5556,5193555.58855426,13053.430362893014,3937.6808371069865
2023-05-28 02:30:00,5737.14,8484.3548,5264352.2294192305,13073.1900462991,3895.5195537008995
2023-05-28 03:00:00,5660.39,8475.2821,5323899.446986533,13089.997452862637,3860.5667471373636
2023-05-28 03:30:00,5612.41,8468.2983,5370875.028171906,13103.327977649069,3833.2686223509318
2023-05-28 04:00:00,5692.34,8463.809799999999,5401088.246517209,13111.858098594672,3815.7615014053254
2023-05-28 04:30:00,5626.02,8463.0035,5406278.263849321,13113.284465210305,3812.7225347896956
2023-05-28 05:00:00,5801.54,8467.8335,5377377.607576593,13105.668170436882,3829.99882956312
2023-05-28 05:30:00,5945.75,8482.5412,5301845.327307714,13087.688462491271,3877.3939375087275
2023-05-28 06:00:00,6227.99,8508.5026,5198180.570748805,13068.406358084727,3948.5988419152727
2023-05-28 06:30:00,6569.6,8551.3488,5108547.558127916,13071.768054063905,4030.9295459360956
2023-05-28 07:00:00,7222.04,8604.334,5066043.644198059,13105.908677464791,4102.75932253521
2023-05-28 07:30:00,7902.98,8661.2996,5080424.661704968,13169.259077060533,4153.340122939468
2023-05-28 08:00:00,8931.18,8713.8311,5110509.786046332,13235.118432628322,4192.543767371678
2023-05-28 08:30:00,9834.28,8759.241399999999,5167007.423612241,13305.451876259205,4213.030923740792
2023-05-28 09:00:00,10817.3,8795.0209,5228489.170806332,13368.19886321391,4221.84293678609
2023-05-28 09:30:00,11431.52,8817.2885,5282671.203457402,13414.100962329696,4220.476037670304
2023-05-28 10:00:00,11818.52,8828.4988,5317812.920117817,13440.575521008797,4216.4220789912015
2023-05-28 10:30:00,11790.24,8827.583,5314748.173956646,13438.330520286334,4216.835479713666
2023-05-28 11:00:00,11841.55,8821.1129,5290036.743915828,13421.128875587836,4221.096924412164
2023-05-28 11:30:00,11923.94,8808.8177,5243964.401476555,13388.758486288203,4228.876913711795
2023-05-28 12:00:00,11738.63,8791.8685,5189859.921958413,13348.121312107078,4235.615687892923
2023-05-28 12:30:00,11357.03,8774.452899999998,5137341.181762292,13307.593613351964,4241.312186648032
2023-05-28 13:00:00,11055.33,8753.4743,5084557.481493524,13263.266969954362,4243.681630045638
2023-05-28 13:30:00,10379.88,8732.2111,5050871.96351906,13227.04011277415,4237.38208722585
2023-05-28 14:00:00,9969.36,8712.688,5031642.086676847,13198.952408916108,4226.4235910838925
2023-05-28 14:30:00,9645.97,8693.4586,5015890.81120012,13172.695504295247,4214.221695704752
2023-05-28 15:00:00,9258.78,8684.6632,5008168.9990463015,13160.450951467355,4208.875448532645
2023-05-28 15:30:00,9409.82,8685.5328,5009131.342325494,13161.750552668203,4209.315047331798
2023-05-28 16:00:00,9755.31,8698.7497,5028972.27892221,13183.823736812417,4213.675663187582
2023-05-28 16:30:00,10746.27,8727.438300000002,5073929.691349685,13232.515298831291,4222.361301168712
2023-05-28 17:00:00,11876.47,8760.8953,5132847.346687867,13292.0529210447,4229.7376789553
2023-05-28 17:30:00,12447.97,8790.4131,5181074.410880271,13342.80781525933,4238.018384740669
2023-05-28 18:00:00,12133.3,8809.7066,5220075.934651029,13379.203699091333,4240.209500908665
2023-05-28 18:30:00,11784.12,8812.7182,5228523.062586705,13385.910985171737,4239.525414828263
2023-05-28 19:00:00,11302.81,8804.122,5200381.015789978,13364.990783813004,4243.253216186995
2023-05-28 19:30:00,10871.51,8791.097899999999,5163734.749101685,13335.868410862648,4246.32738913735
2023-05-28 20:00:00,10453.61,8776.1886,5131363.443513251,13306.691196186543,4245.686003813456
2023-05-28 20:30:00,9995.25,8760.3496,5109514.874129211,13281.196810038937,4239.502389961062
