Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-08-03 19:30:00,10.67,5.863299999999999,13.45246475757576,13.198820365338987,-1.4722203653389894
2022-08-03 20:00:00,12.41,5.8563,13.382603343434345,13.172748139209173,-1.4601481392091733
2022-08-03 20:30:00,12.37,5.8112,13.036267232323233,13.0323542657177,-1.4099542657176993
2022-08-03 21:00:00,10.98,5.7703,12.893798898989902,12.951887261598902,-1.4112872615989014
2022-08-03 21:30:00,7.79,5.763,12.875241414141415,12.939417327369252,-1.4134173273692534
2022-08-03 22:00:00,6.18,5.7200999999999995,12.675609080808083,12.84066432617755,-1.4004643261775493
2022-08-03 22:30:00,7.31,5.668399999999999,12.608686303030307,12.770142406770413,-1.4333424067704144
2022-08-03 23:00:00,6.22,5.6350999999999996,12.644794939393941,12.747004088046728,-1.4768040880467286
2022-08-03 23:30:00,4.98,5.6128,12.684842585858588,12.735957329684243,-1.5103573296842425
2022-08-04 00:00:00,4.01,5.607200000000001,12.690272888888893,12.73188185644493,-1.5174818564449293
2022-08-04 00:30:00,2.98,5.584199999999999,12.718881171717175,12.716908089279183,-1.548508089279184
2022-08-04 01:00:00,4.42,5.5707,12.772675262626269,12.718475951336547,-1.5770759513365462
2022-08-04 01:30:00,3.92,5.5684000000000005,12.784126707070714,12.71937943139839,-1.5825794313983907
2022-08-04 02:00:00,3.64,5.5691999999999995,12.780443797979805,12.71914931394057,-1.5807493139405704
2022-08-04 02:30:00,3.93,5.5717,12.770971828282836,12.718999302053284,-1.5755993020532832
2022-08-04 03:00:00,3.42,5.572099999999999,12.769135949494958,12.718885557016513,-1.5746855570165144
2022-08-04 03:30:00,4.3,5.566599999999999,12.793628727272734,12.720236481475062,-1.5870364814750646
2022-08-04 04:00:00,3.83,5.5631,12.808334737373743,12.720846778805114,-1.5946467788051129
2022-08-04 04:30:00,4.18,5.5807,12.784800515151518,12.731867880885336,-1.570467880885336
2022-08-04 05:00:00,5.52,5.6009,12.737430494949498,12.73880739501417,-1.5370073950141707
