Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-08-01 00:00:00,14.1,49.2804,796.8817998367347,105.73858983413247,-7.177789834132469
2022-08-01 00:30:00,14.44,48.68058823529412,799.2926456470589,105.22411644664857,-7.862939976060325
2022-08-01 01:00:00,14.36,48.13884615384615,798.8814339366515,104.66782753283977,-8.390135225147453
2022-08-01 01:30:00,14.88,47.55943396226415,801.3114092888244,104.17432279157563,-9.055454867047324
2022-08-01 02:00:00,16.63,46.98814814814815,803.8161700908456,103.69145211152741,-9.715155815231114
2022-08-01 02:30:00,14.15,46.39290909090909,808.41770989899,103.2582837893665,-10.472465607548315
2022-08-01 03:00:00,13.42,45.81071428571429,812.7004503896104,102.82651737186262,-11.20508880043404
2022-08-01 03:30:00,18.65,45.26456140350877,815.190071679198,102.3676286303819,-11.838505823364358
2022-08-01 04:00:00,22.97,44.74068965517242,816.8061047791894,101.90032942937637,-12.418950119031528
2022-08-01 04:30:00,22.36,44.233220338983045,817.9172222092344,101.43172459247675,-12.965283914510664
2022-08-01 05:00:00,20.8,43.922333333333334,809.853262259887,100.83817514419957,-12.993508477532892
2022-08-01 05:30:00,24.9,43.65180327868852,800.8200850273223,100.24933273103554,-12.945726173658507
2022-08-01 06:00:00,31.06,43.48435483870967,789.430303675304,99.67795958783762,-12.709249910418286
2022-08-01 06:30:00,42.62,43.51936507936507,776.7747770097286,99.2607241230672,-12.221993964337067
2022-08-01 07:00:00,53.1,43.83984375,771.018239657738,99.37427413900238,-11.694586639002388
2022-08-01 07:30:00,70.58,44.29538461538461,772.4597158653846,99.88170364679323,-11.290934416023994
2022-08-01 08:00:00,76.28,44.955606060606065,789.3446157808858,101.14616098866799,-11.234948867455849
2022-08-01 08:30:00,83.57,45.63164179104478,808.0054775667119,102.48251610505025,-11.219232522960695
2022-08-01 09:00:00,89.38,46.29470588235294,825.8421655838454,103.76964531107598,-11.18023354637009
2022-08-01 09:30:00,90.08,46.93724637681159,842.184649658994,104.97808198964522,-11.103589236022032
2022-08-01 10:00:00,90.54,47.54642857142857,855.9562812629398,106.05988962998978,-10.967032487132641
2022-08-01 10:30:00,87.61,48.09830985915493,865.3530142454728,106.93207615863545,-10.7354564403256
2022-08-01 11:00:00,85.97,48.60944444444445,871.9755602503911,107.66790904522429,-10.449020156335386
2022-08-01 11:30:00,81.34,49.04178082191781,873.5095648401825,108.15217127368805,-10.068609629852425
2022-08-01 12:00:00,81.16,49.42527027027027,872.4264280081451,108.49900142069431,-9.648460880153777
2022-08-01 12:30:00,85.7,49.8052,871.4628766486485,108.84630014722451,-9.235900147224513
2022-08-01 13:00:00,88.02,50.17236842105263,870.089132982456,109.16691504978624,-8.822178207680977
2022-08-01 13:30:00,86.35,50.52051948051948,867.9736970950102,109.4433061456123,-8.40226718457334
2022-08-01 14:00:00,81.3,50.87538461538461,866.5237940059939,109.74893704789861,-7.998167817129392
2022-08-01 14:30:00,79.27,51.26075949367088,867.1471045439791,110.15548267135392,-7.633963684012166
2022-08-01 15:00:00,79.79,51.50425,860.9135690506326,110.18690737168461,-7.178407371684614
2022-08-01 15:30:00,76.57,51.699999999999996,853.2559124999998,110.12108908604836,-6.721089086048366
2022-08-01 16:00:00,72.63,51.864512195121954,844.9411584010838,110.00025536233653,-6.271230972092617
2022-08-01 16:30:00,70.16,51.95626506024096,835.3357407581544,109.76061578778237,-5.8480856673004595
2022-08-01 17:00:00,62.0,51.99690476190476,825.4101878944348,109.45681036205119,-5.463000838241669
2022-08-01 17:30:00,56.91,51.87305882352941,816.8875905322127,109.03554969060806,-5.2894320435492475
2022-08-01 18:00:00,43.99,51.773023255813946,808.1377601641586,108.62855104913089,-5.082504537502992
2022-08-01 18:30:00,41.67,51.6696551724138,799.6704010425019,108.22654338393059,-4.887233039103002
2022-08-01 19:00:00,41.13,51.54375,791.8737731321837,107.82425366271374,-4.736753662713738
2022-08-01 19:30:00,41.37,51.40044943820225,784.7028270684369,107.42554478192967,-4.6246459055251705
2022-08-01 20:00:00,37.03,51.270111111111106,777.4148685268412,107.03443190951558,-4.494209687293363
2022-08-01 20:30:00,35.49,51.09285714285714,771.6360517460314,106.64953277220096,-4.46381848648668
2022-08-01 21:00:00,33.82,50.86054347826087,768.1217414596271,106.29056211291865,-4.569475156396905
2022-08-01 21:30:00,33.73,50.63634408602151,764.4472712716221,105.93362326941795,-4.660935097374924
2022-08-01 22:00:00,33.3,50.365851063829794,763.1050567947835,105.61456351198676,-4.882861384327171
2022-08-01 22:30:00,33.4,50.038526315789476,765.1653595072786,105.3617713221077,-5.284718690528749
2022-08-01 23:00:00,22.08,49.71072916666666,767.4262805153508,105.11564882242831,-5.694190489094986
2022-08-01 23:30:00,18.36,49.38226804123711,769.8972677190719,104.87631340536863,-6.111777322894412
2022-08-02 00:00:00,17.79,49.07010204081632,771.5100484430883,104.62224145751523,-6.482037375882591
2022-08-02 00:30:00,17.21,48.75848484848485,773.2509191094617,104.37326414713753,-6.856294450167837
2022-08-02 01:00:00,18.69,48.4721,773.6419319090908,104.10093899234607,-7.156738992346078
2022-08-02 01:30:00,20.51,48.4957,772.0588772828282,104.06759495717519,-7.07619495717519
2022-08-02 02:00:00,17.43,48.5041,771.4880183737374,104.05544627977031,-7.047246279770299
2022-08-02 02:30:00,16.71,48.505900000000004,771.364182010101,104.05278765394876,-7.040987653948747
2022-08-02 03:00:00,14.25,48.5004,771.7408281212123,104.06084737477237,-7.060047374772367
