Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-10-24 07:30:00,7325.24,5902.6865,1989303.945659355,8723.540232939271,3081.8327670607287
2022-10-24 08:00:00,7460.32,5933.3103,2113540.1612756792,8840.914235391256,3025.7063646087445
2022-10-24 08:30:00,7417.36,5951.6434,2203305.2465741946,8920.350355274768,2982.936444725233
2022-10-24 09:00:00,7305.07,5963.7672999999995,2260858.983329013,8970.997908602549,2956.5366913974512
2022-10-24 09:30:00,7123.52,5973.5024,2303180.3176750033,9008.748892576841,2938.2559074231594
2022-10-24 10:00:00,6887.78,5981.702799999999,2334014.275596135,9037.19901213716,2926.206587862838
2022-10-24 10:30:00,6585.39,5990.094499999999,2363679.8056290546,9064.947215581058,2915.2417844189395
2022-10-24 11:00:00,6295.4,6001.169,2398096.5158858728,9098.326739532084,2904.0112604679152
2022-10-24 11:30:00,6191.68,6013.9943,2431546.280568206,9132.67753532109,2895.3110646789096
2022-10-24 12:00:00,6130.91,6029.7633,2463884.5557253785,9169.116453581404,2890.4101464185946
2022-10-24 12:30:00,5886.64,6048.3778,2498240.697209268,9209.54258356271,2887.2130164372907
2022-10-24 13:00:00,5769.96,6066.2251,2523631.2234535413,9243.41330560164,2889.0368943983603
2022-10-24 13:30:00,5599.76,6085.5849,2546671.1454353603,9277.243494170347,2893.926305829652
2022-10-24 14:00:00,5609.85,6110.0359,2578763.1866668756,9321.741482189547,2898.330317810452
2022-10-24 14:30:00,6067.91,6141.9193000000005,2628502.089362149,9384.450465223952,2899.388134776049
2022-10-24 15:00:00,6639.29,6180.244000000001,2698487.896349514,9465.658979176613,2894.829020823389
2022-10-24 15:30:00,7124.07,6219.65,2777501.5436182017,9552.817588716895,2886.482411283104
2022-10-24 16:00:00,7479.1,6254.5704,2864144.332878647,9639.327013334936,2869.813786665063
2022-10-24 16:30:00,7785.69,6281.5016000000005,2937905.570884304,9709.56552640762,2853.4376735923825
2022-10-24 17:00:00,7694.12,6302.664000000001,3000179.767767699,9766.869402552049,2838.458597447953
2022-10-24 17:30:00,7557.32,6316.8439,3041394.321737184,9804.762661517925,2828.9251384820745
2022-10-24 18:00:00,7261.8,6325.5578000000005,3064292.763609275,9826.582086467763,2824.533513532239
2022-10-24 18:30:00,6934.0,6331.715700000001,3078694.8881197297,9840.957719650243,2822.473680349757
2022-10-24 19:00:00,6647.15,6337.149700000001,3088981.2558130627,9852.24927515463,2822.050124845372
2022-10-24 19:30:00,6470.68,6343.829600000001,3098377.315834204,9864.271229019976,2823.387970980026
2022-10-24 20:00:00,6527.24,6351.2638,3105472.746098568,9875.734112599366,2826.7934874006337
2022-10-24 20:30:00,6417.84,6357.9255,3108302.0219017905,9884.000951207356,2831.850048792644
2022-10-24 21:00:00,6062.23,6360.070500000001,3107691.9839017903,9885.799918943996,2834.341081056006
2022-10-24 21:30:00,5614.8,6356.490400000001,3111201.895498851,9884.210284287215,2828.7705157127853
2022-10-24 22:00:00,5051.55,6347.5362,3124744.1425591735,9882.925368144957,2812.1470318550423
2022-10-24 22:30:00,4536.48,6343.8996,3129504.693664507,9881.980827820811,2805.8183721791875
2022-10-24 23:00:00,5083.28,6342.292200000001,3132466.582750689,9882.047323027971,2802.537076972031
2022-10-24 23:30:00,4975.58,6340.8854,3136369.497263497,9882.84502555391,2798.925774446091
2022-10-25 00:00:00,4576.46,6340.346600000001,3138283.9091762244,9883.387050898762,2797.3061491012395
2022-10-25 00:30:00,4245.08,6331.2522,3167058.0285769515,9890.498203623212,2772.006196376788
2022-10-25 01:00:00,3987.75,6322.022,3199428.379135376,9899.411203950487,2744.6327960495123
2022-10-25 01:30:00,3798.19,6315.0024,3228029.522365921,9908.345980770378,2721.658819229622
2022-10-25 02:00:00,3675.27,6309.7081,3251782.6426398098,9916.248072128306,2703.168127871694
2022-10-25 02:30:00,3595.97,6307.3084,3263276.3972560223,9920.216589952255,2694.4002100477437
2022-10-25 03:00:00,3588.58,6306.9583999999995,3265060.042084305,9920.853828528227,2693.062971471772
2022-10-25 03:30:00,3565.33,6309.386799999999,3252566.573619982,9916.36147339042,2702.412126609579
2022-10-25 04:00:00,3670.87,6315.227800000001,3223730.9454799825,9906.178061688392,2724.2775383116086
2022-10-25 04:30:00,3952.74,6330.166100000001,3161199.4646159722,9886.118554471783,2774.2136455282193
2022-10-25 05:00:00,4872.57,6354.2219,3079746.3314256696,9864.063110895826,2844.3806891041736
2022-10-25 05:30:00,5746.87,6387.4911,2995931.0342341554,9849.242699542727,2925.739500457274
2022-10-25 06:00:00,6654.98,6428.547,2936331.6315283077,9855.692536173396,3001.401463826604
2022-10-25 06:30:00,7557.67,6476.9811,2967001.762149309,9921.978494570456,3031.983705429543
2022-10-25 07:00:00,9047.88,6521.8581,3041469.5136256735,10009.819976870604,3033.896223129398
2022-10-25 07:30:00,9639.2,6560.541699999999,3122308.8675981187,10094.552943670918,3026.53045632908
2022-10-25 08:00:00,9600.45,6590.158799999999,3184198.1209480683,10159.023112886141,3021.2944871138575
2022-10-25 08:30:00,9457.33,6609.476699999999,3238730.689153675,10208.771458228992,3010.181941771007
2022-10-25 09:00:00,9282.82,6621.0425,3268831.4523704834,10237.024497947712,3005.0605020522867
2022-10-25 09:30:00,8913.73,6627.8764,3285088.6177707766,10252.839085474585,3002.9137145254163
2022-10-25 10:00:00,8607.3,6632.9703,3295807.743956504,10263.842230518345,3002.0983694816546
2022-10-25 10:30:00,8248.85,6637.552599999999,3304129.2336194636,10273.005382595016,3002.099817404982
2022-10-25 11:00:00,8155.36,6643.4887,3313480.741906403,10284.082465806014,3002.894934193986
2022-10-25 11:30:00,8087.69,6651.0398,3322909.2551191812,10296.80954320605,3005.2700567939473
2022-10-25 12:00:00,7939.86,6659.0899,3328322.014695979,10307.827772029712,3010.352027970287
2022-10-25 12:30:00,7825.45,6668.947999999999,3330797.2153212414,10319.042363339797,3018.8536366602016
2022-10-25 13:00:00,7883.4,6678.1586,3330400.074717242,10328.035351188862,3028.281848811137
2022-10-25 13:30:00,7653.88,6688.2836,3329457.9158536056,10337.644045806144,3038.923154193855
2022-10-25 14:00:00,7632.99,6705.1123,3330524.6531492327,10355.057315010079,3055.16728498992
2022-10-25 14:30:00,7970.05,6728.6216,3341379.682977243,10384.50982749123,3072.7333725087697
2022-10-25 15:00:00,8492.36,6759.290800000001,3365497.681633728,10428.349361338987,3090.2322386610144
2022-10-25 15:30:00,8981.25,6791.1391,3392974.0818507285,10475.144573313377,3107.133626686624
2022-10-25 16:00:00,9162.78,6819.685800000001,3432756.7946892846,10525.225865733624,3114.145734266379
2022-10-25 16:30:00,9211.3,6840.1421,3467147.8043380026,10564.197848421607,3116.0863515783935
2022-10-25 17:00:00,8970.34,6852.3576,3489076.357984114,10588.171491501616,3116.5437084983832
2022-10-25 17:30:00,8806.83,6855.8180999999995,3494655.3631509324,10594.6175667545,3117.0186332455
2022-10-25 18:00:00,8457.49,6854.3293,3492080.261584387,10591.751011064669,3116.9075889353326
2022-10-25 18:30:00,8057.66,6850.8925,3487430.728730084,10585.8252858638,3115.9597141361987
2022-10-25 19:00:00,7794.24,6846.9051,3483330.1413464877,10579.641437512462,3114.1687624875376
2022-10-25 19:30:00,7543.15,6844.994000000001,3482093.5420848816,10577.067708856717,3112.9202911432844
2022-10-25 20:00:00,7370.76,6845.425,3482189.6163384174,10577.550194222948,3113.2998057770533
2022-10-25 20:30:00,7191.7,6844.9208,3482416.998213528,10577.167843384737,3112.673756615263
2022-10-25 21:00:00,6897.91,6841.7737,3485786.761896306,10575.82606272675,3107.7213372732494
2022-10-25 21:30:00,6325.47,6832.951999999999,3499174.499856599,10574.168112365924,3091.7358876340754
2022-10-25 22:00:00,5693.98,6820.1181,3526408.036952952,10575.86464999666,3064.3715500033404
2022-10-25 22:30:00,5155.67,6814.9003,3537119.4867544873,10576.346557361383,3053.454042638618
2022-10-25 23:00:00,5515.9,6812.580299999999,3543282.439271659,10577.302037006153,3047.8585629938443
2022-10-25 23:30:00,5350.61,6812.0877,3545059.1967189317,10577.753217126517,3046.422182873482
2022-10-26 00:00:00,4897.96,6812.6115,3542678.626669477,10577.012449245167,3048.2105507548335
2022-10-26 00:30:00,4554.89,6804.413100000001,3578041.9248842644,10587.555669285099,3021.270530714902
2022-10-26 01:00:00,4314.93,6794.9426,3622000.7879164363,10601.253563605806,2988.631636394196
2022-10-26 01:30:00,4129.16,6788.260200000001,3656415.3018141333,10612.611283158623,2963.9091168413775
2022-10-26 02:00:00,3950.67,6784.361800000001,3677964.0110230222,10619.965539190493,2948.7580608095077
2022-10-26 02:30:00,3826.8,6782.285,3690128.6610212447,10624.226520128199,2940.3434798718004
2022-10-26 03:00:00,3817.64,6781.641299999999,3694050.625185194,10625.623935332887,2937.658664667111
2022-10-26 03:30:00,3767.05,6782.895800000001,3686335.3905014065,10622.862149072038,2942.9294509279644
2022-10-26 04:00:00,3882.95,6787.636699999999,3658059.980499134,10612.847795089594,2962.4256049104047
2022-10-26 04:30:00,4160.66,6800.9473,3589754.229935094,10590.276649600055,3011.617950399945
2022-10-26 05:00:00,4997.55,6823.3664,3493471.131768761,10561.532330917868,3085.2004690821327
2022-10-26 05:30:00,5868.91,6853.6257000000005,3392321.868919742,10537.277078140849,3169.9743218591525
2022-10-26 06:00:00,6787.26,6889.517900000001,3310805.1139905304,10528.641483496736,3250.394316503265
2022-10-26 06:30:00,7742.24,6930.0561,3309961.018581642,10568.715753543675,3291.396446456326
2022-10-26 07:00:00,9187.92,6964.6307,3346858.5148288347,10623.514964269005,3305.7464357309946
2022-10-26 07:30:00,9564.66,6989.0524,3391223.2932709865,10672.10726968141,3305.9975303185897
2022-10-26 08:00:00,9509.81,7000.5649,3417701.7258050777,10697.97032857019,3303.1594714298103
2022-10-26 08:30:00,9090.58,6992.9142999999995,3391912.0879742894,10676.343185141826,3309.485414858173
2022-10-26 09:00:00,8963.05,6975.064,3328347.1390222586,10623.815643519882,3326.312356480119
2022-10-26 09:30:00,8481.82,6955.320599999999,3262612.0790299755,10567.861024150281,3342.7801758497167
2022-10-26 10:00:00,8143.71,6935.2877,3201486.2032118645,10513.827180409215,3356.748219590784
2022-10-26 10:30:00,7926.75,6913.9162,3145806.1901955507,10461.200338715447,3366.632061284551
2022-10-26 11:00:00,7763.3,6894.1158000000005,3105017.606200399,10418.327828922436,3369.903771077564
2022-10-26 11:30:00,7717.13,6876.6946,3075073.0340433074,10383.871831930719,3369.5173680692797
2022-10-26 12:00:00,7642.89,6861.028499999999,3056188.7863745284,10357.42023227173,3364.6367677282688
2022-10-26 12:30:00,7390.4,6846.9291,3039200.826630528,10333.58986734203,3360.2683326579704
2022-10-26 13:00:00,7281.21,6831.809499999999,3024162.4540088708,10309.833337761247,3353.785662238751
2022-10-26 13:30:00,7112.74,6818.433000000001,3012112.4231464965,10289.52068148919,3347.345318510813
2022-10-26 14:00:00,7143.41,6811.3760999999995,3002736.006367496,10277.056989157278,3345.695210842721
2022-10-26 14:30:00,7569.51,6811.231400000001,3002424.7226849203,10276.732646679862,3345.730153320138
2022-10-26 15:00:00,8120.89,6818.6319,3020499.4848600216,10294.548748752295,3342.715051247705
2022-10-26 15:30:00,8666.68,6830.233200000001,3053044.5871412037,10324.825929999422,3335.6404700005783
2022-10-26 16:00:00,8794.68,6839.8946,3084625.773413002,10352.515145070589,3327.27405492941
2022-10-26 16:30:00,8922.58,6843.7381,3098933.832264063,10364.495877674608,3322.9803223253907
2022-10-26 17:00:00,8684.92,6839.9254,3083923.4769160324,10352.146051904452,3327.704748095549
2022-10-26 17:30:00,8345.62,6830.6764,3049075.6907626987,10322.996941280653,3338.355858719347
2022-10-26 18:00:00,7825.15,6819.749500000001,3008464.221255335,10288.734493484599,3350.7645065154024
2022-10-26 18:30:00,7636.81,6808.414099999999,2972065.262584062,10256.349866561819,3360.4783334381787
2022-10-26 19:00:00,7350.44,6795.299499999999,2936318.2224411927,10222.437210942582,3368.1617890574157
2022-10-26 19:30:00,7158.58,6782.4775,2909702.819950284,10194.047707368029,3370.907292631971
2022-10-26 20:00:00,7070.69,6770.8582,2893270.84931595,10172.781684921993,3368.9347150780063
2022-10-26 20:30:00,6977.1,6758.597299999999,2882955.165870445,10154.450751414206,3362.743848585793
2022-10-26 21:00:00,6596.73,6744.6006,2880361.7880178485,10138.926328634687,3350.2748713653136
2022-10-26 21:30:00,6155.97,6726.671699999999,2889826.840070848,10126.569839692333,3326.7735603076653
2022-10-26 22:00:00,5645.07,6705.4733,2914849.1958930697,10120.059187567082,3290.8874124329172
2022-10-26 22:30:00,5134.45,6690.9333,2930337.770806201,10114.579175850013,3267.2874241499867
2022-10-26 23:00:00,5540.45,6679.3252,2952382.9421605943,10115.82512996397,3242.8252700360295
2022-10-26 23:30:00,5382.8,6669.945500000001,2979852.016081594,10122.395074479891,3217.49592552011
2022-10-27 00:00:00,5002.29,6662.8598,3006548.896006048,10130.740360807162,3194.9792391928386
2022-10-27 00:30:00,4588.86,6650.4255,3050821.4761219975,10143.745683505656,3157.105316494344
2022-10-27 01:00:00,4263.44,6637.4546,3101706.0560938055,10159.786813800285,3115.122386199714
2022-10-27 01:30:00,4028.53,6627.6279,3145894.7656167853,10174.961978215237,3080.293821784764
2022-10-27 02:00:00,3908.22,6620.2826000000005,3182047.445587139,10187.941465747756,3052.6237342522454
2022-10-27 02:30:00,3855.24,6614.5377,3212103.4294542796,10199.006101006922,3030.069298993078
2022-10-27 03:00:00,3780.07,6610.2089000000005,3235712.033908906,10207.825907914492,3012.5918920855083
2022-10-27 03:30:00,3733.82,6608.931799999999,3242736.7427119063,10210.451891690122,3007.411708309877
2022-10-27 04:00:00,3800.72,6612.104300000001,3225912.282709634,10204.269264313101,3019.939335686901
2022-10-27 04:30:00,4070.06,6624.053100000001,3172734.1193428463,10186.487166389354,3061.6190336106474
2022-10-27 05:00:00,4919.64,6644.2875,3096889.853018968,10163.883984268597,3124.691015731403
2022-10-27 05:30:00,5807.24,6671.155400000001,3019196.7634816854,10146.322597981522,3195.9882020184787
2022-10-27 06:00:00,6696.8,6702.915400000001,2958989.081251383,10143.257872052098,3262.572927947904
2022-10-27 06:30:00,7541.96,6739.120199999999,2965335.6876080707,10183.15021590176,3295.0901840982388
