Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-06-08 00:00:00,9665.05,13801.6371,14887637.738921402,21518.537446362236,6084.736753637763
2023-06-08 00:30:00,9090.82,13775.7803,15103876.261156071,21548.52145384169,6003.039146158308
2023-06-08 01:00:00,8819.42,13755.6327,15290303.693098292,21576.196284064332,5935.0691159356675
2023-06-08 01:30:00,8561.06,13742.327299999999,15425118.844225565,21597.29231436526,5887.362285634737
2023-06-08 02:00:00,8409.97,13732.445600000001,15531122.164820444,21614.35454766501,5850.536652334989
2023-06-08 02:30:00,8381.78,13726.9576,15591443.728579637,21624.15804790042,5829.7571520995825
2023-06-08 03:00:00,8386.13,13722.7451,15638374.606861204,21631.822064314154,5813.668135685844
2023-06-08 03:30:00,8510.69,13721.689699999999,15650012.806275263,21633.70911511148,5809.670284888516
2023-06-08 04:00:00,8805.24,13724.140300000001,15623448.574564153,21629.44195763816,5818.838642361843
2023-06-08 04:30:00,9180.05,13734.9552,15515912.140331883,21613.003724941158,5856.906675058844
2023-06-08 05:00:00,10035.12,13754.5458,15344921.40604643,21589.064650841174,5920.026949158825
2023-06-08 05:30:00,11131.29,13788.214399999999,15118294.311689133,21564.66457001694,6011.764229983057
2023-06-08 06:00:00,13150.56,13837.1592,14896882.195873696,21556.455073555746,6117.863326444253
2023-06-08 06:30:00,15238.25,13902.291400000002,14814888.611411754,21600.314162089435,6204.268637910569
2023-06-08 07:00:00,17464.59,13966.7099,14864844.097533925,21677.700523138876,6255.719276861122
2023-06-08 07:30:00,17449.34,14009.7306,14971058.707686095,21748.22107494047,6271.240125059531
2023-06-08 08:00:00,17439.27,14040.3184,15142422.408051549,21822.97152295275,6257.66527704725
2023-06-08 08:30:00,17283.08,14044.2374,15171645.972233165,21834.396826413085,6254.077973586914
2023-06-08 09:00:00,17533.43,14043.0376,15162794.423494782,21830.924199969155,6255.151000030844
2023-06-08 09:30:00,18068.58,14035.534600000003,15108409.892016599,21809.442212524504,6261.626987475501
2023-06-08 10:00:00,18809.7,14029.3829,15059702.517895134,21790.749408004922,6268.016391995077
2023-06-08 10:30:00,18308.79,14011.395900000001,14943043.901325036,21742.64260446495,6280.149195535052
2023-06-08 11:00:00,15933.66,13981.5423,14771570.196573036,21668.302396834824,6294.782203165173
2023-06-08 11:30:00,14483.13,13939.121099999998,14576049.745971097,21574.839729172003,6303.402470827995
2023-06-08 12:00:00,13608.66,13871.4466,14240969.21391923,21418.888342450016,6324.004857549984
2023-06-08 12:30:00,12920.75,13800.872000000001,13976843.317179393,21277.995328441066,6323.7486715589375
2023-06-08 13:00:00,12256.48,13751.063900000001,13924987.847682213,21214.303906239173,6287.82389376083
2023-06-08 13:30:00,11960.69,13716.173600000002,13951809.237166304,21186.597747842294,6245.749452157711
2023-06-08 14:00:00,11549.07,13695.910800000001,13979907.895255515,21173.85380466526,6217.967795334744
2023-06-08 14:30:00,11508.05,13679.776300000001,14003461.936346374,21164.016257763615,6195.536342236388
2023-06-08 15:00:00,11239.28,13675.6306,14008229.98087398,21161.144605296893,6190.116594703109
2023-06-08 15:30:00,11819.66,13687.343799999999,14004914.619954707,21171.97194572767,6202.715654272328
2023-06-08 16:00:00,12976.72,13713.7574,14022085.562370544,21202.97246230674,6224.542337693259
