Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-03-23 20:30:00,19544.21,19030.5894,25058958.207078062,29042.374097460903,9018.8047025391
2023-03-23 21:00:00,18718.96,18966.4023,24939449.71735288,28954.284901903746,8978.519698096257
2023-03-23 21:30:00,17427.19,18900.1719,24921232.624366693,28884.40599668798,8915.937803312025
2023-03-23 22:00:00,15907.21,18829.7976,25037007.55339381,28837.196373586237,8822.398826413768
2023-03-23 22:30:00,14438.13,18770.856900000002,25175417.255003054,28805.879023543737,8735.834776456268
2023-03-23 23:00:00,14211.37,18713.9723,25461000.31012055,28805.751193757147,8622.193406242855
2023-03-23 23:30:00,13421.21,18664.2099,25853282.94905922,28833.434639194078,8494.985160805923
2023-03-24 00:00:00,12438.73,18622.6465,26281977.781495336,28875.836790147812,8369.456209852187
2023-03-24 00:30:00,11627.21,18577.3051,26787986.504792552,28928.727515261115,8225.882684738888
2023-03-24 01:00:00,11112.26,18539.6836,27269632.859026942,28983.750405421524,8095.616794578476
2023-03-24 01:30:00,10700.61,18509.0811,27702821.901761036,29035.775149275116,7982.387050724883
2023-03-24 02:00:00,10299.83,18483.0276,28098869.279216032,29084.700916833724,7881.35428316628
2023-03-24 02:30:00,10086.55,18461.9466,28436688.560741488,29127.158939328547,7796.73426067145
2023-03-24 03:00:00,9909.89,18444.9372,28715843.118963428,29162.370310397924,7727.504089602076
2023-03-24 03:30:00,9959.3,18435.7805,28863622.33905493,29180.75557471375,7690.805425286253
2023-03-24 04:00:00,10648.37,18444.609,28733092.168422863,29165.260504162026,7723.957495837976
2023-03-24 04:30:00,12370.62,18485.3303,28252127.16434802,29115.87631877966,7854.784281220342
2023-03-24 05:00:00,16018.18,18547.443900000002,27655362.646209516,29065.1171495756,8029.770650424407
2023-03-24 05:30:00,18672.23,18617.4712,27111008.251971904,29031.117679878582,8203.824720121416
2023-03-24 06:00:00,21000.26,18681.646,26780952.89946427,29031.70936202137,8331.582637978632
2023-03-24 06:30:00,23592.21,18731.3643,26795700.63791125,29084.27705688369,8378.451543116313
2023-03-24 07:00:00,27454.82,18764.6607,26923216.93723852,29142.17811742475,8387.143282575249
2023-03-24 07:30:00,29040.28,18776.299899999998,26998839.75177638,29168.381453139653,8384.218346860343
2023-03-24 08:00:00,28027.89,18764.9401,26897146.82217638,29137.43195532124,8392.448244678757
2023-03-24 08:30:00,25778.73,18715.2095,26222674.786089268,28956.825541638987,8473.593458361012
2023-03-24 09:00:00,24259.11,18649.3103,25221164.02581872,28693.44570844979,8605.174891550208
2023-03-24 09:30:00,22749.99,18588.1494,24348919.99418915,28457.074365605757,8719.22443439424
