Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-08-01 00:00:00,6.82,38.605199999999996,1027.757837714286,102.72252488849752,-25.512124888497524
2022-08-01 00:30:00,7.08,37.98529411764706,1026.801129411765,102.07276963078503,-26.102181395490916
2022-08-01 01:00:00,6.96,37.37538461538462,1026.011233182504,101.43820482125767,-26.687435590488434
2022-08-01 01:30:00,6.88,36.787358490566035,1024.6063082728595,100.80630282028329,-27.231585839151222
2022-08-01 02:00:00,7.24,36.23444444444445,1021.7826666666668,100.16511522668063,-27.696226337791735
2022-08-01 02:30:00,6.89,35.69418181818182,1018.9143692255894,99.53505804104046,-28.146694404676822
2022-08-01 03:00:00,6.89,35.169642857142854,1015.7965562337664,98.91276974102789,-28.57348402674217
2022-08-01 03:30:00,6.96,34.703859649122805,1010.0237098370928,98.26560002293866,-28.85788072469304
2022-08-01 04:00:00,9.3,34.29137931034483,1002.1721173623716,97.60558363646336,-29.022825015773698
2022-08-01 04:30:00,11.42,34.302542372881355,984.9006399766221,97.06879572535165,-28.46371097958894
2022-08-01 05:00:00,35.53,34.66916666666667,976.2722111581924,97.15987673330594,-27.82154339997259
2022-08-01 05:30:00,56.57,35.01311475409836,967.2173251366123,97.21335028859171,-27.18712078039499
2022-08-01 06:00:00,61.36,35.88903225806452,998.9296547858278,99.10072911191673,-27.322664595787707
2022-08-01 06:30:00,99.8,36.6552380952381,1019.8033834101384,100.52395918499028,-27.213482994514074
2022-08-01 07:00:00,95.75,37.32203125,1032.0712672371035,101.57376328072749,-26.929700780727494
2022-08-01 07:30:00,93.54,37.95061538461538,1041.627824615385,102.49913433324457,-26.597903564013798
2022-08-01 08:00:00,88.39,38.570151515151515,1050.9352322843827,103.40641397018149,-26.266110939878466
2022-08-01 08:30:00,90.94,39.11179104477612,1054.6679876526462,104.06309550135023,-25.839513411798002
2022-08-01 09:00:00,85.09,39.544117647058826,1051.6363021949082,104.40200235493096,-25.313767060813305
2022-08-01 09:30:00,81.25,39.90115942028985,1044.967101577153,104.55306121991686,-24.750742379337147
2022-08-01 10:00:00,79.69,40.21928571428571,1036.9069545548657,104.62136501472028,-24.182793586148854
2022-08-01 10:30:00,74.65,40.52366197183098,1028.6717863983906,104.66948915952545,-23.622165215863483
2022-08-01 11:00:00,69.27,40.79736111111111,1019.5770591353681,104.65899463658141,-23.064272414359195
2022-08-01 11:30:00,65.31,41.006986301369864,1008.6240852359211,104.52467156259206,-22.51069895985234
2022-08-01 12:00:00,66.48,41.15013513513514,996.3236945020366,104.27932630695474,-21.97905603668447
2022-08-01 12:30:00,59.34,41.29266666666666,984.3835036036038,104.04243968947858,-21.45710635614526
2022-08-01 13:00:00,56.29,41.39592105263158,972.0686618070179,103.7519524147065,-20.960110309443344
2022-08-01 13:30:00,56.47,41.508311688311686,960.2509221120988,103.48414317485485,-20.46751979823148
2022-08-01 14:00:00,54.55,41.5924358974359,948.3321277555781,103.18243923419756,-19.997567439325763
2022-08-01 14:30:00,54.22,41.66,936.5346512820516,102.8657072921162,-19.545707292116205
2022-08-01 15:00:00,53.5,41.706875000000004,924.8555635284814,102.52975107565041,-19.116001075650395
2022-08-01 15:30:00,51.45,41.743209876543204,913.4018070679016,102.18828600579964,-18.70186625271323
2022-08-01 16:00:00,50.91,41.779024390243904,902.2304212586574,101.85332575975323,-18.295276979265417
2022-08-01 16:30:00,48.25,41.79421686746988,891.2467685865416,101.5017295802447,-17.913295845304944
2022-08-01 17:00:00,50.5,41.80535714285715,880.5192805938042,101.15244740325001,-17.541733117535713
2022-08-01 17:30:00,53.29,41.53482352941177,876.2579252661069,100.73813172299523,-17.6684846641717
2022-08-01 18:00:00,18.51,41.277325581395345,871.6512551162795,100.32480664930473,-17.770155486514042
2022-08-01 18:30:00,15.0,40.93919540229885,871.4626609730022,99.98028824357347,-18.10189743897577
2022-08-01 19:00:00,8.98,40.55443181818182,874.4736341562177,99.69743255897,-18.588568922606356
2022-08-01 19:30:00,9.0,40.17561797752809,877.3079271705825,99.41438660654612,-19.063150651489934
2022-08-01 20:00:00,8.77,39.80377777777778,879.8943968039953,99.12980568472585,-19.52225012917029
2022-08-01 20:30:00,7.11,39.440329670329675,882.1383943345546,98.8419590868551,-19.96129974619575
2022-08-01 21:00:00,6.64,39.089130434782604,883.7919289058772,98.54640682399764,-20.368145954432443
2022-08-01 21:30:00,7.46,38.7383870967742,885.6264375876582,98.25733996349248,-20.78056576994409
2022-08-01 22:00:00,6.84,38.40031914893617,886.8468267787696,97.9602663207989,-21.159628022926555
2022-08-01 22:30:00,6.62,38.065473684210524,888.0638271668537,97.66627324820476,-21.535325879783706
2022-08-01 23:00:00,6.91,37.734375,889.2399153947372,97.37462702477727,-21.90587702477727
2022-08-01 23:30:00,6.63,37.409278350515464,890.2287192654643,97.08268010591951,-22.264123404888572
2022-08-02 00:00:00,6.81,37.092448979591836,890.8884269303601,96.78795725049477,-22.603059291311098
2022-08-02 00:30:00,6.15,36.77888888888889,891.5314018140592,96.49593509226567,-22.93815731448788
2022-08-02 01:00:00,6.99,36.4703,892.0487443535357,96.2046701516484,-23.26407015164839
2022-08-02 01:30:00,6.27,36.468599999999995,892.150862666667,96.20638913440527,-23.269189134405273
2022-08-02 02:00:00,6.21,36.4597,892.687184757576,96.21544231009355,-23.296042310093547
2022-08-02 02:30:00,6.93,36.453199999999995,893.0787795555558,96.22204738910582,-23.31564738910584
2022-08-02 03:00:00,6.52,36.4467,893.4713395050509,96.2286818843454,-23.335281884345413
