Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-08-01 00:00:00,6527.45,8666.025599999999,6540911.317025144,13781.066681760787,3550.984518239211
2022-08-01 00:30:00,6164.08,8592.93137254902,6682574.161104078,13763.066442778454,3422.7963023195853
2022-08-01 01:00:00,5944.29,8519.80076923077,6829643.722568023,13746.518179831048,3293.08335863049
2022-08-01 01:30:00,5752.73,8447.799245283019,6973068.051103265,13729.112737626856,3166.485752939181
2022-08-01 02:00:00,5653.99,8377.32888888889,7109668.570421383,13710.12124202674,3044.536535751039
2022-08-01 02:30:00,5627.55,8308.63309090909,7237559.237643973,13689.17553108888,2928.0906507293003
2022-08-01 03:00:00,5606.33,8242.211607142857,7353028.807824643,13665.505369359558,2818.917844926157
2022-08-01 03:30:00,5624.16,8179.736842105263,7444201.209161279,13636.549541533852,2722.924142676675
2022-08-01 04:00:00,5786.06,8120.8329310344825,7514842.090835119,13603.475392780503,2638.190469288461
2022-08-01 04:30:00,5921.94,8069.746271186441,7539256.80994103,13561.28769775914,2578.2048446137414
2022-08-01 05:00:00,6347.48,8028.045833333334,7515808.387241668,13511.04077669838,2545.0508899682873
2022-08-01 05:30:00,6930.79,8000.054754098361,7438338.445642023,13454.718243496041,2545.391264700679
2022-08-01 06:00:00,8006.82,7988.873870967742,7324149.224273296,13401.50695451342,2576.2407874220644
2022-08-01 06:30:00,9324.88,8000.975873015873,7215244.66774721,13373.217367121368,2628.734378910378
2022-08-01 07:00:00,11221.77,8033.02015625,7166434.484239658,13387.05956000476,2678.9807524952394
2022-08-01 07:30:00,12939.89,8075.8170769230765,7173511.412664761,13432.499413095256,2719.1347407508965
2022-08-01 08:00:00,13977.79,8116.789848484848,7173948.38724767,13473.635333375249,2759.944363594447
2022-08-01 08:30:00,13610.36,8154.613283582089,7161103.219813299,13506.6608244073,2802.5657427568776
2022-08-01 09:00:00,13040.87,8186.061176470589,7121471.039968746,13523.278069184898,2848.8442837562798
2022-08-01 09:30:00,11957.09,8215.54463768116,7076723.464137,13535.966975855827,2895.122299506492
2022-08-01 10:00:00,11004.37,8240.623857142858,7018189.961928385,13538.997178051224,2942.2505362344928
2022-08-01 10:30:00,10182.81,8261.163239436619,6947882.607305071,13532.930536009968,2989.395942863269
2022-08-01 11:00:00,9520.11,8272.458333333334,6859210.804315494,13510.477349837758,3034.43931682891
2022-08-01 11:30:00,9080.77,8273.428767123289,6764012.73473596,13474.971897670592,3071.8856365759857
2022-08-01 12:00:00,8603.49,8271.041486486485,6671776.760095022,13436.9980329917,3105.0849399812705
2022-08-01 12:30:00,8136.77,8271.395466666667,6581627.012335929,13402.331838260425,3140.459095072909
2022-08-01 13:00:00,8107.18,8270.729078947368,6493905.735021808,13367.357664599578,3174.100493295159
2022-08-01 13:30:00,7720.86,8272.242337662337,6408635.933228674,13335.29909548312,3209.1855798415545
2022-08-01 14:00:00,7407.17,8274.058076923076,6325664.054041709,13304.232648065397,3243.8835057807555
2022-08-01 14:30:00,7187.76,8275.531518987342,6244737.308428434,13273.425999037288,3277.637038937394
2022-08-01 15:00:00,7034.87,8280.766625,6167882.507523909,13247.811020824909,3313.7222291750913
2022-08-01 15:30:00,7257.48,8290.371851851853,6098257.067192779,13229.301722661025,3351.44198104268
2022-08-01 16:00:00,7789.97,8308.485609756097,6049874.8173903655,13227.784266024231,3389.1869534879634
2022-08-01 16:30:00,8819.57,8337.049036144577,6043813.010347841,13253.882574245228,3420.2154980439263
2022-08-01 17:00:00,10210.65,8377.77892857143,6110345.613643417,13321.601584631582,3433.9562725112764
2022-08-01 17:30:00,11874.01,8421.952823529411,6203466.708596695,13403.304731835708,3440.6009152231145
2022-08-01 18:00:00,12511.64,8463.828604651162,6281292.717150971,13476.330062865802,3451.3271464365225
2022-08-01 18:30:00,12412.69,8498.468735632185,6312649.094413499,13523.46588763675,3473.471583627619
2022-08-01 19:00:00,12032.58,8526.22090909091,6307866.025008361,13549.31399005541,3503.1278281264076
2022-08-01 19:30:00,11486.97,8545.902808988763,6270662.298609067,13554.160908811122,3537.644709166404
2022-08-01 20:00:00,10939.57,8559.459333333332,6216745.560556855,13546.139816603481,3572.7788500631823
2022-08-01 20:30:00,10339.31,8565.011978021977,6150476.309420489,13525.042747854153,3604.9812081898026
2022-08-01 21:00:00,9863.37,8562.855,6083316.692653847,13495.731115474155,3629.9788845258445
2022-08-01 21:30:00,8985.66,8552.348064516129,6027460.484598388,13462.525448113747,3642.1706809185107
2022-08-01 22:00:00,8114.62,8533.737340425532,5995206.832348766,13430.759632532754,3636.7150483183113
2022-08-01 22:30:00,7150.07,8510.993894736843,5980568.146830415,13402.03392599008,3619.9538634836063
2022-08-01 23:00:00,6711.24,8482.0990625,5997766.285595955,13380.166553090938,3584.0315719090604
2022-08-01 23:30:00,6045.66,8448.796288659794,6042869.803763167,13365.246147557235,3532.346429762353
2022-08-02 00:00:00,5607.0,8413.220204081632,6104606.640723671,13354.720640476906,3471.719767686358
2022-08-02 00:30:00,5196.74,8376.214545454546,6177887.194498517,13347.285735650283,3405.1433552588087
2022-08-02 01:00:00,4938.22,8338.1462,6260404.186108648,13342.30614393011,3333.9862560698903
2022-08-02 01:30:00,4790.14,8317.8637,6375734.9862821335,13367.907258735759,3267.82014126424
2022-08-02 02:00:00,4703.72,8300.6857,6479986.175689406,13391.849093838153,3209.522306161847
2022-08-02 02:30:00,4642.4,8284.998500000002,6579272.274063385,13415.016930400961,3154.9800695990407
