Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-10-31 18:00:00,75.07,49.014300000000006,986.0784409191976,111.81807189052256,-13.789471890522549
2022-10-31 18:30:00,67.49,48.740500000000004,981.1486027777834,111.38708339535472,-13.906083395354713
2022-10-31 19:00:00,38.64,48.3471,976.0334490808134,110.8301680770659,-14.135968077065918
2022-10-31 19:30:00,33.07,48.0991,975.8897092828336,110.57756698768571,-14.37936698768572
2022-10-31 20:00:00,35.21,47.896,977.138076767682,110.41441574344897,-14.622415743448968
2022-10-31 20:30:00,36.09,47.883900000000004,977.4474199899042,110.41221102756268,-14.644411027562676
2022-10-31 21:00:00,34.89,47.8804,977.5514806464699,110.412039372288,-14.651239372288003
2022-10-31 21:30:00,33.83,47.7325,984.6660532828334,110.4912779767208,-15.026277976720785
2022-10-31 22:00:00,17.11,47.6121,990.9541682727322,110.57094904515749,-15.346749045157495
2022-10-31 22:30:00,13.19,47.525200000000005,995.2611868282878,110.62072081814645,-15.570320818146435
2022-10-31 23:00:00,12.66,47.4193,1000.5662954646515,110.68275850377299,-15.84415850377298
2022-10-31 23:30:00,10.4,47.376,1003.2974888888938,110.72574313725016,-15.973743137250175
2022-11-01 00:00:00,13.43,47.343999999999994,1005.4489232323281,110.76162919669349,-16.07362919669351
2022-11-01 00:30:00,13.2,47.3654,1003.9425058989949,110.7355035473036,-16.004703547303592
2022-11-01 01:00:00,12.7,47.3658,1003.9145983434394,110.7350227613197,-16.00342276131969
2022-11-01 01:30:00,12.84,47.364399999999996,1004.0134046868739,110.73674111777389,-16.007941117773896
2022-11-01 02:00:00,12.84,47.358000000000004,1004.4619373737424,110.74449500875538,-16.02849500875537
2022-11-01 02:30:00,12.67,47.3512,1004.9371763232374,110.75268819462323,-16.050288194623235
2022-11-01 03:00:00,13.03,47.349000000000004,1005.0913989899041,110.75535296214107,-16.057352962141074
2022-11-01 03:30:00,12.58,47.341800000000006,1005.5930048080858,110.76397293054806,-16.08037293054805
2022-11-01 04:00:00,13.05,47.337700000000005,1005.8802926363686,110.76893182270288,-16.09353182270287
2022-11-01 04:30:00,12.32,47.3358,1006.0136448080858,110.7712363052099,-16.099636305209906
2022-11-01 05:00:00,12.59,47.4202,1000.7470848080858,110.68937368855345,-15.848973688553443
2022-11-01 05:30:00,20.36,47.6763,989.1924477878838,110.5791599600331,-15.2265599600331
2022-11-01 06:00:00,37.39,48.0221,976.485729888894,110.51964330816193,-14.475443308161928
2022-11-01 06:30:00,36.38,48.41629999999999,963.4658215252578,110.49579167076863,-13.663191670768633
2022-11-01 07:00:00,37.38,48.7422,955.2924799596015,110.55781226614523,-13.07341226614524
2022-11-01 07:30:00,40.43,48.8697,952.7216292020257,110.60207818850091,-12.862678188500908
2022-11-01 08:00:00,46.05,49.09799999999999,953.1003535353592,110.84264684603383,-12.646646846033846
2022-11-01 08:30:00,56.78,49.5251,961.2915706969756,111.53450479304654,-12.484304793046533
2022-11-01 09:00:00,54.0,49.87520000000001,966.6773464242483,112.05807051670254,-12.30767051670253
2022-11-01 09:30:00,63.77,50.1255,972.868934090915,112.5071939202813,-12.25619392028129
2022-11-01 10:00:00,68.2,50.402699999999996,983.193038090915,113.11451828302907,-12.309118283029079
2022-11-01 10:30:00,84.19,50.73030000000001,996.3986271818244,113.86186507427405,-12.40126507427403
2022-11-01 11:00:00,91.88,51.03810000000001,1011.2699064545517,114.63904044759249,-12.562840447592485
2022-11-01 11:30:00,93.61,51.47110000000001,1038.6629735252588,115.92768922174703,-12.985489221747017
2022-11-01 12:00:00,93.01,51.82679999999999,1059.887161373744,116.93861648130373,-13.285016481303742
2022-11-01 12:30:00,93.31,52.1764,1082.98081923233,117.99374784180627,-13.640947841806266
2022-11-01 13:00:00,92.75,52.3209,1093.5589052424311,118.45890436186235,-13.817104361862356
2022-11-01 13:30:00,94.55,52.4151,1100.6956494848555,118.76856711317672,-13.938367113176703
2022-11-01 14:00:00,95.39,52.5503,1110.7789201111182,119.2070001916872,-14.106400191687207
2022-11-01 14:30:00,98.73,52.7006,1121.7977471111183,119.68709855339861,-14.285898553398603
2022-11-01 15:00:00,94.89,52.94519999999999,1140.978883797987,120.50195787951895,-14.611557879518976
2022-11-01 15:30:00,96.57,53.0637,1150.054439707078,120.8886051516352,-14.76120515163521
2022-11-01 16:00:00,95.16,53.12820000000001,1155.0475280404114,121.10018034603411,-14.843780346034094
2022-11-01 16:30:00,92.78,53.2169,1161.6941953434418,121.3841706023482,-14.950370602348208
2022-11-01 17:00:00,91.64,53.2918,1166.8586108686943,121.61042442610199,-15.026824426101975
2022-11-01 17:30:00,90.6,53.3253,1169.1796837474822,121.71183913592886,-15.061239135928858
2022-11-01 18:00:00,89.01,53.14719999999999,1158.9618708686942,121.23425812028285,-14.93985812028287
2022-11-01 18:30:00,78.9,52.71509999999999,1145.2011444343507,120.39674136409076,-14.966541364090773
2022-11-01 19:00:00,44.1,52.261100000000006,1136.7614220101082,119.69288544307153,-15.170685443071513
2022-11-01 19:30:00,35.31,51.901500000000006,1133.1227785353606,119.2252782224189,-15.422278222418875
2022-11-01 20:00:00,36.11,51.59929999999999,1132.7384045555625,118.91165858460354,-15.713058584603552
2022-11-01 20:30:00,34.8,51.56360000000001,1133.8004939798047,118.90750823169695,-15.780308231696935
2022-11-01 21:00:00,34.63,51.573899999999995,1133.4262866565725,118.90669399093943,-15.758893990939441
2022-11-01 21:30:00,32.99,51.42679999999999,1140.4530159191988,118.96798790543141,-16.11438790543142
2022-11-01 22:00:00,16.6,51.1942,1153.0700387474815,119.1079699954135,-16.719569995413487
2022-11-01 22:30:00,15.8,50.975,1165.0948636363703,119.24197191574768,-17.291971915747673
2022-11-01 23:00:00,18.69,50.7616,1177.0402196363702,119.37763951369884,-17.854439513698836
2022-11-01 23:30:00,17.38,50.7141,1180.495038575764,119.43076576823309,-18.002565768233083
2022-11-02 00:00:00,14.01,50.6834,1182.9165398383902,119.47050750826466,-18.10370750826467
2022-11-02 00:30:00,12.48,50.6896,1182.4441311515216,119.46297075210205,-18.083770752102055
2022-11-02 01:00:00,13.58,50.70969999999999,1180.8485302121276,119.43665337964944,-18.017253379649468
2022-11-02 01:30:00,12.85,50.7075,1181.0147017676832,119.43928891219647,-18.02428891219646
2022-11-02 02:00:00,12.36,50.6998,1181.6040807676832,119.44873688684018,-18.049136886840166
2022-11-02 02:30:00,12.35,50.69559999999999,1181.928267313138,119.45396726721012,-18.062767267210127
