Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-08-16 09:30:00,71.2,29.293899999999997,569.9785795858581,77.04234833440593,-18.45454833440593
2022-08-16 10:00:00,73.75,29.1998,563.4147433939389,76.67251820294005,-18.27291820294005
2022-08-16 10:30:00,63.67,28.8821,546.5259076666662,75.63788713556927,-17.87368713556927
2022-08-16 11:00:00,44.66,28.5256,525.4375642828278,74.37044984304465,-17.31924984304465
2022-08-16 11:30:00,42.92,28.2181,507.9733347373732,73.29462758309465,-16.858427583094652
2022-08-16 12:00:00,38.63,27.9485,494.5278108585853,72.42446253522054,-16.52746253522054
2022-08-16 12:30:00,38.56,27.905700000000003,491.8895237474742,72.26286509189802,-16.451465091898022
2022-08-16 13:00:00,54.89,27.8814,491.08043438383777,72.20206941659784,-16.43926941659784
2022-08-16 13:30:00,34.25,27.761599999999998,488.06280549494886,71.94588704844965,-16.42268704844965
2022-08-16 14:00:00,36.63,27.708000000000002,487.04005252525184,71.84596789727647,-16.42996789727646
2022-08-16 14:30:00,35.17,27.493900000000004,480.0011149393932,71.31175549017173,-16.323955490171727
2022-08-16 15:00:00,34.04,27.313000000000002,474.69414848484774,70.88795374569423,-16.26195374569422
2022-08-16 15:30:00,30.27,27.1969,472.9467731212114,70.69157889851408,-16.297778898514075
2022-08-16 16:00:00,28.16,27.0632,471.1546664242416,70.47539489609994,-16.34899489609995
2022-08-16 16:30:00,39.45,26.9188,469.67303490909,70.26268237844367,-16.425082378443673
2022-08-16 17:00:00,25.54,26.6983,469.2157980909081,70.02107913942771,-16.62447913942771
2022-08-16 17:30:00,12.2,26.5044,469.89203903030193,69.85838662316083,-16.84958662316082
2022-08-16 18:00:00,5.75,26.2463,475.3827124343423,69.85284595054932,-17.360245950549317
2022-08-16 18:30:00,7.79,26.0135,479.9163866161604,69.82748802282944,-17.80048802282944
2022-08-16 19:00:00,9.26,25.891199999999998,484.81761470706954,69.92834862281933,-18.145948622819333
2022-08-16 19:30:00,0.0,25.6833,491.2823597070695,70.01308049605342,-18.646480496053417
2022-08-16 20:00:00,0.0,25.6893,491.06034394949376,70.00906281297064,-18.630462812970638
2022-08-16 20:30:00,0.0,25.6598,492.3463979393927,70.03756010297919,-18.71796010297918
2022-08-16 21:00:00,2.25,25.6598,492.3463979393927,70.03756010297919,-18.71796010297918
