Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-02-19 21:00:00,25.07,37.316,248.41302424242744,68.83824765097994,5.793752349020071
2023-02-19 21:30:00,25.17,37.373,247.7446272727304,68.85281113493093,5.893188865069064
2023-02-19 22:00:00,25.04,37.4328,246.96989713131623,68.86335183297399,6.002248167026007
2023-02-19 22:30:00,25.31,37.484500000000004,246.26138257576065,68.86993500260978,6.099064997390233
2023-02-19 23:00:00,25.36,37.5487,245.471969000003,68.88379017060605,6.2136098293939455
2023-02-19 23:30:00,26.23,37.5953,244.7986696060636,68.88738651439297,6.303213485607031
2023-02-20 00:00:00,25.01,37.622600000000006,244.33186993939694,68.88483728010502,6.36036271989499
2023-02-20 00:30:00,25.1,37.6531,243.823361000003,68.88278850308969,6.423411496910319
2023-02-20 01:00:00,25.2,37.6601,243.70504544444748,68.88221046322445,6.437989536775547
2023-02-20 01:30:00,24.33,37.6565,243.7732512626293,68.88297922918171,6.430020770818285
2023-02-20 02:00:00,23.08,37.6621,243.66442685858888,68.8816084431891,6.442591556810903
2023-02-20 02:30:00,22.63,37.667,243.5687080808111,68.88037585592505,6.453624144074958
2023-02-20 03:00:00,23.22,37.6807,243.2950166767707,68.87653412423978,6.484865875760228
2023-02-20 03:30:00,22.8,37.710699999999996,242.65770152525556,68.86564834052886,6.555751659471131
2023-02-20 04:00:00,23.09,37.7535,241.79460277778077,68.85299213590349,6.6540078640965135
2023-02-20 04:30:00,24.1,37.8106,240.72792286868983,68.84141841451752,6.779781585482485
2023-02-20 05:00:00,26.31,37.869,239.6472515151544,68.83008858003248,6.907911419967519
2023-02-20 05:30:00,26.12,37.9609,238.3198163535382,68.83612089660498,7.085679103395023
2023-02-20 06:00:00,25.34,38.1412,237.33051571717445,68.95227045963671,7.330129540363288
2023-02-20 06:30:00,29.96,38.3783,238.03714556565922,69.23520493653952,7.521395063460485
2023-02-20 07:00:00,38.72,38.662800000000004,240.03407692929542,69.64886634791164,7.676733652088373
2023-02-20 07:30:00,48.63,39.0023,243.95200980808318,70.2402262953278,7.764373704672188
2023-02-20 08:00:00,57.2,39.3908,250.68479329293146,71.05685711438868,7.72474288561132
2023-02-20 08:30:00,64.2,39.8306,258.55614711111303,71.98996237621094,7.671237623789054
2023-02-20 09:00:00,65.15,40.2651,267.0417565555573,72.94792463653087,7.58227536346913
2023-02-20 09:30:00,67.07,40.6586,276.3292707474763,73.90490931381565,7.412290686184349
2023-02-20 10:00:00,67.6,41.053900000000006,285.5199957474761,74.8485738849468,7.259226115053217
2023-02-20 10:30:00,67.59,41.4375,293.84628560606177,75.72139042136624,7.15360957863377
2023-02-20 11:00:00,66.9,41.8187,301.7412841515162,76.56010378001534,7.077296219984653
2023-02-20 11:30:00,67.13,42.2043,309.6624429393948,77.3987565486893,7.009843451310701
2023-02-20 12:00:00,69.12,42.60280000000001,318.0683375353542,78.27174097308495,6.93385902691508
2023-02-20 12:30:00,67.43,42.9909,325.6720789797984,79.08367373546115,6.89812626453886
2023-02-20 13:00:00,67.67,43.3921,332.48721069697,79.86056367463098,6.92363632536901
2023-02-20 13:30:00,67.11,43.80479999999999,338.5039181414142,80.60175194667156,7.0078480533284235
2023-02-20 14:00:00,65.75,44.2041,343.4492284747473,81.26886647571098,7.1393335242890075
2023-02-20 14:30:00,65.62,44.589000000000006,347.1415080808077,81.85246779787451,7.325532202125494
2023-02-20 15:00:00,63.97,44.9636,350.40597680808025,82.40186795182065,7.525332048179351
2023-02-20 15:30:00,65.69,45.3401,353.1465545353528,82.92448795752048,7.755712042479509
