Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-01-06 01:30:00,0.94,2.149,1.1156151515151476,4.261453693234621,0.036546306765378844
2023-01-06 02:00:00,0.95,2.1522,1.1117324848484809,4.260974511272821,0.04342548872717966
2023-01-06 02:30:00,1.34,2.1601,1.1110757474747437,4.268251557620793,0.05194844237920693
2023-01-06 03:00:00,0.93,2.1602,1.1108444040404002,4.268132071050109,0.052267928949891296
2023-01-06 03:30:00,1.71,2.1556,1.1195602424242386,4.271785476204048,0.039414523795951784
2023-01-06 04:00:00,1.23,2.1419,1.1335024141414103,4.271221407530024,0.012578592469976613
2023-01-06 04:30:00,1.02,2.1289,1.1346947373737335,4.2593410222991235,-0.0015410222991234512
2023-01-06 05:00:00,0.9,2.1217,1.1379718282828244,4.255215247925662,-0.011815247925661687
2023-01-06 05:30:00,1.01,2.1069999999999998,1.1468616161616123,4.248832501538448,-0.03483250153844919
2023-01-06 06:00:00,2.74,2.1113,1.14430637373737,4.250745137167457,-0.028145137167457257
2023-01-06 06:30:00,1.39,2.1138,1.138712686868683,4.248009630630209,-0.02040963063020884
2023-01-06 07:00:00,1.09,2.1342000000000003,1.1319538989898952,4.262066442227891,0.006333557772109977
2023-01-06 07:30:00,1.72,2.1536,1.123962666666663,4.273942110761056,0.03325788923894368
2023-01-06 08:00:00,1.19,2.1681,1.1205690808080773,4.285238711382018,0.050961288617982436
2023-01-06 08:30:00,2.54,2.201,1.1644656565656533,4.359208198080671,0.04279180191932985
2023-01-06 09:00:00,1.94,2.2184,1.1497125656565625,4.362893008295026,0.07390699170497417
2023-01-06 09:30:00,1.22,2.2474000000000003,1.1600881212121181,4.401547739791418,0.0932522602085828
2023-01-06 10:00:00,1.45,2.2485,1.1576593434343403,4.40039158038628,0.09660841961372002
2023-01-06 10:30:00,1.69,2.2485,1.1576593434343403,4.40039158038628,0.09660841961372002
2023-01-06 11:00:00,1.66,2.2624,1.1649477171717142,4.42105487484379,0.10374512515621026
2023-01-06 11:30:00,2.97,2.2556,1.1553178181818151,4.405314230479776,0.10588576952022288
2023-01-06 12:00:00,5.14,2.2304,1.1310341818181786,4.357401816471419,0.1033981835285811
2023-01-06 12:30:00,1.93,2.2095000000000002,1.0915542929292896,4.2990495140621,0.11995048593790036
2023-01-06 13:00:00,1.65,2.2117,1.0913738484848452,4.301076795587473,0.1223232044125262
2023-01-06 13:30:00,2.74,2.2243,1.0789520303030273,4.301752315027256,0.14684768497274314
2023-01-06 14:00:00,2.99,2.2328,1.0759718787878758,4.307381286706189,0.15821871329381176
2023-01-06 14:30:00,3.1,2.249,1.0831424242424212,4.330482571863067,0.1675174281369336
2023-01-06 15:00:00,1.17,2.2542,1.0913195555555528,4.343524824488096,0.16487517551190445
2023-01-06 15:30:00,1.92,2.248,1.0801858585858557,4.326639803896631,0.16936019610336972
2023-01-06 16:00:00,1.25,2.2567,1.089547585858583,4.3443279226515275,0.1690720773484724
2023-01-06 16:30:00,2.67,2.2665,1.0901098484848457,4.35466651489755,0.17833348510244962
2023-01-06 17:00:00,3.26,2.2814,1.1374000404040376,4.41437917514826,0.14842082485174046
2023-01-06 17:30:00,1.98,2.3165999999999998,1.1957822626262602,4.50363659103021,0.12956340896979013
2023-01-06 18:00:00,4.3,2.3316,1.2344458989898968,4.553712417489175,0.10948758251082458
2023-01-06 18:30:00,1.51,2.3219,1.2299731212121188,4.5399830653626285,0.10381693463737118
2023-01-06 19:00:00,2.33,2.3040000000000003,1.1846969696969671,4.480875715053083,0.12712428494691785
2023-01-06 19:30:00,3.28,2.2666999999999997,1.098066777777775,4.362473630693711,0.17092636930628835
2023-01-06 20:00:00,3.68,2.2556,1.0816107474747447,4.3356103340846595,0.17558966591533975
2023-01-06 20:30:00,2.09,2.2207,0.9951116262626232,4.2158056375667154,0.2255943624332839
2023-01-06 21:00:00,3.19,2.2108,0.9899266262626231,4.200701129466108,0.2208988705338919
