Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-06-23 17:30:00,35.24,26.472399999999997,328.9794285252533,62.74798013458934,-9.80318013458935
2023-06-23 18:00:00,41.99,26.341699999999996,327.2531455656573,62.521978913554946,-9.838578913554954
2023-06-23 18:30:00,41.57,26.2255,325.23046742424316,62.29379452160127,-9.842794521601274
2023-06-23 19:00:00,36.24,26.061300000000003,324.7240679898997,62.10150355047401,-9.978903550474001
2023-06-23 19:30:00,33.33,25.905099999999997,324.28014443434415,61.920660216903144,-10.11046021690315
2023-06-23 20:00:00,23.14,25.8074,323.5283972121219,61.78119030417128,-10.16639030417128
2023-06-23 20:30:00,24.86,25.643900000000002,322.9737028181825,61.586838267102344,-10.29903826710234
2023-06-23 21:00:00,19.59,25.5028,322.9846345050512,61.44634654204569,-10.440746542045687
2023-06-23 21:30:00,29.19,25.4426,323.1138760000007,61.3933371829842,-10.5081371829842
2023-06-23 22:00:00,18.83,25.357,323.6343585858593,61.33668085382967,-10.62268085382967
2023-06-23 22:30:00,18.82,25.2731,324.6259125151522,61.30785613987985,-10.761656139879854
2023-06-23 23:00:00,10.96,25.1729,326.0637319090916,61.28736978201904,-10.941569782019045
2023-06-23 23:30:00,11.92,25.104300000000002,327.951077282829,61.323139146655656,-11.114539146655652
2023-06-24 00:00:00,10.54,25.1146,327.6284594343441,61.31561984388529,-11.086419843885292
2023-06-24 00:30:00,6.58,25.1384,326.69874488888956,61.2880193556109,-11.011219355610901
2023-06-24 01:00:00,7.82,25.0963,328.3370174848491,61.33644445251835,-11.143844452518351
2023-06-24 01:30:00,7.35,25.1232,327.1759835959602,61.299213246125404,-11.052813246125407
2023-06-24 02:00:00,5.66,25.1593,325.8518611212127,61.26203458458308,-10.943434584583073
2023-06-24 02:30:00,7.97,25.1273,327.2167613232329,61.30556758280352,-11.050967582803512
2023-06-24 03:00:00,0.11,25.135899999999996,326.7928143333339,61.29072343109057,-11.018923431090574
2023-06-24 03:30:00,0.0,25.148799999999998,326.1739440000006,61.26937275293406,-10.971772752934061
2023-06-24 04:00:00,0.85,25.1574,325.74441135353595,61.254181648980065,-10.939381648980063
2023-06-24 04:30:00,4.25,25.1858,324.3816932929299,61.206998941341745,-10.835398941341744
2023-06-24 05:00:00,3.34,25.231399999999997,322.26948286868753,61.13513144221572,-10.672331442215732
2023-06-24 05:30:00,3.83,25.2942,319.57697410101076,61.04763195280759,-10.459231952807595
2023-06-24 06:00:00,7.33,25.387400000000003,315.68313458585925,60.922348126364795,-10.147548126364793
2023-06-24 06:30:00,6.83,25.4384,313.53465397979863,60.85221956128419,-9.975419561284184
2023-06-24 07:00:00,9.15,25.5448,309.78559086868756,60.74625399660006,-9.65665399660006
2023-06-24 07:30:00,13.21,25.6966,306.20657620202087,60.69411855215,-9.300918552149998
2023-06-24 08:00:00,29.27,25.8402,302.42702420202085,60.62105819539367,-8.940658195393677
2023-06-24 08:30:00,31.15,25.901300000000003,301.1956740505057,60.611279778185164,-8.808679778185162
2023-06-24 09:00:00,41.3,25.876499999999997,301.0312876262633,60.577006487730884,-8.824006487730887
2023-06-24 09:30:00,41.81,25.872600000000002,300.99236286868756,60.570862946071955,-8.825662946071954
2023-06-24 10:00:00,50.06,25.802999999999997,299.4805383838391,60.41401202703204,-8.808012027032042
2023-06-24 10:30:00,46.06,25.7239,297.61225231313205,60.22678407151681,-8.77898407151681
2023-06-24 11:00:00,50.72,25.656999999999996,295.91818888888963,60.061545565310965,-8.747545565310972
2023-06-24 11:30:00,57.42,25.640800000000002,295.38469834343505,60.014318780796074,-8.732718780796066
2023-06-24 12:00:00,56.53,25.630300000000002,295.0565584949502,59.9847208797034,-8.724120879703396
2023-06-24 12:30:00,46.43,25.590500000000002,293.5626835858593,59.85784209627933,-8.676842096279326
2023-06-24 13:00:00,54.68,25.5598,292.4810605656573,59.76395533619606,-8.64435533619606
2023-06-24 13:30:00,50.85,25.4615,288.5581260101017,59.43549746924708,-8.51249746924708
2023-06-24 14:00:00,44.48,25.323599999999995,283.5261828686876,59.00007148195235,-8.35287148195236
2023-06-24 14:30:00,47.7,25.2169,280.02238120202094,58.684638567284225,-8.250838567284223
2023-06-24 15:00:00,47.44,25.039,273.4069989898997,58.109046809153426,-8.031046809153423
2023-06-24 15:30:00,38.65,24.9,267.65590909090974,57.62038563898108,-7.8203856389810795
2023-06-24 16:00:00,44.68,24.719499999999996,262.7567926767683,57.139049205796695,-7.700049205796702
2023-06-24 16:30:00,35.16,24.49,257.7076767676774,56.59655240088399,-7.616552400883993
2023-06-24 17:00:00,29.03,24.307199999999998,253.73356783838446,56.16523307414847,-7.550833074148471
2023-06-24 17:30:00,33.87,24.187900000000003,251.39397433333392,55.89871672447646,-7.5229167244764525
2023-06-24 18:00:00,32.0,24.146900000000002,250.78911251515208,55.81954513836204,-7.5257451383620335
2023-06-24 18:30:00,26.41,23.992800000000003,248.99745874747532,55.55210663037294,-7.566506630372935
2023-06-24 19:00:00,29.09,23.892599999999998,247.72475680808137,55.371148683704035,-7.585948683704043
2023-06-24 19:30:00,19.46,23.7274,244.41408206060657,54.99489635392041,-7.540096353920415
2023-06-24 20:00:00,19.58,23.539299999999997,241.17205506060657,54.59873045586036,-7.5201304558603645
2023-06-24 20:30:00,24.78,23.3554,239.8354735757581,54.328644813920164,-7.617844813920165
2023-06-24 21:00:00,19.23,23.1677,239.57631485858633,54.12420593064962,-7.788805930649623
2023-06-24 21:30:00,18.48,23.073599999999995,240.46706165656613,54.087600816184036,-7.940400816184049
2023-06-24 22:00:00,21.4,22.8994,242.8729572121217,54.068163672120306,-8.26936367212031
2023-06-24 22:30:00,18.11,22.755300000000002,245.91284132323275,54.11851675614494,-8.607916756144942
2023-06-24 23:00:00,15.27,22.4917,249.4346970808085,54.07870347173239,-9.095303471732386
2023-06-24 23:30:00,13.11,22.352600000000002,252.39855276767716,54.12671227824798,-9.42151227824797
2023-06-25 00:00:00,8.09,22.1772,256.72682238383874,54.22259420159089,-9.868194201590889
2023-06-25 00:30:00,10.12,22.0843,259.69507122222257,54.314414565246125,-10.145814565246127
2023-06-25 01:00:00,6.98,21.9825,262.82175025252553,54.40605626716635,-10.441056267166346
2023-06-25 01:30:00,3.75,21.884300000000003,266.0560813232326,54.50675124592772,-10.73815124592771
2023-06-25 02:00:00,5.09,21.8185,268.52343510101036,54.591869378262615,-10.954869378262615
2023-06-25 02:30:00,8.79,21.7403,271.34643930303054,54.685493233795455,-11.204893233795456
2023-06-25 03:00:00,2.43,21.666800000000002,274.023405818182,54.77410468148575,-11.440504681485749
2023-06-25 03:30:00,1.16,21.6102,276.1740343030305,54.84716943483449,-11.626769434834493
2023-06-25 04:00:00,2.04,21.530500000000004,279.0054532828285,54.93741265488797,-11.876412654887964
2023-06-25 04:30:00,0.86,21.5294,279.0531753939396,54.939169552868194,-11.880369552868192
2023-06-25 05:00:00,2.84,21.5925,276.70688156565683,54.86151751273439,-11.676517512734385
2023-06-25 05:30:00,4.56,21.664700000000003,274.2026938484851,54.78283363391634,-11.453433633916333
2023-06-25 06:00:00,7.18,21.6773,273.77528657575783,54.769612495548444,-11.415012495548442
2023-06-25 06:30:00,9.32,21.773400000000002,271.1387782222225,54.70598436395313,-11.159184363953123
2023-06-25 07:00:00,7.11,21.947,267.8595969696973,54.67983348380933,-10.78583348380933
2023-06-25 07:30:00,13.37,22.0829,265.6934470606064,54.68311147542491,-10.517311475424908
2023-06-25 08:00:00,21.54,22.3381,264.34243372727315,54.85532212780625,-10.179122127806249
2023-06-25 08:30:00,19.92,22.5596,263.34731701010145,55.01555889879708,-9.896358898797086
2023-06-25 09:00:00,18.95,22.778299999999998,263.99946273737413,55.27442055229818,-9.717820552298189
2023-06-25 09:30:00,27.93,22.866100000000003,265.92180382828326,55.480317993279144,-9.748117993279138
2023-06-25 10:00:00,30.62,22.9151,266.9819262525257,55.59426316263473,-9.76406316263473
2023-06-25 10:30:00,33.11,22.9599,268.846556555556,55.75298198724579,-9.833181987245784
2023-06-25 11:00:00,33.5,22.923399999999997,267.5898246868691,55.639746048229114,-9.792946048229116
2023-06-25 11:30:00,34.88,22.824499999999997,263.1461078282833,55.26805762417453,-9.619057624174534
2023-06-25 12:00:00,41.14,22.7679,260.8096369595964,55.06710351708979,-9.531303517089793
2023-06-25 12:30:00,40.58,22.6985,257.3723320707075,54.78415611426436,-9.38715611426436
2023-06-25 13:00:00,42.2,22.5408,248.79748218181862,54.08743102024168,-9.005831020241676
2023-06-25 13:30:00,41.48,22.4448,243.12723733333377,53.629875746794895,-8.740275746794893
2023-06-25 14:00:00,40.35,22.438200000000002,242.8117906666671,53.60303856314145,-8.726638563141446
2023-06-25 14:30:00,36.56,22.3304,236.9523271111115,53.11691179403809,-8.456111794038083
2023-06-25 15:00:00,36.19,22.274399999999996,234.0394673131317,52.871097031747176,-8.322297031747183
2023-06-25 15:30:00,34.64,22.234899999999996,232.42353029292968,52.72578587056333,-8.255985870563336
2023-06-25 16:00:00,38.5,22.1355,228.29796843434377,52.3545647396205,-8.083564739620503
2023-06-25 16:30:00,29.22,21.9699,222.57479897979832,51.80778189398157,-7.867981893981572
2023-06-25 17:00:00,24.02,21.951299999999996,221.98262758585892,51.74946286859704,-7.84686286859705
2023-06-25 17:30:00,26.02,21.788899999999998,217.16315332323262,51.26181321354118,-7.684013213541185
2023-06-25 18:00:00,27.99,21.712600000000002,215.68428206060634,51.084987173030825,-7.659787173030818
2023-06-25 18:30:00,29.42,21.7078,215.61562945454574,51.0755121652025,-7.659912165202503
2023-06-25 19:00:00,22.12,21.6637,214.72656900000024,50.970802825083226,-7.643402825083225
2023-06-25 19:30:00,25.22,21.5757,213.6634045555558,50.810159430990396,-7.6587594309903935
2023-06-25 20:00:00,25.47,21.4813,213.63260536363657,50.713652307923255,-7.751052307923256
2023-06-25 20:30:00,22.76,21.345399999999998,213.39055236363654,50.56118699016246,-7.870386990162466
2023-06-25 21:00:00,17.85,21.3338,213.44819147474766,50.55353247480186,-7.885932474801862
2023-06-25 21:30:00,14.56,21.204500000000003,215.57815429292944,50.56965992075844,-8.160659920758437
2023-06-25 22:00:00,13.73,21.0007,218.25950354545466,50.5479166909477,-8.546516690947708
2023-06-25 22:30:00,7.44,20.826,221.9364444444445,50.621062976570094,-8.969062976570093
2023-06-25 23:00:00,5.18,20.6742,224.96020844444448,50.671547112332746,-9.323147112332748
2023-06-25 23:30:00,2.83,20.4604,229.2177654949495,50.74027883033547,-9.819478830335466
2023-06-26 00:00:00,4.92,20.3065,232.31704722222224,50.79040048679612,-10.177400486796124
2023-06-26 00:30:00,1.28,20.177,235.311702020202,50.85674589335459,-10.502745893354593
2023-06-26 01:00:00,1.67,20.067,238.09214646464645,50.927469631205966,-10.793469631205966
2023-06-26 01:30:00,1.74,19.9861,240.70408059595954,51.01538169300473,-11.043181693004723
2023-06-26 02:00:00,0.72,19.884900000000002,243.74529392929287,51.109588560771456,-11.33978856077145
2023-06-26 02:30:00,0.0,19.8151,246.0522191818181,51.18720347948114,-11.557003479481136
2023-06-26 03:00:00,0.0,19.7776,247.4098972121211,51.23613761458858,-11.68093761458858
2023-06-26 03:30:00,0.0,19.7267,249.1792788989898,51.2975269704162,-11.844126970416202
2023-06-26 04:00:00,0.0,19.6417,251.77979809090894,51.37684128475932,-12.093441284759326
2023-06-26 04:30:00,0.0,19.624100000000002,252.42274564646453,51.39973504614594,-12.151535046145938
2023-06-26 05:00:00,0.0,19.6346,252.0421079191918,51.3862681715586,-12.117068171558596
2023-06-26 05:30:00,6.31,19.648,251.5837656565656,51.37078459760842,-12.074784597608424
2023-06-26 06:00:00,8.07,19.7318,249.10533410101002,51.297942247731825,-11.834342247731826
2023-06-26 06:30:00,5.51,19.8839,246.2283856464646,51.26723224158739,-11.499432241587385
2023-06-26 07:00:00,12.95,20.0799,244.00234039393936,51.321048531636244,-11.161248531636247
2023-06-26 07:30:00,21.19,20.265600000000003,242.61137236363632,51.41757408599567,-10.886374085995659
2023-06-26 08:00:00,20.92,20.550099999999997,244.41444140404042,51.81761933902275,-10.717419339022754
2023-06-26 08:30:00,32.35,20.9194,248.02556125252534,52.41705459538379,-10.578254595383786
2023-06-26 09:00:00,31.3,21.212400000000002,252.14182650505066,52.97034870611455,-10.545548706114545
2023-06-26 09:30:00,35.08,21.456500000000002,258.2618573232325,53.59755519880967,-10.684555198809665
2023-06-26 10:00:00,38.05,21.745700000000003,265.7278328383841,54.348020950409904,-10.856620950409894
2023-06-26 10:30:00,36.05,22.042199999999998,272.84446177777806,55.07820834106796,-10.993808341067972
2023-06-26 11:00:00,45.78,22.265700000000002,280.498117686869,55.761856059277555,-11.23045605927755
2023-06-26 11:30:00,38.16,22.473700000000004,288.3350114242428,56.43456049700407,-11.487160497004059
2023-06-26 12:00:00,40.17,22.665100000000002,296.11111009090945,57.080858605087265,-11.75065860508726
2023-06-26 12:30:00,40.4,22.8646,304.4579281212125,57.76204564412774,-12.032845644127736
2023-06-26 13:00:00,43.78,22.9912,309.13371369697006,58.15559754620972,-12.173197546209721
2023-06-26 13:30:00,41.65,23.0567,311.96424657575795,58.38171926826129,-12.268319268261294
2023-06-26 14:00:00,46.93,23.121600000000004,314.6829469090913,58.60021028332939,-12.357010283329377
2023-06-26 14:30:00,45.77,23.12,314.6215353535357,58.59514822258171,-12.355148222581715
2023-06-26 15:00:00,43.9,23.114199999999997,314.4097720808084,58.57740753010412,-12.349007530104124
2023-06-26 15:30:00,45.25,23.055099999999996,312.7012030202024,58.42181898947949,-12.311618989479499
2023-06-26 16:00:00,40.53,23.0746,313.27123923232364,58.47354005375436,-12.324340053754359
2023-06-26 16:30:00,37.76,23.1025,314.08831186868724,58.547573670042624,-12.342573670042626
2023-06-26 17:00:00,30.88,23.081,313.6334131313135,58.5003965578926,-12.338396557892597
2023-06-26 17:30:00,36.79,23.046599999999998,312.6802065050509,58.41213160946691,-12.318931609466915
2023-06-26 18:00:00,28.44,23.154100000000003,315.17651938383875,58.660523046194825,-12.352323046194822
2023-06-26 18:30:00,27.53,23.270100000000003,316.7250373636367,58.863640838957664,-12.323440838957655
2023-06-26 19:00:00,28.55,23.351899999999997,317.84858928282864,59.008517297933835,-12.304717297933838
2023-06-26 19:30:00,29.46,23.3524,317.85329923232365,59.00928148070852,-12.304481480708528
2023-06-26 20:00:00,23.2,23.2879,317.47869756565694,58.923763820912605,-12.347963820912604
2023-06-26 20:30:00,16.97,23.284299999999998,317.4884873838388,58.920713252954556,-12.352113252954556
2023-06-26 21:00:00,15.5,23.269599999999997,317.45261195959637,58.90399978221024,-12.364799782210248
2023-06-26 21:30:00,18.3,23.1488,318.3748894545458,58.834925564681065,-12.537325564681062
2023-06-26 22:00:00,6.65,22.9817,321.29837990909124,58.83129580854943,-12.86789580854943
2023-06-26 22:30:00,4.4,22.8223,325.4917269797983,58.90507855042753,-13.260478550427536
2023-06-26 23:00:00,1.76,22.7269,327.9942135252528,58.94812104652204,-13.494321046522039
2023-06-26 23:30:00,3.3,22.631999999999998,330.619674747475,58.997900222459776,-13.73390022245978
2023-06-27 00:00:00,0.02,22.576099999999997,332.64777756565684,59.05336840461916,-13.901168404619163
2023-06-27 00:30:00,2.72,22.5454,333.82093620202045,59.08693451632925,-13.99613451632925
2023-06-27 01:00:00,2.32,22.5171,335.02818847474765,59.124650503946455,-14.090450503946457
2023-06-27 01:30:00,2.11,22.4679,337.01929756565676,59.18407069170786,-14.248270691707859
2023-06-27 02:00:00,0.0,22.455099999999998,337.58357069696984,59.20199487273557,-14.291794872735569
2023-06-27 02:30:00,0.0,22.4384,338.31269438383856,59.224957022033934,-14.34815702203393
2023-06-27 03:00:00,0.0,22.421,339.0705505050506,59.24873685715975,-14.40673685715975
2023-06-27 03:30:00,0.0,22.4157,339.3057136464648,59.25620562337411,-14.424805623374105
2023-06-27 04:00:00,0.0,22.433000000000003,338.55222525252543,59.23257745695054,-14.366577456950527
2023-06-27 04:30:00,0.29,22.4857,336.441632838384,59.17039069453273,-14.198990694532725
2023-06-27 05:00:00,0.67,22.5277,334.71015526262636,59.11787109895096,-14.062471098950954
2023-06-27 05:30:00,2.21,22.603099999999998,331.8471791818183,59.03644621918872,-13.830246219188723
2023-06-27 06:00:00,3.38,22.741200000000003,327.4483035959597,58.93226539442904,-13.449865394429029
2023-06-27 06:30:00,9.24,22.951900000000002,322.2078115050507,58.85219590435437,-12.948395904354363
2023-06-27 07:00:00,18.05,23.1807,319.7504995050507,58.94383741857953,-12.582437418579524
2023-06-27 07:30:00,24.16,23.3152,317.45368783838404,58.949660166439116,-12.319260166439118
2023-06-27 08:00:00,25.75,23.5828,314.9890648080811,59.078662564985294,-11.913062564985296
2023-06-27 08:30:00,37.77,23.8488,316.35087733333364,59.42131058518831,-11.72371058518831
2023-06-27 09:00:00,44.04,24.0441,319.1160688787882,59.77174021755639,-11.683540217556391
2023-06-27 09:30:00,42.67,24.263199999999998,322.5337411717175,60.181648806802194,-11.655248806802199
2023-06-27 10:00:00,45.95,24.433899999999998,328.23631089899027,60.66848628984138,-11.800686289841384
2023-06-27 10:30:00,48.84,24.594199999999997,333.029426626263,61.092387715351734,-11.903987715351736
2023-06-27 11:00:00,48.6,24.673,335.3196252525256,61.29646926507786,-11.95046926507786
2023-06-27 11:30:00,50.28,24.791800000000002,339.9414492525257,61.6668023323403,-12.0832023323403
2023-06-27 12:00:00,51.42,24.8939,343.3060361515155,61.95093906960271,-12.163139069602718
2023-06-27 12:30:00,52.25,24.919500000000003,344.4517421717175,62.03832229660405,-12.199322296604048
2023-06-27 13:00:00,53.45,25.0357,348.9101601111115,62.39397405601664,-12.322574056016641
2023-06-27 13:30:00,47.54,25.0887,350.8115003131317,62.5486252702475,-12.371225270247496
2023-06-27 14:00:00,47.69,25.062400000000004,350.06715983838416,62.48256353990903,-12.357763539909023
2023-06-27 14:30:00,47.07,25.0567,349.8548728383842,62.465515690336105,-12.352115690336106
2023-06-27 15:00:00,42.04,25.0763,350.5503164747479,62.522277966919106,-12.36967796691911
2023-06-27 15:30:00,40.9,25.027200000000004,348.6236870303034,62.37013438016372,-12.315734380163715
2023-06-27 16:00:00,34.44,24.9221,345.324109686869,62.08789662468539,-12.243696624685391
2023-06-27 16:30:00,38.51,24.8942,344.33228723232355,62.00658538452217,-12.218185384522162
2023-06-27 17:00:00,38.98,24.8569,342.93753473737405,61.89404539417821,-12.180245394178211
2023-06-27 17:30:00,32.49,24.8412,342.4650773333336,61.8528239758989,-12.170423975898899
2023-06-27 18:00:00,35.06,24.9023,344.4330219292932,62.02011361714578,-12.215513617145785
2023-06-27 18:30:00,39.97,24.9633,345.54176778787905,62.14080759735671,-12.214207597356715
2023-06-27 19:00:00,35.62,24.969,345.6812030303034,62.15400789459663,-12.216007894596629
2023-06-27 19:30:00,34.2,24.9744,345.72198448484875,62.16160126521213,-12.212801265212132
2023-06-27 20:00:00,28.04,24.968600000000002,345.6954040808084,62.15437169191509,-12.217171691915084
2023-06-27 20:30:00,22.97,24.897399999999998,345.6872052929296,62.08273072559283,-12.287930725592837
2023-06-27 21:00:00,21.76,24.859,345.4807141414145,62.033223012265616,-12.315223012265612
2023-06-27 21:30:00,23.75,24.759300000000003,346.8088692020206,62.004910168288056,-12.48631016828805
2023-06-27 22:00:00,13.39,24.7399,347.15178281818226,62.00391925816281,-12.524119258162813
2023-06-27 22:30:00,6.05,24.667199999999998,349.0373637979802,62.03228336926229,-12.69788336926229
2023-06-27 23:00:00,1.91,24.5396,352.3068624646469,62.079278339839135,-13.000078339839135
2023-06-27 23:30:00,5.02,24.5425,352.20289570707115,62.076638898185536,-12.991638898185538
2023-06-28 00:00:00,4.24,24.5504,351.88767054545497,62.067738420813114,-12.966938420813111
2023-06-28 00:30:00,1.85,24.5328,352.7289718787883,62.094960314805554,-13.029360314805551
2023-06-28 01:00:00,2.11,24.5187,353.3536659696974,62.11410748387746,-13.07670748387746
2023-06-28 01:30:00,0.0,24.5289,352.85924827272765,62.097996250654084,-13.040196250654084
2023-06-28 02:00:00,0.0,24.544700000000002,352.18808980808126,62.078049960166425,-12.988649960166423
2023-06-28 02:30:00,0.0,24.532000000000004,352.77442828282875,62.09658056642341,-13.032580566423405
2023-06-28 03:00:00,0.0,24.510900000000003,353.77471534343476,62.128699794428954,-13.106899794428951
2023-06-28 03:30:00,0.0,24.510900000000003,353.77471534343476,62.128699794428954,-13.106899794428951
2023-06-28 04:00:00,0.19,24.5367,352.56374152525296,62.09006158190118,-13.016661581901186
2023-06-28 04:30:00,1.73,24.5367,352.56374152525296,62.09006158190118,-13.016661581901186
2023-06-28 05:00:00,5.27,24.6114,349.4189394343439,61.99690197252106,-12.774101972521056
2023-06-28 05:30:00,4.2,24.656999999999996,347.3596434343438,61.93217369157889,-12.618173691578896
2023-06-28 06:00:00,7.54,24.7306,344.2782865050509,61.84007515150549,-12.378875151505493
2023-06-28 06:30:00,13.81,24.8673,339.5023613232328,61.71847970015249,-11.983879700152492
2023-06-28 07:00:00,21.07,25.0562,334.4242904646469,61.630742537926395,-11.518342537926397
2023-06-28 07:30:00,29.19,25.253800000000002,329.6759025858591,61.56775889108535,-11.06015889108534
2023-06-28 08:00:00,21.52,25.544,328.7092141414147,61.80467920717507,-10.716679207175073
2023-06-28 08:30:00,32.27,25.801299999999998,331.43417708080864,62.2119675072462,-10.609367507246205
