Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-02-20 20:00:00,45186.71,39101.2678,114070478.3305734,60462.0241846015,17740.511415398505
2023-02-20 20:30:00,45870.21,39071.8556,113688385.43266374,60396.80675423844,17746.90444576157
2023-02-20 21:00:00,44605.88,39023.9962,113250997.49622418,60307.88658650822,17740.105813491788
2023-02-20 21:30:00,41836.38,38957.14,112974208.51971343,60215.00522863605,17699.274771363947
2023-02-20 22:00:00,38067.16,38850.3847,112862019.98959501,60097.6922931606,17603.077106839402
2023-02-20 22:30:00,34146.24,38728.386099999996,113293743.55816138,60016.29286023938,17440.479339760615
2023-02-20 23:00:00,30656.63,38607.5657,114391231.13633566,59998.332973413606,17216.798426586392
2023-02-20 23:30:00,27903.54,38500.1659,115948841.93053924,60036.07469721952,16964.257102780484
2023-02-21 00:00:00,25640.81,38413.5731,117628409.7866676,60104.89945747917,16722.246742520834
2023-02-21 00:30:00,24342.95,38349.009699999995,119141676.93762663,60179.41756954074,16518.60183045925
2023-02-21 01:00:00,23291.42,38302.6282,120390591.48974156,60247.15749454095,16358.098905459043
2023-02-21 01:30:00,22583.64,38271.1233,121326590.02368632,60300.7932951394,16241.453304860595
2023-02-21 02:00:00,21971.79,38253.305,121888730.72063063,60333.950889161,16172.659110839002
2023-02-21 02:30:00,21590.61,38242.3847,122246145.29734567,60355.380453388614,16129.388946611394
2023-02-21 03:00:00,21436.54,38238.4478,122378094.05002066,60363.37438067101,16113.521219328992
2023-02-21 03:30:00,21182.64,38241.5503,122272960.57862645,60356.97121651222,16126.12938348779
2023-02-21 04:00:00,21377.96,38250.8113,121958503.02802283,60337.77605553152,16163.846544468488
2023-02-21 04:30:00,21666.15,38274.456,121179430.7673488,60290.76184520017,16258.150154799827
2023-02-21 05:00:00,22996.62,38321.1195,119727477.32301629,60205.129856698,16437.109143302005
2023-02-21 05:30:00,25057.58,38411.0102,117334367.1834338,60075.20805576505,16746.812344234942
2023-02-21 06:00:00,29431.07,38560.178400000004,114366635.92038904,59948.64593934364,17171.710860656374
2023-02-21 06:30:00,35779.67,38766.015,111855954.7203424,59918.41010980659,17613.61989019341
2023-02-21 07:00:00,42576.47,38992.2874,110478183.81378336,60014.007958867995,17970.566841132004
2023-02-21 07:30:00,46685.56,39189.135500000004,110295351.1195508,60193.45421016538,18184.81678983463
2023-02-21 08:00:00,47883.39,39315.3586,110888430.86934216,60376.07377013059,18254.64342986941
2023-02-21 08:30:00,47161.37,39380.6354,111680857.3301552,60516.468227703306,18244.802572296692
2023-02-21 09:00:00,47703.36,39396.1088,111926620.80781958,60555.18447053151,18237.033129468495
2023-02-21 09:30:00,47350.65,39398.8527,111971519.1284975,60562.17182800991,18235.533571990098
2023-02-21 10:00:00,47198.93,39411.803,112171748.22062407,60594.035953173196,18229.570046826808
2023-02-21 10:30:00,46941.21,39420.1901,112308195.46743418,60615.30231649314,18225.07788350686
2023-02-21 11:00:00,47176.86,39432.7872,112512561.30893235,60647.17489410349,18218.399505896512
2023-02-21 11:30:00,47247.79,39451.306899999996,112811601.26001443,60693.868069502554,18208.74573049744
2023-02-21 12:00:00,47485.89,39466.948300000004,113052981.94855458,60732.22346384912,18201.673136150883
2023-02-21 12:30:00,47363.5,39478.5783,113232318.35061723,60760.713376219894,18196.443223780112
2023-02-21 13:00:00,47180.45,39489.743899999994,113403854.42355025,60787.99306969,18191.49473030999
2023-02-21 13:30:00,46842.57,39492.0034,113438063.21406607,60793.464684528444,18190.542115471555
2023-02-21 14:00:00,46870.61,39489.152799999996,113397853.73369408,60786.838470860486,18191.467129139506
2023-02-21 14:30:00,46724.0,39479.183300000004,113265169.01470816,60764.40531102993,18193.961288970084
2023-02-21 15:00:00,45776.43,39483.6056,113326149.14172487,60774.556648905724,18192.654551094285
2023-02-21 15:30:00,46259.01,39495.169299999994,113488413.49260151,60801.35746143342,18188.981138566563
2023-02-21 16:00:00,46593.08,39517.525499999996,113818989.09392299,60854.72204443131,18180.328955568675
2023-02-21 16:30:00,47264.11,39569.626299999996,114611231.1326408,60980.95331470329,18158.2992852967
2023-02-21 17:00:00,48378.61,39631.0079,115690460.1439028,61142.90787595775,18119.107924042244
2023-02-21 17:30:00,49751.92,39695.4138,116880724.65313819,61317.691631268215,18073.13596873179
2023-02-21 18:00:00,50477.35,39753.5293,118025845.78474125,61481.469449470336,18025.589150529668
2023-02-21 18:30:00,50608.32,39783.9747,118623001.73732957,61566.81214027206,18001.137259727937
2023-02-21 19:00:00,49170.2,39783.685,118617172.33239028,61565.98720453204,18001.382795467962
2023-02-21 19:30:00,48224.94,39767.2056,118301049.67676362,61520.462797648695,18013.94840235131
2023-02-21 20:00:00,46596.51,39742.9303,117840132.49348915,61453.76929746752,18032.091302532477
2023-02-21 20:30:00,45908.41,39712.202900000004,117367486.51940998,61379.458057902215,18044.947742097793
2023-02-21 21:00:00,44046.48,39671.7764,116926481.96929525,61298.28624040609,18045.26655959392
2023-02-21 21:30:00,41178.77,39609.8759,116619998.35668015,61208.023816585825,18011.727983414174
2023-02-21 22:00:00,37697.09,39503.3851,116407223.3918586,61081.820946173706,17924.949253826293
2023-02-21 22:30:00,34086.19,39376.019100000005,116716535.47951214,60983.10455635086,17768.93364364915
2023-02-21 23:00:00,30937.77,39245.7092,117766906.760398,60949.801603083615,17541.61679691638
2023-02-21 23:30:00,28130.56,39130.7862,119361257.38301823,60981.30174385097,17280.27065614903
2023-02-22 00:00:00,26004.93,39039.673800000004,121108887.0883999,61049.5704002478,17029.777199752207
2023-02-22 00:30:00,24526.13,38972.0807,122710488.83117652,61127.03399096196,16817.12740903804
2023-02-22 01:00:00,23551.08,38925.0977,123981801.27766858,61194.520797841455,16655.674602158546
2023-02-22 01:30:00,22677.88,38895.27650000001,124871041.57432817,61244.418906305276,16546.134093694734
2023-02-22 02:00:00,22005.37,38875.4952,125491714.86274047,61280.11212265596,16470.878277344036
2023-02-22 02:30:00,21754.79,38864.4341,125852186.04837403,61301.20624292413,16427.66195707587
2023-02-22 03:00:00,21500.79,38859.582599999994,126014107.98102558,61310.7837243074,16408.381475692586
2023-02-22 03:30:00,21453.2,38860.7745,125973586.28601095,61308.36557663992,16413.183423360086
2023-02-22 04:00:00,21621.21,38871.7003,125604330.94345558,61286.36790346497,16457.03269653502
2023-02-22 04:30:00,21901.49,38898.075,124744909.33787996,61235.92712037003,16560.222879629968
2023-02-22 05:00:00,23135.05,38949.3979,123171530.51813617,61145.93191034821,16752.863889651795
2023-02-22 05:30:00,25228.84,39045.83,120678312.86934581,61016.566252510594,17075.09374748941
2023-02-22 06:00:00,29682.49,39213.8834,117602074.43508385,60902.78142964492,17524.985370355076
2023-02-22 06:30:00,36095.88,39444.2013,115360998.74913557,60925.448819558595,17962.953780441407
2023-02-22 07:00:00,42917.19,39703.5053,114548474.48452339,61108.96950748902,18298.041092510975
2023-02-22 07:30:00,47178.72,39931.7875,115022348.48610333,61381.481995363174,18482.093004636823
2023-02-22 08:00:00,48473.36,40089.3784,116183946.88717091,61647.10990284333,18531.646897156672
2023-02-22 08:30:00,47889.24,40182.0921,117509363.16550553,61862.439252710035,18501.744947289968
2023-02-22 09:00:00,48620.88,40223.200399999994,118218446.35692704,61968.86170122761,18477.539098772384
2023-02-22 09:30:00,48024.11,40245.6719,118616692.5832963,62027.930055048695,18463.41374495131
2023-02-22 10:00:00,47634.34,40276.2823,119138053.42417343,62106.35819763933,18446.206402360665
2023-02-22 10:30:00,47706.21,40304.8794,119648909.36973096,62181.70818021684,18428.050619783156
2023-02-22 11:00:00,47888.36,40334.220100000006,120152629.040296,62257.051034009964,18411.389165990047
2023-02-22 11:30:00,48086.85,40366.5911,120706341.49565442,62339.87865517975,18393.30354482024
2023-02-22 12:00:00,48360.86,40400.5674,121273055.59209028,62425.37664703687,18375.758152963124
2023-02-22 12:30:00,47880.12,40429.1788,121746592.00115831,62496.94642621524,18361.411173784763
2023-02-22 13:00:00,47687.24,40453.9398,122148984.79795168,62558.14616873911,18349.733431260887
2023-02-22 13:30:00,47647.08,40467.6009,122361716.4034287,62591.046960994085,18344.15483900591
2023-02-22 14:00:00,47098.14,40468.6756,122376803.66459483,62593.48553496621,18343.865665033798
2023-02-22 14:30:00,46330.33,40466.43659999999,122346946.0617825,62588.54735478852,18344.32584521147
