Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-09-22 00:30:00,7236.15,10755.1399,8061986.673013017,16433.867459238256,5076.412340761745
2022-09-22 01:00:00,7014.71,10750.791299999999,8095529.626346673,16441.320142329743,5060.262457670256
2022-09-22 01:30:00,6817.7,10748.6578,8112913.813417228,16445.29323275054,5052.022367249463
2022-09-22 02:00:00,6647.71,10749.0767,8109327.739783845,16444.45297897713,5053.70042102287
2022-09-22 02:30:00,6609.95,10751.3914,8089013.001793874,16439.629440656834,5063.153359343167
2022-09-22 03:00:00,6616.27,10755.285600000001,8054524.719663167,16431.38451374813,5079.186686251874
2022-09-22 03:30:00,6592.94,10761.1255,8002945.064685501,16419.020891286586,5103.230108713413
2022-09-22 04:00:00,6792.55,10770.8516,7919902.374211451,16399.315821867793,5142.387378132208
2022-09-22 04:30:00,7122.47,10787.8252,7786158.347798846,16368.562910302768,5207.087489697231
2022-09-22 05:00:00,7893.08,10814.6264,7603469.142920141,16329.50414766409,5299.7486523359075
2022-09-22 05:30:00,8936.43,10853.1836,7398264.998253478,16293.133966778536,5413.2332332214655
2022-09-22 06:00:00,10419.88,10902.650800000001,7214811.919684107,16274.731186473797,5530.570413526207
2022-09-22 06:30:00,11884.35,10959.890899999999,7124796.2714061625,16298.353701745895,5621.428098254101
2022-09-22 07:00:00,13369.99,11016.1842,7139908.742293207,16360.305733907404,5672.0626660925955
2022-09-22 07:30:00,14218.29,11061.955899999999,7229765.982216272,16439.600731045008,5684.311068954991
2022-09-22 08:00:00,14414.39,11094.601100000002,7329687.432599708,16509.28019763809,5679.922002361913
2022-09-22 08:30:00,13943.96,11114.9018,7420466.977093619,16563.00861873754,5666.79498126246
2022-09-22 09:00:00,13419.83,11126.1679,7475249.131451026,16594.348266978042,5657.987533021959
2022-09-22 09:30:00,13029.58,11130.1174,7492731.552110268,16604.68826979802,5655.5465302019775
2022-09-22 10:00:00,12867.68,11135.190999999999,7511085.538928208,16616.462946885396,5653.919053114601
2022-09-22 10:30:00,12683.43,11140.3648,7528998.615253421,16628.168956583366,5652.560643416632
2022-09-22 11:00:00,12358.28,11144.876300000002,7542766.568972967,16637.6958196904,5652.056780309603
2022-09-22 11:30:00,12175.62,11148.540700000001,7552006.272141856,16644.72347430504,5652.357925694963
2022-09-22 12:00:00,11788.21,11145.771100000002,7547499.354656281,16640.313612222937,5651.228587777066
2022-09-22 12:30:00,11453.42,11142.969099999998,7544824.1527980985,16636.537759004124,5649.4004409958725
2022-09-22 13:00:00,11238.5,11141.468599999998,7544408.632064614,16634.8859815812,5648.051218418797
2022-09-22 13:30:00,11145.69,11140.066499999999,7544482.454895633,16633.510758348537,5646.622241651459
2022-09-22 14:00:00,10862.0,11140.4849,7544552.6229423415,16633.954704392243,5647.015095607755
2022-09-22 14:30:00,11174.83,11142.1966,7546060.662628655,16636.215406894877,5648.177793105121
2022-09-22 15:00:00,11523.55,11145.521999999999,7551566.656393868,16641.544800678275,5649.499199321724
2022-09-22 15:30:00,11820.41,11150.560899999999,7561303.374270828,16650.125746156766,5650.996053843231
2022-09-22 16:00:00,12100.78,11154.698199999999,7570572.2255501915,16657.632771862613,5651.763628137385
2022-09-22 16:30:00,12497.64,11155.783000000001,7573882.113398919,16659.92039414231,5651.645605857693
2022-09-22 17:00:00,13033.38,11155.524000000001,7572800.259149424,16659.268274273443,5651.779725726559
2022-09-22 17:30:00,14010.18,11161.078000000001,7600615.240939324,16674.920667664475,5647.235332335526
2022-09-22 18:00:00,15044.52,11167.666600000002,7633631.416992294,16693.472031606256,5641.861168393749
2022-09-22 18:30:00,15373.38,11166.663,7628921.096017101,16690.76332349779,5642.562676502209
2022-09-22 19:00:00,15060.28,11154.0436,7568199.431657544,16656.115730264213,5651.971469735788
2022-09-22 19:30:00,14484.65,11129.5328,7449432.38491928,16588.26246354601,5670.803136453992
2022-09-22 20:00:00,13863.04,11094.748899999999,7283472.133403752,16492.330630146844,5697.167169853154
2022-09-22 20:30:00,13174.47,11057.7834,7140702.496949859,16402.201982764585,5713.364817235413
2022-09-22 21:00:00,12319.15,11021.4854,7046899.988083594,16330.684958533693,5712.285841466305
2022-09-22 21:30:00,11315.99,10981.808500000001,7007927.809944106,16276.30670471935,5687.31029528065
2022-09-22 22:00:00,10320.8,10943.1174,7016655.4239021735,16240.91144050485,5645.32335949515
2022-09-22 22:30:00,9400.44,10906.674400000002,7073521.662717725,16225.893012810619,5587.455787189385
2022-09-22 23:00:00,8523.16,10873.1274,7172886.582277926,16229.576441026311,5516.678358973687
2022-09-22 23:30:00,7856.24,10844.433799999999,7295843.040573196,16246.59745563769,5442.270144362308
2022-09-23 00:00:00,7467.91,10821.1782,7422229.286782487,16269.931924213452,5372.42447578655
2022-09-23 00:30:00,7161.71,10801.955499999998,7545743.167041062,16295.858727047618,5308.052272952378
2022-09-23 01:00:00,6892.8,10786.801400000002,7654516.341026203,16320.160719988613,5253.442080011392
2022-09-23 01:30:00,6717.35,10775.108799999998,7744382.950525716,16340.855093364695,5209.3625066353015
2022-09-23 02:00:00,6609.69,10765.412900000001,7823103.9792752415,16359.375352242685,5171.450447757318
2022-09-23 02:30:00,6532.27,10757.6824,7887655.413549634,16374.676405177372,5140.688394822628
2022-09-23 03:00:00,6521.65,10751.203699999998,7943420.37290829,16388.01853567033,5114.388864329666
2022-09-23 03:30:00,6564.17,10747.6292,7974330.276379047,16395.40053969818,5099.857860301819
2022-09-23 04:00:00,6678.22,10746.8001,7981329.42074635,16397.049446974466,5096.550753025533
2022-09-23 04:30:00,7025.92,10750.9839,7948168.0979148345,16389.483025801062,5112.484774198938
2022-09-23 05:00:00,7727.65,10761.6444,7869983.578493471,16372.342602004264,5150.946197995735
2022-09-23 05:30:00,8767.14,10778.0409,7765394.85460817,16351.332514336422,5204.749285663578
2022-09-23 06:00:00,10127.34,10797.9947,7657851.620326071,16332.559405675078,5263.42999432492
2022-09-23 06:30:00,11515.53,10819.8876,7577302.725274892,16325.267777707944,5314.507422292055
2022-09-23 07:00:00,13014.84,10838.8958,7541108.359165924,16331.111512867048,5346.680087132952
