Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-11-04 19:00:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-04 19:30:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-04 20:00:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-04 20:30:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-04 21:00:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-04 21:30:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-04 22:00:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-04 22:30:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-04 23:00:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-04 23:30:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-05 00:00:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-05 00:30:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-05 01:00:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-05 01:30:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-05 02:00:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-05 02:30:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-05 03:00:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-05 03:30:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-05 04:00:00,0.0,3.966100000000001,567.693702818181,51.61874747390982,-43.686547473909826
2022-11-05 04:30:00,0.0,2.2852000000000006,292.91120703030236,36.514497803507595,-31.944097803507592
2022-11-05 05:00:00,0.0,1.5555000000000008,241.9580249999994,32.66549999999996,-29.55449999999996
2022-11-05 05:30:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 06:00:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 06:30:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 07:00:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 07:30:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 08:00:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 08:30:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 09:00:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 09:30:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 10:00:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 10:30:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 11:00:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 11:30:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 12:00:00,0.0,0.0,0.0,0.0,0.0
2022-11-05 12:30:00,0.0,0.0051000000000005685,0.0026009999995218187,0.10709999999062446,-0.09689999999062333
2022-11-05 13:00:00,0.0,1.3145000000000004,171.44194621212063,27.501668324362267,-24.87266832436227
2022-11-05 13:30:00,0.0,2.0269000000000004,220.3015044343428,31.712014413412174,-27.65821441341217
2022-11-05 14:00:00,0.0,3.0959000000000003,330.20031938383767,39.438729795371614,-33.246929795371614
2022-11-05 14:30:00,0.0,4.2998,467.6082363232315,47.54830223178747,-38.94870223178747
2022-11-05 15:00:00,0.0,5.2636,552.1272656969687,52.25837697348797,-41.73117697348796
2022-11-05 15:30:00,0.0,5.898000000000001,585.6276868686858,54.29749119024645,-42.50149119024644
2022-11-05 16:00:00,0.0,5.898000000000001,585.6276868686858,54.29749119024645,-42.50149119024644
2022-11-05 16:30:00,0.0,5.898000000000001,585.6276868686858,54.29749119024645,-42.50149119024644
2022-11-05 17:00:00,0.0,5.898000000000001,585.6276868686858,54.29749119024645,-42.50149119024644
2022-11-05 17:30:00,0.0,6.8609,666.8722284747465,58.50863871041196,-44.786838710411956
2022-11-05 18:00:00,0.0,7.6136,713.0952313535342,61.0212860144131,-45.794086014413104
2022-11-05 18:30:00,0.0,8.9681,875.7286781717161,68.15352652280936,-50.21732652280935
2022-11-05 19:00:00,0.0,9.5028,894.6317274343423,69.32358994578198,-50.31798994578197
2022-11-05 19:30:00,0.0,11.003700000000002,1091.0881669797966,77.06694748238758,-55.059547482387565
2022-11-05 20:00:00,0.0,12.5403,1293.04397061616,84.45814119719279,-59.377541197192784
2022-11-05 20:30:00,0.0,14.116100000000001,1501.4373129191902,91.61286929831824,-63.38066929831824
2022-11-05 21:00:00,0.0,15.694700000000001,1705.617582737372,98.29294653677273,-66.90354653677274
2022-11-05 21:30:00,0.0,17.2361,1894.3366341313113,104.2840553839448,-69.81185538394482
2022-11-05 22:00:00,0.0,18.7893,2081.4966065757553,110.03614337719864,-72.45754337719865
2022-11-05 22:30:00,0.0,20.345399999999998,2264.574600848483,115.52049339839878,-74.82969339839879
2022-11-05 23:00:00,0.0,21.854400000000002,2430.2600572121187,120.4497357357663,-76.7409357357663
2022-11-05 23:30:00,0.0,23.4038,2601.9176136969672,125.4217908388117,-78.6141908388117
2022-11-06 00:00:00,0.0,24.957600000000003,2769.882765898987,130.21695143062564,-80.30175143062563
2022-11-06 00:30:00,0.0,26.5531,2944.000647868684,135.0703916703819,-81.9641916703819
2022-11-06 01:00:00,0.0,28.1464,3112.3923404444417,139.72403826940308,-83.4312382694031
2022-11-06 01:30:00,0.0,29.6397,3250.4756797070677,143.665586178658,-84.386186178658
2022-11-06 02:00:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 02:30:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 03:00:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 03:30:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 04:00:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 04:30:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 05:00:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 05:30:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 06:00:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 06:30:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 07:00:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 07:30:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 08:00:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 08:30:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 09:00:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 09:30:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 10:00:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 10:30:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
2022-11-06 11:00:00,0.0,30.8412,3322.8922692525225,146.13026746526356,-84.44786746526354
