Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-06-04 21:00:00,3853.38,3634.203,842875.6345201889,5470.36817178623,1798.03782821377
2023-06-04 21:30:00,3602.03,3624.9575,842200.3441340781,5460.386980131643,1789.5280198683572
2023-06-04 22:00:00,3297.63,3614.4288999999994,845975.6065694726,5453.967544953644,1774.890255046355
2023-06-04 22:30:00,3017.5,3603.6369999999997,854226.2419484732,5452.124210611394,1755.1497893886055
2023-06-04 23:00:00,2812.97,3592.8751,866125.4475828072,5454.192319157237,1731.5578808427636
2023-06-04 23:30:00,2658.83,3583.44,879869.8636787775,5459.467573015682,1707.412426984318
2023-06-05 00:00:00,2498.68,3575.8235000000004,893299.7803987274,5466.114250544717,1685.5327494552835
2023-06-05 00:30:00,2382.58,3569.8007000000002,905577.9225318186,5473.037860767747,1666.5635392322533
2023-06-05 01:00:00,2334.59,3564.9084,916725.9378519504,5479.824521245993,1649.992278754006
2023-06-05 01:30:00,2295.28,3560.8937,926564.8405972738,5486.058462400635,1635.7289375993646
2023-06-05 02:00:00,2233.12,3557.7198,934443.3692868194,5491.052021100987,1624.3875788990124
2023-06-05 02:30:00,2203.72,3555.3201,940545.660708062,5494.954767361936,1615.685432638064
2023-06-05 03:00:00,2203.84,3553.5535000000004,944995.5183987288,5497.771099342964,1609.3359006570372
2023-06-05 03:30:00,2192.61,3552.6112,947370.7565904561,5499.270653104683,1605.9517468953165
2023-06-05 04:00:00,2242.98,3552.6398,947303.0407171228,5499.2296805008955,1606.0499194991041
2023-06-05 04:30:00,2270.22,3554.3795,943504.3630653955,5497.062555019934,1611.6964449800664
2023-06-05 05:00:00,2389.72,3558.8125999999993,935290.9388315467,5493.021418955746,1624.603781044252
2023-06-05 05:30:00,2511.44,3566.7693,924055.3398247483,5489.325244387313,1644.2133556126869
2023-06-05 06:00:00,2642.06,3579.178,912286.4110888789,5489.451709277158,1668.9042907228409
2023-06-05 06:30:00,2831.12,3595.7021999999997,907303.4434395448,5500.751746273843,1690.6526537261557
2023-06-05 07:00:00,3155.05,3614.2178000000004,911139.3520860082,5523.290194736259,1705.1454052637418
2023-06-05 07:30:00,3518.23,3631.2823,918924.0373673708,5548.492812559714,1714.0717874402853
2023-06-05 08:00:00,3891.7,3645.1563,927661.0333104003,5571.459529826914,1718.8530701730858
2023-06-05 08:30:00,4093.03,3655.6269,937916.2647023996,5592.548441727904,1718.7053582720966
2023-06-05 09:00:00,4295.68,3658.6427999999996,942056.0910163084,5599.834280525616,1717.4513194743834
2023-06-05 09:30:00,4207.32,3657.8212,940818.134012672,5597.736800239012,1717.9055997609873
2023-06-05 10:00:00,4077.29,3653.4961,934011.7691411875,5586.3817863676,1720.6104136323993
2023-06-05 10:30:00,3965.63,3647.5839,924386.5881028041,5570.484405073317,1724.6833949266834
2023-06-05 11:00:00,4020.34,3644.0764,919443.529645481,5561.828761120154,1726.3240388798463
2023-06-05 11:30:00,4051.26,3642.5465000000004,917796.4190613498,5558.580340057477,1726.512659942524
2023-06-05 12:00:00,4020.46,3643.6003,918572.9240453498,5560.444502375717,1726.7560976242828
2023-06-05 12:30:00,4120.54,3645.4275,919387.5455441779,5563.121475110917,1727.7335248890824
2023-06-05 13:00:00,4144.06,3648.3708,920400.6701346928,5567.121091345586,1729.6205086544142
2023-06-05 13:30:00,4138.78,3651.3498,921165.9403292382,5570.897601258659,1731.8019987413409
2023-06-05 14:00:00,4157.56,3654.2451,921926.3078171471,5574.584973894355,1733.9052261056447
2023-06-05 14:30:00,4172.26,3655.7095,922295.9954492276,5576.434358431553,1734.9846415684467
2023-06-05 15:00:00,4260.74,3658.5161000000003,923394.8626967428,5580.384839218933,1736.6473607810674
2023-06-05 15:30:00,4431.75,3664.8021000000003,927239.6203076515,5590.667744646741,1738.9364553532598
2023-06-05 16:00:00,4607.14,3674.245,937088.1157545297,5610.3112341506085,1738.1787658493913
2023-06-05 16:30:00,4865.48,3687.8063,958347.8328962562,5645.711132106256,1729.9014678937447
2023-06-05 17:00:00,5273.54,3703.6025,990763.0904613462,5694.344161252255,1712.8608387477457
2023-06-05 17:30:00,5519.42,3716.7507,1020629.2506671636,5737.2746426120775,1696.2267573879224
2023-06-05 18:00:00,5417.09,3723.0227,1036756.9485613047,5759.44794887245,1686.5974511275504
2023-06-05 18:30:00,5158.29,3723.1679,1037146.6696733047,5759.975863135754,1686.359936864246
2023-06-05 19:00:00,4901.39,3718.4056999999993,1024800.0340994868,5743.05385125936,1693.7575487406386
2023-06-05 19:30:00,4639.12,3711.5921000000003,1009662.4021339114,5721.2312737164275,1701.9529262835729
2023-06-05 20:00:00,4355.62,3703.5113,995136.4164558512,5698.641788420095,1708.3808115799056
2023-06-05 20:30:00,4166.55,3695.7339,984486.290001791,5680.159549906583,1711.3082500934172
2023-06-05 21:00:00,3866.1,3687.0632,978048.4888098419,5664.989880956442,1709.1365190435579
2023-06-05 21:30:00,3543.24,3677.118,975813.9450181656,5652.78390800992,1701.4520919900797
2023-06-05 22:00:00,3203.46,3666.0378,978981.2683142875,5644.907445342297,1687.1681546577026
2023-06-05 22:30:00,2915.77,3654.2287,988457.3732538336,5642.652571566457,1665.804828433544
2023-06-05 23:00:00,2691.0,3642.9237,1002429.8097002989,5645.352035496977,1640.4953645030223
2023-06-05 23:30:00,2512.85,3633.9447999999998,1016755.2229140874,5650.6304204317885,1617.2591795682108
2023-06-06 00:00:00,2395.32,3626.8459,1030635.2266729058,5657.250023984096,1596.441776015904
2023-06-06 00:30:00,2325.99,3621.2986,1042833.3163212395,5663.682810986013,1578.9143890139874
2023-06-06 01:00:00,2262.56,3616.6746999999996,1053961.9847948458,5669.927713921904,1563.4216860780953
2023-06-06 01:30:00,2194.79,3613.3934999999997,1062449.4489259976,5674.897270480178,1551.8897295198217
2023-06-06 02:00:00,2149.06,3611.4105,1067773.391301755,5678.072921685511,1544.7480783144892
2023-06-06 02:30:00,2171.88,3610.0866000000005,1071363.576887301,5680.220486382523,1539.9527136174788
2023-06-06 03:00:00,2177.78,3609.6367,1072578.8309980787,5680.944336251147,1538.3290637488526
2023-06-06 03:30:00,2219.26,3610.1724,1071117.8314850787,5680.068852951286,1540.275947048714
2023-06-06 04:00:00,2258.23,3611.9998000000005,1066259.5460847958,5677.196687548299,1546.802912451701
2023-06-06 04:30:00,2382.05,3615.6408,1057227.4365447955,5672.072113265576,1559.209486734424
2023-06-06 05:00:00,2559.65,3621.4497,1043902.286417068,5664.880429354012,1578.0189706459876
2023-06-06 05:30:00,2861.14,3631.285,1026186.3807626127,5657.3021576397,1605.2678423602995
2023-06-06 06:00:00,3261.64,3645.5089000000003,1007307.9048866422,5652.80350208176,1638.2142979182408
2023-06-06 06:30:00,3723.93,3663.4924,994025.3408325503,5657.508789935198,1669.4760100648016
2023-06-06 07:00:00,4264.38,3683.6184000000003,987690.1070135592,5671.270388667594,1695.9664113324075
2023-06-06 07:30:00,4633.29,3702.8693999999996,984243.0540662855,5687.049889840866,1718.6889101591328
2023-06-06 08:00:00,4701.79,3719.5690999999997,982721.045095123,5702.214852619588,1736.9233473804118
2023-06-06 08:30:00,4643.64,3732.4683,984649.1836344354,5717.05811518543,1747.8784848145694
2023-06-06 09:00:00,4658.74,3740.6593,987813.3288752431,5728.435272161091,1752.8833278389084
2023-06-06 09:30:00,4487.4,3743.2615,989284.489742152,5732.517129367077,1754.0058706329223
2023-06-06 10:00:00,4363.0,3742.1337000000003,988614.7761285764,5730.7158845008835,1753.551515499117
2023-06-06 10:30:00,4218.38,3734.7632999999996,985804.9190788798,5720.5174832551975,1749.0091167448015
2023-06-06 11:00:00,4160.8,3731.6878,983814.7322738799,5715.436506135815,1747.9390938641852
2023-06-06 11:30:00,4168.05,3728.8023,982632.7268380722,5711.358959304416,1746.2456406955832
2023-06-06 12:00:00,4099.74,3726.0303999999996,982074.8825230522,5708.02422695613,1744.0365730438689
2023-06-06 12:30:00,4060.51,3722.7375,981201.3589744765,5703.849671457716,1741.6253285422845
2023-06-06 13:00:00,3956.56,3718.3698,980210.276226204,5698.481186994382,1738.2584130056177
