Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-04-11 04:30:00,1727.74,1851.5283000000002,42881.15175970877,2265.683593385024,1437.3730066149765
2023-04-11 05:00:00,1832.95,1855.4214000000002,42061.24248489047,2265.5981545090312,1445.244645490969
2023-04-11 05:30:00,1907.42,1860.2648000000002,41939.68684339538,2269.84842683777,1450.6811731622302
2023-04-11 06:00:00,2066.62,1864.7425999999998,42152.778560849794,2275.3654369725664,1454.119763027433
2023-04-11 06:30:00,1987.65,1867.3059,42323.358408273954,2278.7587328169534,1455.8530671830467
2023-04-11 07:00:00,1905.47,1869.3165999999997,42554.74631155673,2281.892635714905,1456.7405642850943
2023-04-11 07:30:00,1994.45,1870.6069,42814.404849890016,2284.4397399239965,1456.7740600760035
2023-04-11 08:00:00,2031.0,1872.4698,43126.98309895058,2287.81054251848,1457.12905748152
2023-04-11 08:30:00,2050.51,1876.0567999999998,43071.523731071684,2291.1304018157343,1460.9831981842656
2023-04-11 09:00:00,2116.5,1880.0785,43386.49474419278,2296.6670007735706,1463.4899992264295
2023-04-11 09:30:00,2162.06,1883.9591,43889.100648677515,2302.9536138002527,1464.9645861997474
2023-04-11 10:00:00,2097.83,1886.9939,44461.25854322288,2308.710670087332,1465.277129912668
2023-04-11 10:30:00,2128.32,1889.7515999999998,44727.73732266725,2312.7302629260025,1466.7729370739971
2023-04-11 11:00:00,2137.12,1892.1668,44954.62365026314,2316.2169085969117,1468.1166914030882
2023-04-11 11:30:00,2110.32,1895.326,45397.3813818186,2321.4592250919595,1469.1927749080407
2023-04-11 12:00:00,2193.24,1898.7804,46165.28263822255,2328.5025550640485,1469.0582449359515
2023-04-11 12:30:00,2252.67,1902.9444,47205.421237010305,2337.480572197484,1468.4082278025164
2023-04-11 13:00:00,2268.04,1906.3868,47951.23562602031,2344.3422115478893,1468.4313884521105
2023-04-11 13:30:00,2231.67,1908.6031999999998,48269.524098747526,2348.0097274833656,1469.1966725166337
2023-04-11 14:00:00,2218.03,1910.2060000000001,48605.54674747474,2351.139313540607,1469.2726864593933
2023-04-11 14:30:00,2207.47,1911.112,48797.65718383836,2352.915835129748,1469.3081648702523
2023-04-11 15:00:00,2187.95,1912.0523,48944.67232899994,2354.521156888256,1469.5834431117441
2023-04-11 15:30:00,2171.34,1913.4998,49189.42834945444,2357.0735970144515,1469.9260029855486
2023-04-11 16:00:00,2150.84,1915.719,49601.21592828266,2361.1456086721028,1470.2923913278971
2023-04-11 16:30:00,2181.3,1917.1373,49774.01028253515,2363.339094180773,1470.9355058192275
2023-04-11 17:00:00,2104.89,1918.3546000000001,49839.20112408057,2364.8485019699174,1471.8606980300826
2023-04-11 17:30:00,2075.81,1920.3736,50050.05773438354,2367.8110044908785,1472.9361955091213
2023-04-11 18:00:00,2184.33,1922.1367,50236.87456374712,2370.4083790686072,1473.8650209313928
2023-04-11 18:30:00,2144.13,1923.5928,50275.734048646074,2372.0378202584307,1475.1477797415691
2023-04-11 19:00:00,2038.25,1924.6111,50193.02144827231,2372.6870821649554,1476.535117835045
2023-04-11 19:30:00,1994.03,1923.8940000000002,50252.2547050501,2372.234293549666,1475.5537064503346
2023-04-11 20:00:00,1907.83,1922.558,50374.04932323196,2371.4412780277385,1473.6747219722615
2023-04-11 20:30:00,1856.74,1920.8823000000002,50621.257896676456,2370.8656681223183,1470.898931877682
2023-04-11 21:00:00,1792.12,1919.2618000000002,51004.308249252266,2370.944468470918,1467.5791315290824
2023-04-11 21:30:00,1755.64,1918.1471,51380.01720867654,2371.4903130678767,1464.8038869321233
2023-04-11 22:00:00,1691.02,1917.0369,51827.69021958566,2372.3508146548706,1461.7229853451297
2023-04-11 22:30:00,1672.86,1916.0655000000002,52306.64183510083,2373.478406836267,1458.6525931637334
2023-04-11 23:00:00,1677.03,1915.0876,52856.04689721198,2374.8964598416173,1455.2787401583828
2023-04-11 23:30:00,1660.69,1914.7015000000001,53082.16074621199,2375.492822601509,1453.9101773984912
2023-04-12 00:00:00,1630.33,1914.3404,53293.09855135341,2376.0463607644388,1452.634439235561
2023-04-12 00:30:00,1603.15,1914.1373999999998,53416.9404032726,2376.379502813115,1451.8952971868848
2023-04-12 01:00:00,1625.34,1913.8073000000002,53637.138676474635,2377.001162983847,1450.6134370161535
2023-04-12 01:30:00,1598.45,1913.4923999999999,53859.42935377767,2377.6450876094877,1449.3397123905122
2023-04-12 02:00:00,1607.7,1913.2447999999997,54045.32873430293,2378.1978244414067,1448.2917755585927
2023-04-12 02:30:00,1662.13,1913.0271,54208.08079251506,2378.6796777551976,1447.3745222448026
2023-04-12 03:00:00,1721.06,1913.3561,53973.86496140393,2378.0016206344035,1448.7105793655967
2023-04-12 03:30:00,1608.95,1914.7522,53069.87145571702,2375.490179575016,1454.0142204249837
2023-04-12 04:00:00,1652.73,1917.1335000000001,51669.48497045432,2371.7519552807084,1462.5150447192918
2023-04-12 04:30:00,1737.94,1919.9741999999999,50235.368479151206,2368.2391595011914,1471.7092404988084
2023-04-12 05:00:00,1818.45,1923.2803999999999,48912.63934529252,2365.604441152151,1480.9563588478486
2023-04-12 05:30:00,1943.88,1927.2067000000002,48188.466624353016,2366.2441317725225,1488.169268227478
2023-04-12 06:00:00,2087.59,1930.1203999999998,47863.31801195899,2367.6741361831523,1492.5666638168473
2023-04-12 06:30:00,2109.95,1931.3780000000002,47774.60208080744,2368.5260393679355,1494.229960632065
2023-04-12 07:00:00,2027.13,1932.5241,47850.485361807405,2370.0191759119807,1495.0290240880195
2023-04-12 07:30:00,2025.81,1932.5648999999999,47861.704578777106,2370.111261332269,1495.0185386677308
2023-04-12 08:00:00,2034.09,1933.5511000000001,48068.71094726193,2372.0426549803074,1495.059545019693
2023-04-12 08:30:00,2047.74,1935.2829000000002,48270.379931908334,2374.693322870957,1495.872477129043
2023-04-12 09:00:00,2045.96,1936.2579999999998,48482.01514343356,2376.630638311844,1495.8853616881556
2023-04-12 09:30:00,2117.92,1937.3013,48790.54814475676,2379.0729520772097,1495.5296479227907
2023-04-12 10:00:00,2140.16,1938.5209999999997,49218.265764645614,2382.2248010413955,1494.817198958604
2023-04-12 10:30:00,2130.54,1938.6119999999999,49251.81323636278,2382.4669908984365,1494.7570091015634
2023-04-12 11:00:00,2074.09,1938.2565999999997,49104.0130024638,2381.4451061797686,1495.0680938202306
2023-04-12 11:30:00,2058.22,1938.7120000000002,49271.559446463776,2382.6559579337186,1494.7680420662819
2023-04-12 12:00:00,2121.08,1939.5002,49635.6025938981,2385.0811807157306,1493.9192192842693
2023-04-12 12:30:00,2179.81,1940.9544,50427.635414786935,2390.0763674644604,1491.8324325355397
2023-04-12 13:00:00,2232.71,1942.819,51413.28670605962,2396.30896331147,1489.3290366885299
2023-04-12 13:30:00,2184.03,1943.6273999999999,51887.60813862525,2399.204432514262,1488.0503674857378
2023-04-12 14:00:00,2089.4,1943.9772999999998,52118.30367647372,2400.5659712412985,1487.3886287587009
2023-04-12 14:30:00,2093.32,1944.2148000000002,52279.42893026159,2401.5087051868572,1486.920894813143
2023-04-12 15:00:00,2060.92,1944.6075,52522.898051261574,2402.9649938899183,1486.250006110082
2023-04-12 15:30:00,2035.99,1944.8472,52661.04643450399,2403.807095566068,1485.887304433932
2023-04-12 16:00:00,2068.85,1944.7674,52619.345259837326,2403.5455392343683,1485.9892607656318
2023-04-12 16:30:00,2117.42,1944.4386000000002,52468.624004079764,2402.559212957242,1486.3179870427582
2023-04-12 17:00:00,2047.65,1943.5322,52135.29842541312,2400.1953074453604,1486.86909255464
2023-04-12 17:30:00,2005.12,1943.4358,52095.85505086767,2399.9261287074883,1486.9454712925117
2023-04-12 18:00:00,2072.01,1942.8770000000002,51858.55854242324,2398.326485859511,1487.4275141404892
2023-04-12 18:30:00,2061.86,1942.6945999999998,51802.18618266567,2397.8964725034666,1487.4927274965328
2023-04-12 19:00:00,2008.88,1942.3388,51719.163810665676,2397.1757545701653,1487.5018454298347
2023-04-12 19:30:00,1934.81,1940.0069,51122.94102766574,2392.2145559620185,1487.799244037982
2023-04-12 20:00:00,1847.51,1937.5246,50715.49655640319,2387.9266273329295,1487.1225726670707
2023-04-12 20:30:00,1811.3,1935.3995000000002,50734.674188635574,2385.8866771255452,1484.9123228744552
2023-04-12 21:00:00,1764.91,1933.1569,50971.973888272005,2384.696372862659,1481.6174271373409
2023-04-12 21:30:00,1722.04,1931.3929,51373.39935009024,2384.7069163290353,1478.0788836709646
2023-04-12 22:00:00,1696.13,1929.9941000000001,51780.02203251453,2385.0985804548272,1474.889619545173
