Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2023-01-30 21:00:00,211.33,358.5349,32161.85303534355,717.2094211767546,-0.1396211767546447
2023-01-30 21:30:00,199.67,358.0955,32304.19662095971,717.5628649774605,-1.3718649774605183
2023-01-30 22:00:00,188.77,357.75519999999995,32413.113485818296,717.8280453289321,-2.317645328932315
2023-01-30 22:30:00,181.1,357.86080000000004,32375.976845818295,717.7273132841249,-2.005713284124795
2023-01-30 23:00:00,178.59,358.17689999999993,32257.29959130314,717.383245107116,-1.0294451071161461
2023-01-30 23:30:00,176.01,358.3672,32182.753103192026,717.1582428268355,-0.42384282683548236
2023-01-31 00:00:00,167.2,358.4749,32144.364895949602,717.0518925466474,-0.1020925466473841
2023-01-31 00:30:00,181.17,358.6505,32083.258685606164,716.8865042519801,0.4144957480199878
2023-01-31 01:00:00,179.62,358.8032,32029.831624000104,716.7408014000212,0.8655985999788527
2023-01-31 01:30:00,183.76,359.01910000000004,31951.92175372737,716.5211098054128,1.5170901945872401
2023-01-31 02:00:00,185.03,359.1556,31904.777590545553,716.3937703600305,1.9174296399694413
2023-01-31 02:30:00,183.08,359.3607999999999,31831.631791272826,716.189228190764,2.5323718092358263
2023-01-31 03:00:00,183.58,359.55410000000006,31763.366646656665,715.9997011604389,3.108498839561207
2023-01-31 03:30:00,178.38,359.72759999999994,31703.21091943444,715.8355101588979,3.6196898411019447
2023-01-31 04:00:00,180.51,359.9554,31626.075768525345,715.6298341024547,4.280965897545286
2023-01-31 04:30:00,192.65,360.19579999999996,31545.526907434432,715.4170094311623,4.974590568837584
2023-01-31 05:00:00,197.99,360.5813,31415.45099122231,715.0693871974252,6.093212802574897
2023-01-31 05:30:00,194.37,360.9972,31282.048545616246,714.7318380868928,7.262561913107277
2023-01-31 06:00:00,208.19,361.70700000000005,31076.9635222223,714.2801896910048,9.13381030899535
2023-01-31 06:30:00,260.65,362.49289999999996,30859.348685444522,713.829483267069,11.156316732930975
2023-01-31 07:00:00,296.35,363.6517,30597.05652940411,713.4919865846306,13.81141341536943
2023-01-31 07:30:00,309.57,365.90899999999993,30398.34413030309,714.6114182898827,17.206581710117177
2023-01-31 08:00:00,416.98,368.3979,30477.242511707118,717.552550616068,19.24324938393204
2023-01-31 08:30:00,483.88,371.2864,30725.72849600003,721.8615188889481,20.711281111051903
2023-01-31 09:00:00,582.55,374.0132,31002.65128662628,726.1645952073811,21.861804792618898
2023-01-31 09:30:00,549.73,375.8595,31389.660570454547,730.2020493527671,21.51695064723293
2023-01-31 10:00:00,558.5,377.1749,31755.29606362626,733.5752146105584,20.77458538944154
2023-01-31 10:30:00,558.7,377.33630000000005,31819.629255868684,734.0974484221267,20.575151577873328
2023-01-31 11:00:00,584.24,377.46939999999995,31868.562233979792,734.5047609040975,20.43403909590245
2023-01-31 11:30:00,594.26,377.47619999999995,31871.30101571716,734.5269023699416,20.425497630058317
2023-01-31 12:00:00,588.79,377.59189999999995,31920.304278171705,734.9169860388713,20.266813961128605
2023-01-31 12:30:00,589.31,377.44300000000004,31858.66943939393,734.4229402733657,20.463059726634356
2023-01-31 13:00:00,591.32,377.37080000000003,31828.39020339393,734.1810588401513,20.56054115984881
2023-01-31 13:30:00,582.39,377.13439999999997,31732.350960242416,733.4059310559765,20.862868944023433
2023-01-31 14:00:00,578.93,376.8506,31610.811460242418,732.4391907069709,21.26200929302911
2023-01-31 14:30:00,573.66,376.7639,31573.494072515146,732.1425379202619,21.385262079738084
2023-01-31 15:00:00,562.54,376.7601,31571.850261606054,732.1294867603458,21.390713239654247
2023-01-31 15:30:00,553.42,376.5892,31496.45734682828,731.534025835387,21.64437416461311
2023-01-31 16:00:00,557.69,376.36049999999994,31396.046427020196,730.739090927952,21.98190907204787
2023-01-31 16:30:00,540.11,376.1684,31311.7356580202,730.0708479034877,22.265952096512365
2023-01-31 17:00:00,509.07,376.0801,31273.438297969693,729.7660527771477,22.39414722285227
2023-01-31 17:30:00,508.23,375.7966,31159.94858024242,728.8402153238997,22.75298467610031
2023-01-31 18:00:00,489.61,375.35089999999997,31009.652012313127,727.542052712916,23.159747287083974
