Datetime,RPS Price,Smoothed RPS Price,Variance,Std_Dev_Pos,Std_Dev_Neg
2022-08-01 00:00:00,5200.65,6215.375599999999,1974929.1725965715,9026.019065540637,3404.7321344593615
2022-08-01 00:30:00,4806.2,6174.635490196078,2020078.1730332547,9017.224572728588,3332.046407663567
2022-08-01 01:00:00,4548.8,6131.646730769231,2076566.5358185142,9013.706088810639,3249.587372727822
2022-08-01 01:30:00,4346.91,6087.195849056604,2141354.2508824384,9013.869217153862,3160.522480959345
2022-08-01 02:00:00,4202.03,6041.321296296296,2214592.9684001748,9017.623007077766,3065.019585514827
2022-08-01 02:30:00,4107.48,5995.860727272727,2287248.4709809427,9020.5911092942,2971.130345251253
2022-08-01 03:00:00,4071.95,5951.229821428571,2357209.5295072403,9021.871141744079,2880.588501113064
2022-08-01 03:30:00,4039.21,5909.036140350877,2416593.985399123,9018.11573753016,2799.956543171594
2022-08-01 04:00:00,4103.27,5869.31275862069,2465718.5289431335,9009.83407136043,2728.791445880951
2022-08-01 04:30:00,4173.5,5834.5018644067795,2494702.243515429,8993.42715223201,2675.576576581549
2022-08-01 05:00:00,4424.17,5807.235333333333,2497026.977649039,8967.632129717635,2646.8385369490315
2022-08-01 05:30:00,4787.89,5791.778524590164,2469983.5504827867,8935.014787095919,2648.5422620844092
2022-08-01 06:00:00,5522.17,5786.956774193549,2430933.472035325,8905.246992909777,2668.666555477321
2022-08-01 06:30:00,6378.91,5802.443333333334,2406834.3790290323,8905.23844679412,2699.648219872548
2022-08-01 07:00:00,7720.07,5826.19390625,2404732.4004146573,8927.633830165765,2724.753982334234
2022-08-01 07:30:00,8363.66,5848.727384615384,2400162.70372899,8947.219084606842,2750.235684623925
2022-08-01 08:00:00,8368.95,5865.249696969697,2381254.2528368295,8951.512325351689,2778.9870685877054
2022-08-01 08:30:00,7931.17,5880.719253731343,2361208.2244342826,8953.963939358755,2807.4745681039312
2022-08-01 09:00:00,8523.02,5891.275000000001,2333543.127628358,8946.462802822183,2836.0871971778183
2022-08-01 09:30:00,7976.55,5907.169275362318,2316657.648189173,8951.28336533278,2863.0551853918564
2022-08-01 10:00:00,7993.85,5917.205857142857,2290134.2078333125,8943.843732960388,2890.567981325327
2022-08-01 10:30:00,7378.03,5932.997183098591,2275122.989120523,8949.699348789149,2916.295017408035
2022-08-01 11:00:00,7515.2,5945.127916666667,2253674.141535035,8947.576345222958,2942.6794881103765
2022-08-01 11:30:00,7097.41,5957.553835616438,2233644.564498972,8946.630324767542,2968.477346465334
2022-08-01 12:00:00,7126.04,5961.663648648649,2204296.59542623,8931.03839456822,2992.288902729077
2022-08-01 12:30:00,6599.78,5963.804533333333,2174852.55763863,8913.280797105348,3014.328269561319
2022-08-01 13:00:00,6347.19,5961.542368421052,2146243.4451836483,8891.554958963043,3031.52977787906
2022-08-01 13:30:00,6080.43,5958.587402597403,2118675.750224743,8869.72171775687,3047.4530874379366
2022-08-01 14:00:00,6112.05,5953.517948717949,2093165.0310269056,8847.072877193928,3059.963020241971
2022-08-01 14:30:00,5975.36,5950.463797468355,2067066.4812597525,8825.92305209865,3075.00454283806
2022-08-01 15:00:00,6293.4,5948.58875,2041182.3470034802,8805.987809986882,3091.1896900131173
2022-08-01 15:30:00,6434.1,5947.826296296296,2015714.6558536105,8787.343618556268,3108.3089740363243
2022-08-01 16:00:00,6736.28,5950.802073170732,1991555.4200684878,8773.251661785904,3128.3524845555603
2022-08-01 16:30:00,7173.44,5957.54843373494,1971045.7694597114,8765.427184293596,3149.669683176283
2022-08-01 17:00:00,7454.24,5972.2353571428575,1965417.5104805932,8776.102337212058,3168.368377073658
2022-08-01 17:30:00,8076.67,5990.249882352941,1969604.1480511758,8797.101604871375,3183.3981598345067
2022-08-01 18:00:00,8107.23,6005.524069767442,1966496.2034455945,8810.160376631913,3200.8877629029707
2022-08-01 18:30:00,7825.73,6016.908965517242,1954906.5475791495,8813.268418505466,3220.549512529018
2022-08-01 19:00:00,7503.98,6026.078522727273,1939835.4659667576,8811.638047107794,3240.5189983467526
2022-08-01 19:30:00,7235.68,6031.4933707865175,1920401.4127021446,8803.064342421301,3259.9223991517338
2022-08-01 20:00:00,6928.29,6033.745444444444,1899280.3339576651,8790.033044792177,3277.4578440967116
2022-08-01 20:30:00,6569.07,6033.159120879121,1878208.5026903294,8774.11406592315,3292.204175835091
2022-08-01 21:00:00,6164.23,6028.7680434782615,1859342.752402723,8755.922422975485,3301.613663981037
2022-08-01 21:30:00,5780.57,6019.460752688172,1847188.6916461661,8737.68715359459,3301.2343517817526
2022-08-01 22:00:00,5283.11,6006.877978723404,1842209.110510924,8721.438061323106,3292.317896123703
2022-08-01 22:30:00,4885.37,6001.875578947369,1824988.4215845012,8703.718225427361,3300.0329324673776
2022-08-01 23:00:00,5628.36,5996.384687500001,1808672.4064799007,8686.122523408847,3306.6468515911547
2022-08-01 23:30:00,5558.49,5984.025979381444,1804647.6225492908,8670.769452472457,3297.2825062904303
2022-08-02 00:00:00,4874.14,5967.8191836734695,1811783.7101415943,8659.8694879149,3275.7688794320393
2022-08-02 00:30:00,4434.5,5949.13,1827875.3943142851,8653.108841865658,3245.151158134343
2022-08-02 01:00:00,4137.63,5928.2445,1853032.4175179289,8650.76716658548,3205.721833414519
2022-08-02 01:30:00,3939.22,5913.3303000000005,1897197.955483747,8668.106483637246,3158.554116362755
2022-08-02 02:00:00,3775.75,5900.9466,1940231.2742065047,8686.79029569185,3115.102904308151
